"UF";"Abrangência";"Partido";"Eleitores";"%"
"MA";"MARACAÇUMÉ";"DEM";"156";"0,027"
"MA";"MARACAÇUMÉ";"MDB";"110";"0,019"
"MA";"MARACAÇUMÉ";"PATRI";"15";"0,003"
"MA";"MARACAÇUMÉ";"PC DO B";"40";"0,007"
"MA";"MARACAÇUMÉ";"PCB";"47";"0,008"
"MA";"MARACAÇUMÉ";"PDT";"282";"0,049"
"MA";"MARACAÇUMÉ";"PHS";"93";"0,016"
"MA";"MARACAÇUMÉ";"PMB";"57";"0,010"
"MA";"MARACAÇUMÉ";"PMN";"183";"0,032"
"MA";"MARACAÇUMÉ";"PODE";"71";"0,012"
"MA";"MARACAÇUMÉ";"PP";"37";"0,006"
"MA";"MARACAÇUMÉ";"PPL";"78";"0,013"
"MA";"MARACAÇUMÉ";"PPS";"125";"0,022"
"MA";"MARACAÇUMÉ";"PR";"89";"0,015"
"MA";"MARACAÇUMÉ";"PRB";"54";"0,009"
"MA";"MARACAÇUMÉ";"PROS";"44";"0,008"
"MA";"MARACAÇUMÉ";"PRP";"33";"0,006"
"MA";"MARACAÇUMÉ";"PRTB";"51";"0,009"
"MA";"MARACAÇUMÉ";"PSB";"52";"0,009"
"MA";"MARACAÇUMÉ";"PSC";"97";"0,017"
"MA";"MARACAÇUMÉ";"PSD";"63";"0,011"
"MA";"MARACAÇUMÉ";"PSDB";"132";"0,023"
"MA";"MARACAÇUMÉ";"PSL";"103";"0,018"
"MA";"MARACAÇUMÉ";"PT";"88";"0,015"
"MA";"MARACAÇUMÉ";"PTB";"100";"0,017"
"MA";"MARACAÇUMÉ";"PTC";"49";"0,008"
"MA";"MARACAÇUMÉ";"PV";"189";"0,033"
"MA";"MARACAÇUMÉ";"SD";"18";"0,003"
"MA";"MARAJÁ DO SENA";"AVANTE";"28";"0,005"
"MA";"MARAJÁ DO SENA";"DC";"1";"0,000"
"MA";"MARAJÁ DO SENA";"DEM";"68";"0,012"
"MA";"MARAJÁ DO SENA";"MDB";"41";"0,007"
"MA";"MARAJÁ DO SENA";"PC DO B";"71";"0,012"
"MA";"MARAJÁ DO SENA";"PDT";"32";"0,006"
"MA";"MARAJÁ DO SENA";"PHS";"20";"0,003"
"MA";"MARAJÁ DO SENA";"PMN";"63";"0,011"
"MA";"MARAJÁ DO SENA";"PODE";"17";"0,003"
"MA";"MARAJÁ DO SENA";"PP";"22";"0,004"
"MA";"MARAJÁ DO SENA";"PPS";"26";"0,004"
"MA";"MARAJÁ DO SENA";"PR";"33";"0,006"
"MA";"MARAJÁ DO SENA";"PRB";"37";"0,006"
"MA";"MARAJÁ DO SENA";"PROS";"41";"0,007"
"MA";"MARAJÁ DO SENA";"PRP";"1";"0,000"
"MA";"MARAJÁ DO SENA";"PRTB";"33";"0,006"
"MA";"MARAJÁ DO SENA";"PSB";"13";"0,002"
"MA";"MARAJÁ DO SENA";"PSC";"57";"0,010"
"MA";"MARAJÁ DO SENA";"PSD";"13";"0,002"
"MA";"MARAJÁ DO SENA";"PSDB";"34";"0,006"
"MA";"MARAJÁ DO SENA";"PSL";"24";"0,004"
"MA";"MARAJÁ DO SENA";"PT";"28";"0,005"
"MA";"MARAJÁ DO SENA";"PTB";"45";"0,008"
"MA";"MARAJÁ DO SENA";"PV";"19";"0,003"
"MA";"MARAJÁ DO SENA";"SD";"1";"0,000"
"MA";"MARANHÃOZINHO";"AVANTE";"8";"0,001"
"MA";"MARANHÃOZINHO";"DC";"17";"0,003"
"MA";"MARANHÃOZINHO";"DEM";"85";"0,015"
"MA";"MARANHÃOZINHO";"MDB";"76";"0,013"
"MA";"MARANHÃOZINHO";"PC DO B";"30";"0,005"
"MA";"MARANHÃOZINHO";"PDT";"46";"0,008"
"MA";"MARANHÃOZINHO";"PHS";"3";"0,001"
"MA";"MARANHÃOZINHO";"PMN";"13";"0,002"
"MA";"MARANHÃOZINHO";"PP";"66";"0,011"
"MA";"MARANHÃOZINHO";"PPS";"40";"0,007"
"MA";"MARANHÃOZINHO";"PR";"107";"0,018"
"MA";"MARANHÃOZINHO";"PRP";"73";"0,013"
"MA";"MARANHÃOZINHO";"PRTB";"19";"0,003"
"MA";"MARANHÃOZINHO";"PSB";"19";"0,003"
"MA";"MARANHÃOZINHO";"PSC";"23";"0,004"
"MA";"MARANHÃOZINHO";"PSD";"19";"0,003"
"MA";"MARANHÃOZINHO";"PSDB";"6";"0,001"
"MA";"MARANHÃOZINHO";"PT";"17";"0,003"
"MA";"MARANHÃOZINHO";"PTB";"21";"0,004"
"MA";"MARANHÃOZINHO";"PTC";"2";"0,000"
"MA";"MARANHÃOZINHO";"PV";"67";"0,012"
"MA";"MATA ROMA";"DC";"104";"0,018"
"MA";"MATA ROMA";"DEM";"173";"0,030"
"MA";"MATA ROMA";"MDB";"47";"0,008"
"MA";"MATA ROMA";"PC DO B";"100";"0,017"
"MA";"MATA ROMA";"PDT";"56";"0,010"
"MA";"MATA ROMA";"PHS";"39";"0,007"
"MA";"MATA ROMA";"PODE";"2";"0,000"
"MA";"MATA ROMA";"PP";"76";"0,013"
"MA";"MATA ROMA";"PPS";"53";"0,009"
"MA";"MATA ROMA";"PR";"29";"0,005"
"MA";"MATA ROMA";"PRB";"59";"0,010"
"MA";"MATA ROMA";"PROS";"16";"0,003"
"MA";"MATA ROMA";"PRP";"1";"0,000"
"MA";"MATA ROMA";"PSB";"75";"0,013"
"MA";"MATA ROMA";"PSC";"27";"0,005"
"MA";"MATA ROMA";"PSD";"24";"0,004"
"MA";"MATA ROMA";"PSDB";"82";"0,014"
"MA";"MATA ROMA";"PSL";"106";"0,018"
"MA";"MATA ROMA";"PT";"115";"0,020"
"MA";"MATA ROMA";"PTB";"61";"0,011"
"MA";"MATA ROMA";"PTC";"43";"0,007"
"MA";"MATA ROMA";"PV";"63";"0,011"
"MA";"MATINHA";"AVANTE";"37";"0,006"
"MA";"MATINHA";"DC";"78";"0,013"
"MA";"MATINHA";"DEM";"189";"0,033"
"MA";"MATINHA";"MDB";"89";"0,015"
"MA";"MATINHA";"PATRI";"26";"0,004"
"MA";"MATINHA";"PC DO B";"56";"0,010"
"MA";"MATINHA";"PDT";"152";"0,026"
"MA";"MATINHA";"PHS";"51";"0,009"
"MA";"MATINHA";"PMB";"18";"0,003"
"MA";"MATINHA";"PMN";"22";"0,004"
"MA";"MATINHA";"PODE";"28";"0,005"
"MA";"MATINHA";"PP";"132";"0,023"
"MA";"MATINHA";"PPL";"18";"0,003"
"MA";"MATINHA";"PPS";"92";"0,016"
"MA";"MATINHA";"PR";"68";"0,012"
"MA";"MATINHA";"PRB";"53";"0,009"
"MA";"MATINHA";"PROS";"24";"0,004"
"MA";"MATINHA";"PRP";"68";"0,012"
"MA";"MATINHA";"PRTB";"38";"0,007"
"MA";"MATINHA";"PSB";"80";"0,014"
"MA";"MATINHA";"PSC";"48";"0,008"
"MA";"MATINHA";"PSD";"27";"0,005"
"MA";"MATINHA";"PSDB";"137";"0,024"
"MA";"MATINHA";"PSL";"18";"0,003"
"MA";"MATINHA";"PT";"96";"0,017"
"MA";"MATINHA";"PTB";"126";"0,022"
"MA";"MATINHA";"PTC";"121";"0,021"
"MA";"MATINHA";"PV";"123";"0,021"
"MA";"MATINHA";"REDE";"2";"0,000"
"MA";"MATINHA";"SD";"113";"0,020"
"MA";"MATÕES";"AVANTE";"59";"0,010"
"MA";"MATÕES";"DC";"18";"0,003"
"MA";"MATÕES";"DEM";"116";"0,020"
"MA";"MATÕES";"MDB";"207";"0,036"
"MA";"MATÕES";"PC DO B";"117";"0,020"
"MA";"MATÕES";"PDT";"150";"0,026"
"MA";"MATÕES";"PHS";"75";"0,013"
"MA";"MATÕES";"PMN";"19";"0,003"
"MA";"MATÕES";"PODE";"8";"0,001"
"MA";"MATÕES";"PP";"232";"0,040"
"MA";"MATÕES";"PPS";"27";"0,005"
"MA";"MATÕES";"PR";"57";"0,010"
"MA";"MATÕES";"PRB";"59";"0,010"
"MA";"MATÕES";"PROS";"1";"0,000"
"MA";"MATÕES";"PRP";"163";"0,028"
"MA";"MATÕES";"PRTB";"66";"0,011"
"MA";"MATÕES";"PSB";"91";"0,016"
"MA";"MATÕES";"PSC";"65";"0,011"
"MA";"MATÕES";"PSD";"38";"0,007"
"MA";"MATÕES";"PSDB";"243";"0,042"
"MA";"MATÕES";"PSL";"1";"0,000"
"MA";"MATÕES";"PT";"93";"0,016"
"MA";"MATÕES";"PTB";"105";"0,018"
"MA";"MATÕES";"PTC";"20";"0,003"
"MA";"MATÕES";"PV";"125";"0,022"
"MA";"MATÕES DO NORTE";"AVANTE";"17";"0,003"
"MA";"MATÕES DO NORTE";"DC";"60";"0,010"
"MA";"MATÕES DO NORTE";"DEM";"121";"0,021"
"MA";"MATÕES DO NORTE";"MDB";"106";"0,018"
"MA";"MATÕES DO NORTE";"PATRI";"22";"0,004"
"MA";"MATÕES DO NORTE";"PC DO B";"105";"0,018"
"MA";"MATÕES DO NORTE";"PDT";"56";"0,010"
"MA";"MATÕES DO NORTE";"PHS";"29";"0,005"
"MA";"MATÕES DO NORTE";"PMB";"1";"0,000"
"MA";"MATÕES DO NORTE";"PODE";"15";"0,003"
"MA";"MATÕES DO NORTE";"PP";"63";"0,011"
"MA";"MATÕES DO NORTE";"PPS";"37";"0,006"
"MA";"MATÕES DO NORTE";"PR";"59";"0,010"
"MA";"MATÕES DO NORTE";"PRB";"57";"0,010"
"MA";"MATÕES DO NORTE";"PROS";"1";"0,000"
"MA";"MATÕES DO NORTE";"PRP";"66";"0,011"
"MA";"MATÕES DO NORTE";"PRTB";"98";"0,017"
"MA";"MATÕES DO NORTE";"PSB";"74";"0,013"
"MA";"MATÕES DO NORTE";"PSC";"57";"0,010"
"MA";"MATÕES DO NORTE";"PSD";"21";"0,004"
"MA";"MATÕES DO NORTE";"PSDB";"253";"0,044"
"MA";"MATÕES DO NORTE";"PSL";"17";"0,003"
"MA";"MATÕES DO NORTE";"PSOL";"21";"0,004"
"MA";"MATÕES DO NORTE";"PT";"64";"0,011"
"MA";"MATÕES DO NORTE";"PTB";"100";"0,017"
"MA";"MATÕES DO NORTE";"PTC";"56";"0,010"
"MA";"MATÕES DO NORTE";"PV";"49";"0,008"
"MA";"MILAGRES DO MARANHÃO";"AVANTE";"7";"0,001"
"MA";"MILAGRES DO MARANHÃO";"DC";"52";"0,009"
"MA";"MILAGRES DO MARANHÃO";"DEM";"51";"0,009"
"MA";"MILAGRES DO MARANHÃO";"MDB";"131";"0,023"
"MA";"MILAGRES DO MARANHÃO";"PATRI";"33";"0,006"
"MA";"MILAGRES DO MARANHÃO";"PC DO B";"28";"0,005"
"MA";"MILAGRES DO MARANHÃO";"PDT";"64";"0,011"
"MA";"MILAGRES DO MARANHÃO";"PHS";"37";"0,006"
"MA";"MILAGRES DO MARANHÃO";"PMN";"9";"0,002"
"MA";"MILAGRES DO MARANHÃO";"PP";"84";"0,015"
"MA";"MILAGRES DO MARANHÃO";"PPL";"23";"0,004"
"MA";"MILAGRES DO MARANHÃO";"PPS";"1";"0,000"
"MA";"MILAGRES DO MARANHÃO";"PR";"50";"0,009"
"MA";"MILAGRES DO MARANHÃO";"PRB";"31";"0,005"
"MA";"MILAGRES DO MARANHÃO";"PRP";"6";"0,001"
"MA";"MILAGRES DO MARANHÃO";"PRTB";"6";"0,001"
"MA";"MILAGRES DO MARANHÃO";"PSB";"80";"0,014"
"MA";"MILAGRES DO MARANHÃO";"PSC";"33";"0,006"
"MA";"MILAGRES DO MARANHÃO";"PSD";"14";"0,002"
"MA";"MILAGRES DO MARANHÃO";"PSDB";"95";"0,016"
"MA";"MILAGRES DO MARANHÃO";"PSL";"13";"0,002"
"MA";"MILAGRES DO MARANHÃO";"PT";"32";"0,006"
"MA";"MILAGRES DO MARANHÃO";"PTB";"79";"0,014"
"MA";"MILAGRES DO MARANHÃO";"PTC";"18";"0,003"
"MA";"MILAGRES DO MARANHÃO";"PV";"67";"0,012"
"MA";"MIRADOR";"AVANTE";"21";"0,004"
"MA";"MIRADOR";"DC";"81";"0,014"
"MA";"MIRADOR";"DEM";"118";"0,020"
"MA";"MIRADOR";"MDB";"104";"0,018"
"MA";"MIRADOR";"PC DO B";"54";"0,009"
"MA";"MIRADOR";"PDT";"112";"0,019"
"MA";"MIRADOR";"PHS";"27";"0,005"
"MA";"MIRADOR";"PMN";"60";"0,010"
"MA";"MIRADOR";"PODE";"21";"0,004"
"MA";"MIRADOR";"PP";"90";"0,016"
"MA";"MIRADOR";"PPS";"85";"0,015"
"MA";"MIRADOR";"PR";"52";"0,009"
"MA";"MIRADOR";"PRB";"59";"0,010"
"MA";"MIRADOR";"PROS";"1";"0,000"
"MA";"MIRADOR";"PRP";"48";"0,008"
"MA";"MIRADOR";"PRTB";"54";"0,009"
"MA";"MIRADOR";"PSB";"7";"0,001"
"MA";"MIRADOR";"PSC";"71";"0,012"
"MA";"MIRADOR";"PSD";"20";"0,003"
"MA";"MIRADOR";"PSDB";"118";"0,020"
"MA";"MIRADOR";"PSL";"11";"0,002"
"MA";"MIRADOR";"PT";"63";"0,011"
"MA";"MIRADOR";"PTB";"139";"0,024"
"MA";"MIRADOR";"PV";"83";"0,014"
"MA";"MIRADOR";"REDE";"1";"0,000"
"MA";"MIRADOR";"SD";"107";"0,018"
"MA";"MIRANDA DO NORTE";"AVANTE";"107";"0,018"
"MA";"MIRANDA DO NORTE";"DC";"89";"0,015"
"MA";"MIRANDA DO NORTE";"DEM";"76";"0,013"
"MA";"MIRANDA DO NORTE";"MDB";"350";"0,060"
"MA";"MIRANDA DO NORTE";"PATRI";"4";"0,001"
"MA";"MIRANDA DO NORTE";"PC DO B";"43";"0,007"
"MA";"MIRANDA DO NORTE";"PDT";"74";"0,013"
"MA";"MIRANDA DO NORTE";"PHS";"38";"0,007"
"MA";"MIRANDA DO NORTE";"PMN";"20";"0,003"
"MA";"MIRANDA DO NORTE";"PODE";"15";"0,003"
"MA";"MIRANDA DO NORTE";"PP";"49";"0,008"
"MA";"MIRANDA DO NORTE";"PPL";"11";"0,002"
"MA";"MIRANDA DO NORTE";"PPS";"47";"0,008"
"MA";"MIRANDA DO NORTE";"PR";"35";"0,006"
"MA";"MIRANDA DO NORTE";"PRB";"46";"0,008"
"MA";"MIRANDA DO NORTE";"PRP";"120";"0,021"
"MA";"MIRANDA DO NORTE";"PRTB";"28";"0,005"
"MA";"MIRANDA DO NORTE";"PSB";"110";"0,019"
"MA";"MIRANDA DO NORTE";"PSC";"129";"0,022"
"MA";"MIRANDA DO NORTE";"PSD";"48";"0,008"
"MA";"MIRANDA DO NORTE";"PSDB";"132";"0,023"
"MA";"MIRANDA DO NORTE";"PSL";"70";"0,012"
"MA";"MIRANDA DO NORTE";"PT";"233";"0,040"
"MA";"MIRANDA DO NORTE";"PTB";"137";"0,024"
"MA";"MIRANDA DO NORTE";"PTC";"6";"0,001"
"MA";"MIRANDA DO NORTE";"PV";"76";"0,013"
"MA";"MIRANDA DO NORTE";"REDE";"1";"0,000"
"MA";"MIRANDA DO NORTE";"SD";"9";"0,002"
"MA";"MIRINZAL";"AVANTE";"75";"0,013"
"MA";"MIRINZAL";"DC";"32";"0,006"
"MA";"MIRINZAL";"DEM";"65";"0,011"
"MA";"MIRINZAL";"MDB";"106";"0,018"
"MA";"MIRINZAL";"PC DO B";"167";"0,029"
"MA";"MIRINZAL";"PCB";"1";"0,000"
"MA";"MIRINZAL";"PDT";"33";"0,006"
"MA";"MIRINZAL";"PHS";"33";"0,006"
"MA";"MIRINZAL";"PMB";"1";"0,000"
"MA";"MIRINZAL";"PMN";"47";"0,008"
"MA";"MIRINZAL";"PODE";"68";"0,012"
"MA";"MIRINZAL";"PP";"77";"0,013"
"MA";"MIRINZAL";"PPS";"33";"0,006"
"MA";"MIRINZAL";"PR";"68";"0,012"
"MA";"MIRINZAL";"PRB";"47";"0,008"
"MA";"MIRINZAL";"PROS";"18";"0,003"
"MA";"MIRINZAL";"PRP";"23";"0,004"
"MA";"MIRINZAL";"PRTB";"90";"0,016"
"MA";"MIRINZAL";"PSB";"138";"0,024"
"MA";"MIRINZAL";"PSC";"74";"0,013"
"MA";"MIRINZAL";"PSD";"34";"0,006"
"MA";"MIRINZAL";"PSDB";"84";"0,015"
"MA";"MIRINZAL";"PSL";"93";"0,016"
"MA";"MIRINZAL";"PSTU";"1";"0,000"
"MA";"MIRINZAL";"PT";"40";"0,007"
"MA";"MIRINZAL";"PTB";"88";"0,015"
"MA";"MIRINZAL";"PTC";"35";"0,006"
"MA";"MIRINZAL";"PV";"54";"0,009"
"MA";"MIRINZAL";"REDE";"29";"0,005"
"MA";"MIRINZAL";"SD";"122";"0,021"
"MA";"MONÇÃO";"AVANTE";"32";"0,006"
"MA";"MONÇÃO";"DC";"164";"0,028"
"MA";"MONÇÃO";"DEM";"183";"0,032"
"MA";"MONÇÃO";"MDB";"122";"0,021"
"MA";"MONÇÃO";"PATRI";"16";"0,003"
"MA";"MONÇÃO";"PC DO B";"89";"0,015"
"MA";"MONÇÃO";"PCB";"49";"0,008"
"MA";"MONÇÃO";"PDT";"270";"0,047"
"MA";"MONÇÃO";"PHS";"19";"0,003"
"MA";"MONÇÃO";"PMN";"4";"0,001"
"MA";"MONÇÃO";"PODE";"51";"0,009"
"MA";"MONÇÃO";"PP";"198";"0,034"
"MA";"MONÇÃO";"PPS";"66";"0,011"
"MA";"MONÇÃO";"PR";"165";"0,028"
"MA";"MONÇÃO";"PRB";"54";"0,009"
"MA";"MONÇÃO";"PROS";"48";"0,008"
"MA";"MONÇÃO";"PRP";"87";"0,015"
"MA";"MONÇÃO";"PRTB";"34";"0,006"
"MA";"MONÇÃO";"PSB";"123";"0,021"
"MA";"MONÇÃO";"PSC";"45";"0,008"
"MA";"MONÇÃO";"PSD";"91";"0,016"
"MA";"MONÇÃO";"PSDB";"196";"0,034"
"MA";"MONÇÃO";"PSL";"82";"0,014"
"MA";"MONÇÃO";"PT";"138";"0,024"
"MA";"MONÇÃO";"PTB";"270";"0,047"
"MA";"MONÇÃO";"PTC";"56";"0,010"
"MA";"MONÇÃO";"PV";"169";"0,029"
"MA";"MONÇÃO";"SD";"3";"0,001"
"MA";"MONTES ALTOS";"AVANTE";"76";"0,013"
"MA";"MONTES ALTOS";"DC";"49";"0,008"
"MA";"MONTES ALTOS";"DEM";"119";"0,021"
"MA";"MONTES ALTOS";"MDB";"140";"0,024"
"MA";"MONTES ALTOS";"PATRI";"13";"0,002"
"MA";"MONTES ALTOS";"PC DO B";"82";"0,014"
"MA";"MONTES ALTOS";"PDT";"118";"0,020"
"MA";"MONTES ALTOS";"PHS";"34";"0,006"
"MA";"MONTES ALTOS";"PMN";"23";"0,004"
"MA";"MONTES ALTOS";"PODE";"42";"0,007"
"MA";"MONTES ALTOS";"PP";"143";"0,025"
"MA";"MONTES ALTOS";"PPL";"37";"0,006"
"MA";"MONTES ALTOS";"PPS";"41";"0,007"
"MA";"MONTES ALTOS";"PR";"170";"0,029"
"MA";"MONTES ALTOS";"PRB";"72";"0,012"
"MA";"MONTES ALTOS";"PROS";"2";"0,000"
"MA";"MONTES ALTOS";"PRP";"30";"0,005"
"MA";"MONTES ALTOS";"PRTB";"28";"0,005"
"MA";"MONTES ALTOS";"PSB";"79";"0,014"
"MA";"MONTES ALTOS";"PSC";"43";"0,007"
"MA";"MONTES ALTOS";"PSD";"14";"0,002"
"MA";"MONTES ALTOS";"PSDB";"57";"0,010"
"MA";"MONTES ALTOS";"PSL";"10";"0,002"
"MA";"MONTES ALTOS";"PSOL";"9";"0,002"
"MA";"MONTES ALTOS";"PT";"60";"0,010"
"MA";"MONTES ALTOS";"PTB";"104";"0,018"
"MA";"MONTES ALTOS";"PTC";"6";"0,001"
"MA";"MONTES ALTOS";"PV";"153";"0,026"
"MA";"MONTES ALTOS";"REDE";"5";"0,001"
"MA";"MONTES ALTOS";"SD";"69";"0,012"
"MA";"MORROS";"AVANTE";"4";"0,001"
"MA";"MORROS";"DC";"14";"0,002"
"MA";"MORROS";"DEM";"83";"0,014"
"MA";"MORROS";"MDB";"333";"0,057"
"MA";"MORROS";"PATRI";"26";"0,004"
"MA";"MORROS";"PC DO B";"161";"0,028"
"MA";"MORROS";"PCB";"1";"0,000"
"MA";"MORROS";"PDT";"180";"0,031"
"MA";"MORROS";"PHS";"68";"0,012"
"MA";"MORROS";"PMN";"28";"0,005"
"MA";"MORROS";"PODE";"44";"0,008"
"MA";"MORROS";"PP";"196";"0,034"
"MA";"MORROS";"PPS";"39";"0,007"
"MA";"MORROS";"PR";"13";"0,002"
"MA";"MORROS";"PRB";"25";"0,004"
"MA";"MORROS";"PROS";"13";"0,002"
"MA";"MORROS";"PRP";"48";"0,008"
"MA";"MORROS";"PRTB";"75";"0,013"
"MA";"MORROS";"PSB";"84";"0,015"
"MA";"MORROS";"PSC";"20";"0,003"
"MA";"MORROS";"PSDB";"76";"0,013"
"MA";"MORROS";"PSL";"160";"0,028"
"MA";"MORROS";"PT";"66";"0,011"
"MA";"MORROS";"PTB";"101";"0,017"
"MA";"MORROS";"PTC";"32";"0,006"
"MA";"MORROS";"PV";"40";"0,007"
"MA";"MORROS";"SD";"73";"0,013"
"MA";"NINA RODRIGUES";"DEM";"65";"0,011"
"MA";"NINA RODRIGUES";"MDB";"175";"0,030"
"MA";"NINA RODRIGUES";"PATRI";"112";"0,019"
"MA";"NINA RODRIGUES";"PC DO B";"37";"0,006"
"MA";"NINA RODRIGUES";"PDT";"66";"0,011"
"MA";"NINA RODRIGUES";"PHS";"27";"0,005"
"MA";"NINA RODRIGUES";"PMN";"7";"0,001"
"MA";"NINA RODRIGUES";"PODE";"27";"0,005"
"MA";"NINA RODRIGUES";"PP";"92";"0,016"
"MA";"NINA RODRIGUES";"PPS";"72";"0,012"
"MA";"NINA RODRIGUES";"PR";"48";"0,008"
"MA";"NINA RODRIGUES";"PRB";"56";"0,010"
"MA";"NINA RODRIGUES";"PRP";"28";"0,005"
"MA";"NINA RODRIGUES";"PRTB";"36";"0,006"
"MA";"NINA RODRIGUES";"PSB";"95";"0,016"
"MA";"NINA RODRIGUES";"PSC";"28";"0,005"
"MA";"NINA RODRIGUES";"PSD";"9";"0,002"
"MA";"NINA RODRIGUES";"PSDB";"76";"0,013"
"MA";"NINA RODRIGUES";"PSL";"39";"0,007"
"MA";"NINA RODRIGUES";"PT";"76";"0,013"
"MA";"NINA RODRIGUES";"PTB";"134";"0,023"
"MA";"NINA RODRIGUES";"PV";"30";"0,005"
"MA";"NOVA COLINAS";"DC";"82";"0,014"
"MA";"NOVA COLINAS";"DEM";"53";"0,009"
"MA";"NOVA COLINAS";"MDB";"56";"0,010"
"MA";"NOVA COLINAS";"PC DO B";"46";"0,008"
"MA";"NOVA COLINAS";"PDT";"57";"0,010"
"MA";"NOVA COLINAS";"PMB";"12";"0,002"
"MA";"NOVA COLINAS";"PMN";"85";"0,015"
"MA";"NOVA COLINAS";"PP";"108";"0,019"
"MA";"NOVA COLINAS";"PPS";"11";"0,002"
"MA";"NOVA COLINAS";"PR";"43";"0,007"
"MA";"NOVA COLINAS";"PRB";"10";"0,002"
"MA";"NOVA COLINAS";"PROS";"1";"0,000"
"MA";"NOVA COLINAS";"PSB";"73";"0,013"
"MA";"NOVA COLINAS";"PSC";"1";"0,000"
"MA";"NOVA COLINAS";"PSD";"12";"0,002"
"MA";"NOVA COLINAS";"PSDB";"61";"0,011"
"MA";"NOVA COLINAS";"PT";"51";"0,009"
"MA";"NOVA COLINAS";"PTB";"57";"0,010"
"MA";"NOVA COLINAS";"PTC";"22";"0,004"
"MA";"NOVA COLINAS";"PV";"29";"0,005"
"MA";"NOVA IORQUE";"DC";"29";"0,005"
"MA";"NOVA IORQUE";"DEM";"72";"0,012"
"MA";"NOVA IORQUE";"MDB";"42";"0,007"
"MA";"NOVA IORQUE";"PC DO B";"53";"0,009"
"MA";"NOVA IORQUE";"PDT";"35";"0,006"
"MA";"NOVA IORQUE";"PHS";"61";"0,011"
"MA";"NOVA IORQUE";"PMN";"4";"0,001"
"MA";"NOVA IORQUE";"PODE";"24";"0,004"
"MA";"NOVA IORQUE";"PP";"67";"0,012"
"MA";"NOVA IORQUE";"PPS";"14";"0,002"
"MA";"NOVA IORQUE";"PR";"32";"0,006"
"MA";"NOVA IORQUE";"PROS";"19";"0,003"
"MA";"NOVA IORQUE";"PRP";"1";"0,000"
"MA";"NOVA IORQUE";"PSC";"23";"0,004"
"MA";"NOVA IORQUE";"PSD";"43";"0,007"
"MA";"NOVA IORQUE";"PSDB";"67";"0,012"
"MA";"NOVA IORQUE";"PSL";"71";"0,012"
"MA";"NOVA IORQUE";"PT";"22";"0,004"
"MA";"NOVA IORQUE";"PTB";"131";"0,023"
"MA";"NOVA IORQUE";"PTC";"6";"0,001"
"MA";"NOVA OLINDA DO MARANHÃO";"AVANTE";"46";"0,008"
"MA";"NOVA OLINDA DO MARANHÃO";"DC";"40";"0,007"
"MA";"NOVA OLINDA DO MARANHÃO";"DEM";"463";"0,080"
"MA";"NOVA OLINDA DO MARANHÃO";"MDB";"159";"0,027"
"MA";"NOVA OLINDA DO MARANHÃO";"PATRI";"11";"0,002"
"MA";"NOVA OLINDA DO MARANHÃO";"PC DO B";"42";"0,007"
"MA";"NOVA OLINDA DO MARANHÃO";"PDT";"177";"0,031"
"MA";"NOVA OLINDA DO MARANHÃO";"PHS";"154";"0,027"
"MA";"NOVA OLINDA DO MARANHÃO";"PMN";"53";"0,009"
"MA";"NOVA OLINDA DO MARANHÃO";"PODE";"19";"0,003"
"MA";"NOVA OLINDA DO MARANHÃO";"PP";"98";"0,017"
"MA";"NOVA OLINDA DO MARANHÃO";"PPS";"87";"0,015"
"MA";"NOVA OLINDA DO MARANHÃO";"PR";"211";"0,036"
"MA";"NOVA OLINDA DO MARANHÃO";"PRB";"64";"0,011"
"MA";"NOVA OLINDA DO MARANHÃO";"PROS";"4";"0,001"
"MA";"NOVA OLINDA DO MARANHÃO";"PRP";"71";"0,012"
"MA";"NOVA OLINDA DO MARANHÃO";"PRTB";"44";"0,008"
"MA";"NOVA OLINDA DO MARANHÃO";"PSB";"86";"0,015"
"MA";"NOVA OLINDA DO MARANHÃO";"PSC";"102";"0,018"
"MA";"NOVA OLINDA DO MARANHÃO";"PSD";"25";"0,004"
"MA";"NOVA OLINDA DO MARANHÃO";"PSDB";"134";"0,023"
"MA";"NOVA OLINDA DO MARANHÃO";"PSL";"105";"0,018"
"MA";"NOVA OLINDA DO MARANHÃO";"PT";"103";"0,018"
"MA";"NOVA OLINDA DO MARANHÃO";"PTB";"182";"0,031"
"MA";"NOVA OLINDA DO MARANHÃO";"PTC";"10";"0,002"
"MA";"NOVA OLINDA DO MARANHÃO";"PV";"432";"0,075"
"MA";"NOVA OLINDA DO MARANHÃO";"REDE";"17";"0,003"
"MA";"NOVA OLINDA DO MARANHÃO";"SD";"7";"0,001"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"AVANTE";"24";"0,004"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"DC";"42";"0,007"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"DEM";"191";"0,033"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"MDB";"125";"0,022"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"PATRI";"19";"0,003"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"PC DO B";"97";"0,017"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"PDT";"225";"0,039"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"PHS";"26";"0,004"
"MA";"OLHO D'ÁGUA DAS CUNHÃS";"PMN";"31";"0,005"
