"UF";"Abrangência";"Partido";"Eleitores";"%"
"MS";"NIOAQUE";"PDT";"183";"0,062"
"MS";"NIOAQUE";"PL";"50";"0,017"
"MS";"NIOAQUE";"PMB";"1";"0,000"
"MS";"NIOAQUE";"PMN";"61";"0,021"
"MS";"NIOAQUE";"PODE";"71";"0,024"
"MS";"NIOAQUE";"PP";"133";"0,045"
"MS";"NIOAQUE";"PROS";"16";"0,005"
"MS";"NIOAQUE";"PRTB";"1";"0,000"
"MS";"NIOAQUE";"PSB";"75";"0,026"
"MS";"NIOAQUE";"PSC";"7";"0,002"
"MS";"NIOAQUE";"PSD";"81";"0,028"
"MS";"NIOAQUE";"PSDB";"280";"0,095"
"MS";"NIOAQUE";"PSL";"14";"0,005"
"MS";"NIOAQUE";"PSOL";"2";"0,001"
"MS";"NIOAQUE";"PT";"261";"0,089"
"MS";"NIOAQUE";"PTB";"113";"0,038"
"MS";"NIOAQUE";"PTC";"18";"0,006"
"MS";"NIOAQUE";"PV";"50";"0,017"
"MS";"NIOAQUE";"REDE";"40";"0,014"
"MS";"NIOAQUE";"REPUBLICANOS";"47";"0,016"
"MS";"NIOAQUE";"SOLIDARIEDADE";"51";"0,017"
"MS";"NOVA ALVORADA DO SUL";"AVANTE";"36";"0,012"
"MS";"NOVA ALVORADA DO SUL";"CIDADANIA";"62";"0,021"
"MS";"NOVA ALVORADA DO SUL";"DC";"3";"0,001"
"MS";"NOVA ALVORADA DO SUL";"DEM";"260";"0,089"
"MS";"NOVA ALVORADA DO SUL";"MDB";"289";"0,098"
"MS";"NOVA ALVORADA DO SUL";"PATRIOTA";"74";"0,025"
"MS";"NOVA ALVORADA DO SUL";"PCB";"16";"0,005"
"MS";"NOVA ALVORADA DO SUL";"PCDOB";"4";"0,001"
"MS";"NOVA ALVORADA DO SUL";"PDT";"185";"0,063"
"MS";"NOVA ALVORADA DO SUL";"PL";"111";"0,038"
"MS";"NOVA ALVORADA DO SUL";"PMN";"8";"0,003"
"MS";"NOVA ALVORADA DO SUL";"PODE";"19";"0,006"
"MS";"NOVA ALVORADA DO SUL";"PP";"128";"0,044"
"MS";"NOVA ALVORADA DO SUL";"PRTB";"1";"0,000"
"MS";"NOVA ALVORADA DO SUL";"PSB";"64";"0,022"
"MS";"NOVA ALVORADA DO SUL";"PSC";"54";"0,018"
"MS";"NOVA ALVORADA DO SUL";"PSD";"166";"0,057"
"MS";"NOVA ALVORADA DO SUL";"PSDB";"445";"0,151"
"MS";"NOVA ALVORADA DO SUL";"PSL";"15";"0,005"
"MS";"NOVA ALVORADA DO SUL";"PSOL";"19";"0,006"
"MS";"NOVA ALVORADA DO SUL";"PSTU";"12";"0,004"
"MS";"NOVA ALVORADA DO SUL";"PT";"356";"0,121"
"MS";"NOVA ALVORADA DO SUL";"PTB";"263";"0,090"
"MS";"NOVA ALVORADA DO SUL";"PTC";"36";"0,012"
"MS";"NOVA ALVORADA DO SUL";"PV";"38";"0,013"
"MS";"NOVA ALVORADA DO SUL";"REPUBLICANOS";"107";"0,036"
"MS";"NOVA ALVORADA DO SUL";"SOLIDARIEDADE";"33";"0,011"
"MS";"NOVA ANDRADINA";"AVANTE";"76";"0,026"
"MS";"NOVA ANDRADINA";"CIDADANIA";"65";"0,022"
"MS";"NOVA ANDRADINA";"DC";"26";"0,009"
"MS";"NOVA ANDRADINA";"DEM";"173";"0,059"
"MS";"NOVA ANDRADINA";"MDB";"847";"0,288"
"MS";"NOVA ANDRADINA";"NOVO";"5";"0,002"
"MS";"NOVA ANDRADINA";"PATRIOTA";"62";"0,021"
"MS";"NOVA ANDRADINA";"PCB";"2";"0,001"
"MS";"NOVA ANDRADINA";"PCDOB";"53";"0,018"
"MS";"NOVA ANDRADINA";"PDT";"249";"0,085"
"MS";"NOVA ANDRADINA";"PL";"364";"0,124"
"MS";"NOVA ANDRADINA";"PMB";"1";"0,000"
"MS";"NOVA ANDRADINA";"PMN";"31";"0,011"
"MS";"NOVA ANDRADINA";"PODE";"102";"0,035"
"MS";"NOVA ANDRADINA";"PP";"170";"0,058"
"MS";"NOVA ANDRADINA";"PROS";"52";"0,018"
"MS";"NOVA ANDRADINA";"PRTB";"9";"0,003"
"MS";"NOVA ANDRADINA";"PSB";"169";"0,058"
"MS";"NOVA ANDRADINA";"PSC";"87";"0,030"
"MS";"NOVA ANDRADINA";"PSD";"238";"0,081"
"MS";"NOVA ANDRADINA";"PSDB";"827";"0,282"
"MS";"NOVA ANDRADINA";"PSL";"31";"0,011"
"MS";"NOVA ANDRADINA";"PSOL";"33";"0,011"
"MS";"NOVA ANDRADINA";"PSTU";"3";"0,001"
"MS";"NOVA ANDRADINA";"PT";"902";"0,307"
"MS";"NOVA ANDRADINA";"PTB";"272";"0,093"
"MS";"NOVA ANDRADINA";"PTC";"45";"0,015"
"MS";"NOVA ANDRADINA";"PV";"96";"0,033"
"MS";"NOVA ANDRADINA";"REDE";"3";"0,001"
"MS";"NOVA ANDRADINA";"REPUBLICANOS";"100";"0,034"
"MS";"NOVA ANDRADINA";"SOLIDARIEDADE";"4";"0,001"
"MS";"NOVO HORIZONTE DO SUL";"AVANTE";"19";"0,006"
"MS";"NOVO HORIZONTE DO SUL";"CIDADANIA";"54";"0,018"
"MS";"NOVO HORIZONTE DO SUL";"DEM";"130";"0,044"
"MS";"NOVO HORIZONTE DO SUL";"MDB";"150";"0,051"
"MS";"NOVO HORIZONTE DO SUL";"PATRIOTA";"9";"0,003"
"MS";"NOVO HORIZONTE DO SUL";"PDT";"72";"0,025"
"MS";"NOVO HORIZONTE DO SUL";"PL";"55";"0,019"
"MS";"NOVO HORIZONTE DO SUL";"PMN";"2";"0,001"
"MS";"NOVO HORIZONTE DO SUL";"PODE";"8";"0,003"
"MS";"NOVO HORIZONTE DO SUL";"PP";"69";"0,023"
"MS";"NOVO HORIZONTE DO SUL";"PROS";"6";"0,002"
"MS";"NOVO HORIZONTE DO SUL";"PSB";"4";"0,001"
"MS";"NOVO HORIZONTE DO SUL";"PSC";"1";"0,000"
"MS";"NOVO HORIZONTE DO SUL";"PSD";"26";"0,009"
"MS";"NOVO HORIZONTE DO SUL";"PSDB";"103";"0,035"
"MS";"NOVO HORIZONTE DO SUL";"PSL";"17";"0,006"
"MS";"NOVO HORIZONTE DO SUL";"PT";"99";"0,034"
"MS";"NOVO HORIZONTE DO SUL";"PTB";"44";"0,015"
"MS";"NOVO HORIZONTE DO SUL";"PTC";"3";"0,001"
"MS";"NOVO HORIZONTE DO SUL";"PV";"3";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"AVANTE";"1";"0,000"
"MS";"PARAÍSO DAS ÁGUAS";"CIDADANIA";"4";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"DC";"1";"0,000"
"MS";"PARAÍSO DAS ÁGUAS";"DEM";"143";"0,049"
"MS";"PARAÍSO DAS ÁGUAS";"MDB";"88";"0,030"
"MS";"PARAÍSO DAS ÁGUAS";"PATRIOTA";"25";"0,009"
"MS";"PARAÍSO DAS ÁGUAS";"PCB";"2";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"PCDOB";"24";"0,008"
"MS";"PARAÍSO DAS ÁGUAS";"PDT";"83";"0,028"
"MS";"PARAÍSO DAS ÁGUAS";"PL";"25";"0,009"
"MS";"PARAÍSO DAS ÁGUAS";"PMN";"3";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"PODE";"2";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"PP";"37";"0,013"
"MS";"PARAÍSO DAS ÁGUAS";"PROS";"28";"0,010"
"MS";"PARAÍSO DAS ÁGUAS";"PRTB";"2";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"PSB";"23";"0,008"
"MS";"PARAÍSO DAS ÁGUAS";"PSC";"4";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"PSD";"55";"0,019"
"MS";"PARAÍSO DAS ÁGUAS";"PSDB";"71";"0,024"
"MS";"PARAÍSO DAS ÁGUAS";"PSOL";"4";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"PT";"84";"0,029"
"MS";"PARAÍSO DAS ÁGUAS";"PTB";"34";"0,012"
"MS";"PARAÍSO DAS ÁGUAS";"PTC";"2";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"PV";"4";"0,001"
"MS";"PARAÍSO DAS ÁGUAS";"REPUBLICANOS";"7";"0,002"
"MS";"PARAÍSO DAS ÁGUAS";"SOLIDARIEDADE";"2";"0,001"
"MS";"PARANAÍBA";"AVANTE";"144";"0,049"
"MS";"PARANAÍBA";"CIDADANIA";"55";"0,019"
"MS";"PARANAÍBA";"DC";"37";"0,013"
"MS";"PARANAÍBA";"DEM";"377";"0,128"
"MS";"PARANAÍBA";"MDB";"780";"0,266"
"MS";"PARANAÍBA";"NOVO";"3";"0,001"
"MS";"PARANAÍBA";"PATRIOTA";"74";"0,025"
"MS";"PARANAÍBA";"PCDOB";"47";"0,016"
"MS";"PARANAÍBA";"PDT";"395";"0,134"
"MS";"PARANAÍBA";"PL";"289";"0,098"
"MS";"PARANAÍBA";"PMB";"1";"0,000"
"MS";"PARANAÍBA";"PMN";"8";"0,003"
"MS";"PARANAÍBA";"PODE";"427";"0,145"
"MS";"PARANAÍBA";"PP";"137";"0,047"
"MS";"PARANAÍBA";"PROS";"23";"0,008"
"MS";"PARANAÍBA";"PRTB";"4";"0,001"
"MS";"PARANAÍBA";"PSB";"137";"0,047"
"MS";"PARANAÍBA";"PSC";"258";"0,088"
"MS";"PARANAÍBA";"PSD";"43";"0,015"
"MS";"PARANAÍBA";"PSDB";"281";"0,096"
"MS";"PARANAÍBA";"PSL";"46";"0,016"
"MS";"PARANAÍBA";"PSOL";"177";"0,060"
"MS";"PARANAÍBA";"PT";"288";"0,098"
"MS";"PARANAÍBA";"PTB";"180";"0,061"
"MS";"PARANAÍBA";"PTC";"74";"0,025"
"MS";"PARANAÍBA";"PV";"37";"0,013"
"MS";"PARANAÍBA";"REDE";"3";"0,001"
"MS";"PARANAÍBA";"REPUBLICANOS";"508";"0,173"
"MS";"PARANAÍBA";"SOLIDARIEDADE";"60";"0,020"
"MS";"PARANHOS";"AVANTE";"9";"0,003"
"MS";"PARANHOS";"CIDADANIA";"36";"0,012"
"MS";"PARANHOS";"DEM";"48";"0,016"
"MS";"PARANHOS";"MDB";"126";"0,043"
"MS";"PARANHOS";"PATRIOTA";"27";"0,009"
"MS";"PARANHOS";"PDT";"140";"0,048"
"MS";"PARANHOS";"PL";"38";"0,013"
"MS";"PARANHOS";"PODE";"35";"0,012"
"MS";"PARANHOS";"PP";"12";"0,004"
"MS";"PARANHOS";"PROS";"12";"0,004"
"MS";"PARANHOS";"PSB";"49";"0,017"
"MS";"PARANHOS";"PSC";"15";"0,005"
"MS";"PARANHOS";"PSDB";"380";"0,129"
"MS";"PARANHOS";"PSL";"5";"0,002"
"MS";"PARANHOS";"PSOL";"19";"0,006"
"MS";"PARANHOS";"PT";"105";"0,036"
"MS";"PARANHOS";"PTB";"74";"0,025"
"MS";"PARANHOS";"PV";"65";"0,022"
"MS";"PARANHOS";"REPUBLICANOS";"70";"0,024"
"MS";"PARANHOS";"SOLIDARIEDADE";"1";"0,000"
"MS";"PEDRO GOMES";"AVANTE";"14";"0,005"
"MS";"PEDRO GOMES";"CIDADANIA";"27";"0,009"
"MS";"PEDRO GOMES";"DC";"1";"0,000"
"MS";"PEDRO GOMES";"DEM";"125";"0,043"
"MS";"PEDRO GOMES";"MDB";"212";"0,072"
"MS";"PEDRO GOMES";"NOVO";"1";"0,000"
"MS";"PEDRO GOMES";"PATRIOTA";"64";"0,022"
"MS";"PEDRO GOMES";"PDT";"90";"0,031"
"MS";"PEDRO GOMES";"PL";"84";"0,029"
"MS";"PEDRO GOMES";"PMB";"1";"0,000"
"MS";"PEDRO GOMES";"PMN";"25";"0,009"
"MS";"PEDRO GOMES";"PODE";"51";"0,017"
"MS";"PEDRO GOMES";"PP";"59";"0,020"
"MS";"PEDRO GOMES";"PROS";"1";"0,000"
"MS";"PEDRO GOMES";"PSB";"53";"0,018"
"MS";"PEDRO GOMES";"PSC";"21";"0,007"
"MS";"PEDRO GOMES";"PSD";"70";"0,024"
"MS";"PEDRO GOMES";"PSDB";"120";"0,041"
"MS";"PEDRO GOMES";"PSL";"8";"0,003"
"MS";"PEDRO GOMES";"PT";"142";"0,048"
"MS";"PEDRO GOMES";"PTB";"124";"0,042"
"MS";"PEDRO GOMES";"PTC";"18";"0,006"
"MS";"PEDRO GOMES";"PV";"27";"0,009"
"MS";"PEDRO GOMES";"REPUBLICANOS";"49";"0,017"
"MS";"PEDRO GOMES";"SOLIDARIEDADE";"8";"0,003"
"MS";"PONTA PORÃ";"AVANTE";"61";"0,021"
"MS";"PONTA PORÃ";"CIDADANIA";"169";"0,058"
"MS";"PONTA PORÃ";"DC";"38";"0,013"
"MS";"PONTA PORÃ";"DEM";"383";"0,130"
"MS";"PONTA PORÃ";"MDB";"464";"0,158"
"MS";"PONTA PORÃ";"NOVO";"5";"0,002"
"MS";"PONTA PORÃ";"PATRIOTA";"177";"0,060"
"MS";"PONTA PORÃ";"PCDOB";"98";"0,033"
"MS";"PONTA PORÃ";"PCO";"3";"0,001"
"MS";"PONTA PORÃ";"PDT";"1136";"0,387"
"MS";"PONTA PORÃ";"PL";"283";"0,096"
"MS";"PONTA PORÃ";"PMB";"13";"0,004"
"MS";"PONTA PORÃ";"PMN";"74";"0,025"
"MS";"PONTA PORÃ";"PODE";"194";"0,066"
"MS";"PONTA PORÃ";"PP";"229";"0,078"
"MS";"PONTA PORÃ";"PROS";"48";"0,016"
"MS";"PONTA PORÃ";"PRTB";"18";"0,006"
"MS";"PONTA PORÃ";"PSB";"176";"0,060"
"MS";"PONTA PORÃ";"PSC";"56";"0,019"
"MS";"PONTA PORÃ";"PSD";"253";"0,086"
"MS";"PONTA PORÃ";"PSDB";"740";"0,252"
"MS";"PONTA PORÃ";"PSL";"18";"0,006"
"MS";"PONTA PORÃ";"PSOL";"65";"0,022"
"MS";"PONTA PORÃ";"PT";"1376";"0,468"
"MS";"PONTA PORÃ";"PTB";"292";"0,099"
"MS";"PONTA PORÃ";"PTC";"166";"0,057"
"MS";"PONTA PORÃ";"PV";"38";"0,013"
"MS";"PONTA PORÃ";"REPUBLICANOS";"208";"0,071"
"MS";"PONTA PORÃ";"SOLIDARIEDADE";"75";"0,026"
"MS";"PORTO MURTINHO";"AVANTE";"15";"0,005"
"MS";"PORTO MURTINHO";"CIDADANIA";"16";"0,005"
"MS";"PORTO MURTINHO";"DC";"1";"0,000"
"MS";"PORTO MURTINHO";"DEM";"166";"0,057"
"MS";"PORTO MURTINHO";"MDB";"269";"0,092"
"MS";"PORTO MURTINHO";"PATRIOTA";"337";"0,115"
"MS";"PORTO MURTINHO";"PCDOB";"2";"0,001"
"MS";"PORTO MURTINHO";"PDT";"69";"0,023"
"MS";"PORTO MURTINHO";"PL";"80";"0,027"
"MS";"PORTO MURTINHO";"PMN";"3";"0,001"
"MS";"PORTO MURTINHO";"PODE";"9";"0,003"
"MS";"PORTO MURTINHO";"PP";"48";"0,016"
"MS";"PORTO MURTINHO";"PROS";"9";"0,003"
"MS";"PORTO MURTINHO";"PSB";"68";"0,023"
"MS";"PORTO MURTINHO";"PSC";"68";"0,023"
"MS";"PORTO MURTINHO";"PSD";"43";"0,015"
"MS";"PORTO MURTINHO";"PSDB";"329";"0,112"
"MS";"PORTO MURTINHO";"PSL";"18";"0,006"
"MS";"PORTO MURTINHO";"PSOL";"1";"0,000"
"MS";"PORTO MURTINHO";"PT";"206";"0,070"
"MS";"PORTO MURTINHO";"PTB";"61";"0,021"
"MS";"PORTO MURTINHO";"PTC";"41";"0,014"
"MS";"PORTO MURTINHO";"PV";"35";"0,012"
"MS";"PORTO MURTINHO";"REPUBLICANOS";"78";"0,027"
"MS";"PORTO MURTINHO";"SOLIDARIEDADE";"34";"0,012"
"MS";"RIBAS DO RIO PARDO";"AVANTE";"123";"0,042"
"MS";"RIBAS DO RIO PARDO";"CIDADANIA";"66";"0,022"
"MS";"RIBAS DO RIO PARDO";"DC";"14";"0,005"
"MS";"RIBAS DO RIO PARDO";"DEM";"125";"0,043"
"MS";"RIBAS DO RIO PARDO";"MDB";"260";"0,089"
"MS";"RIBAS DO RIO PARDO";"PATRIOTA";"169";"0,058"
"MS";"RIBAS DO RIO PARDO";"PCB";"1";"0,000"
"MS";"RIBAS DO RIO PARDO";"PCDOB";"44";"0,015"
"MS";"RIBAS DO RIO PARDO";"PDT";"170";"0,058"
"MS";"RIBAS DO RIO PARDO";"PL";"164";"0,056"
"MS";"RIBAS DO RIO PARDO";"PMN";"31";"0,011"
"MS";"RIBAS DO RIO PARDO";"PODE";"71";"0,024"
"MS";"RIBAS DO RIO PARDO";"PP";"103";"0,035"
"MS";"RIBAS DO RIO PARDO";"PROS";"42";"0,014"
"MS";"RIBAS DO RIO PARDO";"PRTB";"5";"0,002"
"MS";"RIBAS DO RIO PARDO";"PSB";"74";"0,025"
"MS";"RIBAS DO RIO PARDO";"PSC";"157";"0,053"
"MS";"RIBAS DO RIO PARDO";"PSD";"70";"0,024"
"MS";"RIBAS DO RIO PARDO";"PSDB";"441";"0,150"
"MS";"RIBAS DO RIO PARDO";"PSL";"5";"0,002"
"MS";"RIBAS DO RIO PARDO";"PSOL";"102";"0,035"
"MS";"RIBAS DO RIO PARDO";"PT";"170";"0,058"
"MS";"RIBAS DO RIO PARDO";"PTB";"199";"0,068"
"MS";"RIBAS DO RIO PARDO";"PTC";"78";"0,027"
"MS";"RIBAS DO RIO PARDO";"PV";"161";"0,055"
"MS";"RIBAS DO RIO PARDO";"REDE";"15";"0,005"
"MS";"RIBAS DO RIO PARDO";"REPUBLICANOS";"124";"0,042"
"MS";"RIBAS DO RIO PARDO";"SOLIDARIEDADE";"194";"0,066"
"MS";"RIO BRILHANTE";"AVANTE";"25";"0,009"
"MS";"RIO BRILHANTE";"CIDADANIA";"72";"0,025"
"MS";"RIO BRILHANTE";"DC";"6";"0,002"
"MS";"RIO BRILHANTE";"DEM";"311";"0,106"
"MS";"RIO BRILHANTE";"MDB";"664";"0,226"
"MS";"RIO BRILHANTE";"NOVO";"1";"0,000"
"MS";"RIO BRILHANTE";"PATRIOTA";"73";"0,025"
"MS";"RIO BRILHANTE";"PCB";"31";"0,011"
"MS";"RIO BRILHANTE";"PCDOB";"76";"0,026"
"MS";"RIO BRILHANTE";"PDT";"211";"0,072"
"MS";"RIO BRILHANTE";"PL";"145";"0,049"
"MS";"RIO BRILHANTE";"PMN";"20";"0,007"
"MS";"RIO BRILHANTE";"PODE";"40";"0,014"
"MS";"RIO BRILHANTE";"PP";"54";"0,018"
"MS";"RIO BRILHANTE";"PROS";"5";"0,002"
"MS";"RIO BRILHANTE";"PRTB";"10";"0,003"
"MS";"RIO BRILHANTE";"PSB";"88";"0,030"
"MS";"RIO BRILHANTE";"PSC";"39";"0,013"
"MS";"RIO BRILHANTE";"PSD";"301";"0,102"
"MS";"RIO BRILHANTE";"PSDB";"450";"0,153"
"MS";"RIO BRILHANTE";"PSL";"27";"0,009"
"MS";"RIO BRILHANTE";"PSOL";"3";"0,001"
"MS";"RIO BRILHANTE";"PT";"363";"0,124"
"MS";"RIO BRILHANTE";"PTB";"302";"0,103"
"MS";"RIO BRILHANTE";"PTC";"38";"0,013"
"MS";"RIO BRILHANTE";"PV";"97";"0,033"
"MS";"RIO BRILHANTE";"REPUBLICANOS";"168";"0,057"
"MS";"RIO BRILHANTE";"SOLIDARIEDADE";"22";"0,007"
"MS";"RIO NEGRO";"CIDADANIA";"22";"0,007"
"MS";"RIO NEGRO";"DC";"1";"0,000"
"MS";"RIO NEGRO";"DEM";"24";"0,008"
"MS";"RIO NEGRO";"MDB";"154";"0,052"
"MS";"RIO NEGRO";"PATRIOTA";"4";"0,001"
"MS";"RIO NEGRO";"PCDOB";"2";"0,001"
"MS";"RIO NEGRO";"PDT";"66";"0,022"
"MS";"RIO NEGRO";"PL";"53";"0,018"
"MS";"RIO NEGRO";"PMN";"2";"0,001"
"MS";"RIO NEGRO";"PODE";"7";"0,002"
"MS";"RIO NEGRO";"PP";"229";"0,078"
"MS";"RIO NEGRO";"PROS";"15";"0,005"
"MS";"RIO NEGRO";"PRTB";"1";"0,000"
"MS";"RIO NEGRO";"PSB";"117";"0,040"
"MS";"RIO NEGRO";"PSC";"10";"0,003"
"MS";"RIO NEGRO";"PSD";"43";"0,015"
"MS";"RIO NEGRO";"PSDB";"82";"0,028"
"MS";"RIO NEGRO";"PSL";"7";"0,002"
"MS";"RIO NEGRO";"PSTU";"10";"0,003"
"MS";"RIO NEGRO";"PT";"77";"0,026"
"MS";"RIO NEGRO";"PTB";"79";"0,027"
"MS";"RIO NEGRO";"PTC";"2";"0,001"
"MS";"RIO NEGRO";"PV";"13";"0,004"
"MS";"RIO NEGRO";"REPUBLICANOS";"49";"0,017"
"MS";"RIO NEGRO";"SOLIDARIEDADE";"8";"0,003"
"MS";"RIO VERDE DE MATO GROSSO";"AVANTE";"35";"0,012"
"MS";"RIO VERDE DE MATO GROSSO";"CIDADANIA";"89";"0,030"
"MS";"RIO VERDE DE MATO GROSSO";"DEM";"122";"0,042"
"MS";"RIO VERDE DE MATO GROSSO";"MDB";"393";"0,134"
"MS";"RIO VERDE DE MATO GROSSO";"PATRIOTA";"17";"0,006"
"MS";"RIO VERDE DE MATO GROSSO";"PCDOB";"22";"0,007"
"MS";"RIO VERDE DE MATO GROSSO";"PDT";"147";"0,050"
"MS";"RIO VERDE DE MATO GROSSO";"PL";"122";"0,042"
"MS";"RIO VERDE DE MATO GROSSO";"PMB";"4";"0,001"
"MS";"RIO VERDE DE MATO GROSSO";"PMN";"39";"0,013"
"MS";"RIO VERDE DE MATO GROSSO";"PODE";"41";"0,014"
"MS";"RIO VERDE DE MATO GROSSO";"PP";"49";"0,017"
"MS";"RIO VERDE DE MATO GROSSO";"PROS";"15";"0,005"
"MS";"RIO VERDE DE MATO GROSSO";"PRTB";"8";"0,003"
"MS";"RIO VERDE DE MATO GROSSO";"PSB";"34";"0,012"
"MS";"RIO VERDE DE MATO GROSSO";"PSC";"27";"0,009"
"MS";"RIO VERDE DE MATO GROSSO";"PSD";"120";"0,041"
"MS";"RIO VERDE DE MATO GROSSO";"PSDB";"270";"0,092"
"MS";"RIO VERDE DE MATO GROSSO";"PSL";"32";"0,011"
"MS";"RIO VERDE DE MATO GROSSO";"PSOL";"4";"0,001"
"MS";"RIO VERDE DE MATO GROSSO";"PT";"410";"0,140"
"MS";"RIO VERDE DE MATO GROSSO";"PTB";"185";"0,063"
"MS";"RIO VERDE DE MATO GROSSO";"PTC";"6";"0,002"
"MS";"RIO VERDE DE MATO GROSSO";"PV";"52";"0,018"
"MS";"RIO VERDE DE MATO GROSSO";"REPUBLICANOS";"80";"0,027"
"MS";"RIO VERDE DE MATO GROSSO";"SOLIDARIEDADE";"101";"0,034"
"MS";"ROCHEDO";"CIDADANIA";"33";"0,011"
"MS";"ROCHEDO";"DEM";"152";"0,052"
"MS";"ROCHEDO";"MDB";"188";"0,064"
"MS";"ROCHEDO";"PATRIOTA";"7";"0,002"
"MS";"ROCHEDO";"PDT";"30";"0,010"
"MS";"ROCHEDO";"PL";"42";"0,014"
"MS";"ROCHEDO";"PMN";"7";"0,002"
"MS";"ROCHEDO";"PODE";"13";"0,004"
"MS";"ROCHEDO";"PP";"37";"0,013"
"MS";"ROCHEDO";"PROS";"4";"0,001"
"MS";"ROCHEDO";"PRTB";"4";"0,001"
"MS";"ROCHEDO";"PSB";"36";"0,012"
"MS";"ROCHEDO";"PSC";"24";"0,008"
"MS";"ROCHEDO";"PSD";"5";"0,002"
"MS";"ROCHEDO";"PSDB";"176";"0,060"
"MS";"ROCHEDO";"PSTU";"4";"0,001"
"MS";"ROCHEDO";"PT";"58";"0,020"
"MS";"ROCHEDO";"PTB";"179";"0,061"
"MS";"ROCHEDO";"PTC";"6";"0,002"
"MS";"ROCHEDO";"PV";"9";"0,003"
"MS";"ROCHEDO";"REPUBLICANOS";"18";"0,006"
"MS";"ROCHEDO";"SOLIDARIEDADE";"1";"0,000"
"MS";"SANTA RITA DO PARDO";"AVANTE";"9";"0,003"
"MS";"SANTA RITA DO PARDO";"CIDADANIA";"16";"0,005"
"MS";"SANTA RITA DO PARDO";"DEM";"155";"0,053"
"MS";"SANTA RITA DO PARDO";"MDB";"251";"0,085"
"MS";"SANTA RITA DO PARDO";"PATRIOTA";"36";"0,012"
"MS";"SANTA RITA DO PARDO";"PCDOB";"2";"0,001"
"MS";"SANTA RITA DO PARDO";"PDT";"59";"0,020"
"MS";"SANTA RITA DO PARDO";"PL";"114";"0,039"
"MS";"SANTA RITA DO PARDO";"PMB";"3";"0,001"
"MS";"SANTA RITA DO PARDO";"PMN";"19";"0,006"
"MS";"SANTA RITA DO PARDO";"PODE";"51";"0,017"
"MS";"SANTA RITA DO PARDO";"PP";"66";"0,022"
"MS";"SANTA RITA DO PARDO";"PSB";"34";"0,012"
"MS";"SANTA RITA DO PARDO";"PSC";"20";"0,007"
"MS";"SANTA RITA DO PARDO";"PSD";"148";"0,050"
"MS";"SANTA RITA DO PARDO";"PSDB";"92";"0,031"
"MS";"SANTA RITA DO PARDO";"PSL";"4";"0,001"
"MS";"SANTA RITA DO PARDO";"PT";"150";"0,051"
"MS";"SANTA RITA DO PARDO";"PTB";"95";"0,032"
"MS";"SANTA RITA DO PARDO";"PTC";"14";"0,005"
"MS";"SANTA RITA DO PARDO";"PV";"15";"0,005"
"MS";"SANTA RITA DO PARDO";"REPUBLICANOS";"60";"0,020"
"MS";"SANTA RITA DO PARDO";"SOLIDARIEDADE";"7";"0,002"
"MS";"SÃO GABRIEL DO OESTE";"AVANTE";"36";"0,012"
"MS";"SÃO GABRIEL DO OESTE";"CIDADANIA";"38";"0,013"
"MS";"SÃO GABRIEL DO OESTE";"DC";"4";"0,001"
"MS";"SÃO GABRIEL DO OESTE";"DEM";"238";"0,081"
"MS";"SÃO GABRIEL DO OESTE";"MDB";"452";"0,154"
"MS";"SÃO GABRIEL DO OESTE";"NOVO";"4";"0,001"
"MS";"SÃO GABRIEL DO OESTE";"PATRIOTA";"52";"0,018"
"MS";"SÃO GABRIEL DO OESTE";"PCB";"34";"0,012"
"MS";"SÃO GABRIEL DO OESTE";"PCDOB";"26";"0,009"
"MS";"SÃO GABRIEL DO OESTE";"PDT";"185";"0,063"
"MS";"SÃO GABRIEL DO OESTE";"PL";"188";"0,064"
"MS";"SÃO GABRIEL DO OESTE";"PMN";"19";"0,006"
"MS";"SÃO GABRIEL DO OESTE";"PODE";"197";"0,067"
"MS";"SÃO GABRIEL DO OESTE";"PP";"149";"0,051"
"MS";"SÃO GABRIEL DO OESTE";"PROS";"8";"0,003"
"MS";"SÃO GABRIEL DO OESTE";"PSB";"86";"0,029"
"MS";"SÃO GABRIEL DO OESTE";"PSC";"33";"0,011"
"MS";"SÃO GABRIEL DO OESTE";"PSD";"78";"0,027"
"MS";"SÃO GABRIEL DO OESTE";"PSDB";"338";"0,115"
"MS";"SÃO GABRIEL DO OESTE";"PSL";"17";"0,006"
"MS";"SÃO GABRIEL DO OESTE";"PSOL";"4";"0,001"
"MS";"SÃO GABRIEL DO OESTE";"PSTU";"5";"0,002"
"MS";"SÃO GABRIEL DO OESTE";"PT";"208";"0,071"
"MS";"SÃO GABRIEL DO OESTE";"PTB";"151";"0,051"
"MS";"SÃO GABRIEL DO OESTE";"PTC";"78";"0,027"
"MS";"SÃO GABRIEL DO OESTE";"PV";"132";"0,045"
"MS";"SÃO GABRIEL DO OESTE";"REPUBLICANOS";"195";"0,066"
