"UF";"Abrangência";"Partido";"Eleitores";"%"
"AL";"ÁGUA BRANCA";"DC";"16";"0,009"
"AL";"ÁGUA BRANCA";"DEM";"27";"0,015"
"AL";"ÁGUA BRANCA";"MDB";"186";"0,102"
"AL";"ÁGUA BRANCA";"PC DO B";"41";"0,022"
"AL";"ÁGUA BRANCA";"PDT";"64";"0,035"
"AL";"ÁGUA BRANCA";"PHS";"7";"0,004"
"AL";"ÁGUA BRANCA";"PMB";"6";"0,003"
"AL";"ÁGUA BRANCA";"PMN";"23";"0,013"
"AL";"ÁGUA BRANCA";"PODE";"44";"0,024"
"AL";"ÁGUA BRANCA";"PP";"166";"0,091"
"AL";"ÁGUA BRANCA";"PPL";"1";"0,001"
"AL";"ÁGUA BRANCA";"PPS";"87";"0,047"
"AL";"ÁGUA BRANCA";"PR";"123";"0,067"
"AL";"ÁGUA BRANCA";"PRB";"71";"0,039"
"AL";"ÁGUA BRANCA";"PROS";"6";"0,003"
"AL";"ÁGUA BRANCA";"PRP";"33";"0,018"
"AL";"ÁGUA BRANCA";"PRTB";"7";"0,004"
"AL";"ÁGUA BRANCA";"PSB";"123";"0,067"
"AL";"ÁGUA BRANCA";"PSC";"43";"0,023"
"AL";"ÁGUA BRANCA";"PSD";"8";"0,004"
"AL";"ÁGUA BRANCA";"PSDB";"64";"0,035"
"AL";"ÁGUA BRANCA";"PSL";"50";"0,027"
"AL";"ÁGUA BRANCA";"PT";"101";"0,055"
"AL";"ÁGUA BRANCA";"PTB";"19";"0,010"
"AL";"ÁGUA BRANCA";"PTC";"24";"0,013"
"AL";"ÁGUA BRANCA";"PV";"49";"0,027"
"AL";"ÁGUA BRANCA";"SD";"33";"0,018"
"AL";"ANADIA";"AVANTE";"62";"0,034"
"AL";"ANADIA";"DC";"4";"0,002"
"AL";"ANADIA";"DEM";"71";"0,039"
"AL";"ANADIA";"MDB";"52";"0,028"
"AL";"ANADIA";"PC DO B";"5";"0,003"
"AL";"ANADIA";"PDT";"84";"0,046"
"AL";"ANADIA";"PHS";"24";"0,013"
"AL";"ANADIA";"PMN";"16";"0,009"
"AL";"ANADIA";"PODE";"26";"0,014"
"AL";"ANADIA";"PP";"151";"0,082"
"AL";"ANADIA";"PPS";"77";"0,042"
"AL";"ANADIA";"PR";"57";"0,031"
"AL";"ANADIA";"PRB";"3";"0,002"
"AL";"ANADIA";"PROS";"5";"0,003"
"AL";"ANADIA";"PRP";"47";"0,026"
"AL";"ANADIA";"PRTB";"55";"0,030"
"AL";"ANADIA";"PSB";"63";"0,034"
"AL";"ANADIA";"PSC";"65";"0,035"
"AL";"ANADIA";"PSD";"15";"0,008"
"AL";"ANADIA";"PSDB";"159";"0,087"
"AL";"ANADIA";"PSL";"22";"0,012"
"AL";"ANADIA";"PT";"58";"0,032"
"AL";"ANADIA";"PTB";"72";"0,039"
"AL";"ANADIA";"PTC";"3";"0,002"
"AL";"ANADIA";"PV";"15";"0,008"
"AL";"ARAPIRACA";"AVANTE";"338";"0,185"
"AL";"ARAPIRACA";"DC";"329";"0,180"
"AL";"ARAPIRACA";"DEM";"391";"0,213"
"AL";"ARAPIRACA";"MDB";"920";"0,502"
"AL";"ARAPIRACA";"NOVO";"2";"0,001"
"AL";"ARAPIRACA";"PATRI";"39";"0,021"
"AL";"ARAPIRACA";"PC DO B";"59";"0,032"
"AL";"ARAPIRACA";"PCB";"5";"0,003"
"AL";"ARAPIRACA";"PCO";"5";"0,003"
"AL";"ARAPIRACA";"PDT";"464";"0,253"
"AL";"ARAPIRACA";"PHS";"82";"0,045"
"AL";"ARAPIRACA";"PMB";"15";"0,008"
"AL";"ARAPIRACA";"PMN";"166";"0,091"
"AL";"ARAPIRACA";"PODE";"120";"0,066"
"AL";"ARAPIRACA";"PP";"265";"0,145"
"AL";"ARAPIRACA";"PPL";"65";"0,035"
"AL";"ARAPIRACA";"PPS";"139";"0,076"
"AL";"ARAPIRACA";"PR";"35";"0,019"
"AL";"ARAPIRACA";"PRB";"76";"0,041"
"AL";"ARAPIRACA";"PROS";"43";"0,023"
"AL";"ARAPIRACA";"PRP";"206";"0,112"
"AL";"ARAPIRACA";"PRTB";"75";"0,041"
"AL";"ARAPIRACA";"PSB";"641";"0,350"
"AL";"ARAPIRACA";"PSC";"102";"0,056"
"AL";"ARAPIRACA";"PSD";"66";"0,036"
"AL";"ARAPIRACA";"PSDB";"392";"0,214"
"AL";"ARAPIRACA";"PSL";"136";"0,074"
"AL";"ARAPIRACA";"PSOL";"108";"0,059"
"AL";"ARAPIRACA";"PT";"234";"0,128"
"AL";"ARAPIRACA";"PTB";"329";"0,180"
"AL";"ARAPIRACA";"PTC";"57";"0,031"
"AL";"ARAPIRACA";"PV";"81";"0,044"
"AL";"ARAPIRACA";"REDE";"21";"0,011"
"AL";"ARAPIRACA";"SD";"80";"0,044"
"AL";"ATALAIA";"AVANTE";"55";"0,030"
"AL";"ATALAIA";"DC";"20";"0,011"
"AL";"ATALAIA";"DEM";"110";"0,060"
"AL";"ATALAIA";"MDB";"219";"0,120"
"AL";"ATALAIA";"PC DO B";"1";"0,001"
"AL";"ATALAIA";"PDT";"225";"0,123"
"AL";"ATALAIA";"PHS";"73";"0,040"
"AL";"ATALAIA";"PMN";"7";"0,004"
"AL";"ATALAIA";"PODE";"24";"0,013"
"AL";"ATALAIA";"PP";"105";"0,057"
"AL";"ATALAIA";"PPL";"3";"0,002"
"AL";"ATALAIA";"PPS";"71";"0,039"
"AL";"ATALAIA";"PR";"302";"0,165"
"AL";"ATALAIA";"PRB";"50";"0,027"
"AL";"ATALAIA";"PROS";"100";"0,055"
"AL";"ATALAIA";"PRP";"57";"0,031"
"AL";"ATALAIA";"PRTB";"36";"0,020"
"AL";"ATALAIA";"PSB";"76";"0,041"
"AL";"ATALAIA";"PSC";"38";"0,021"
"AL";"ATALAIA";"PSD";"8";"0,004"
"AL";"ATALAIA";"PSDB";"218";"0,119"
"AL";"ATALAIA";"PSL";"64";"0,035"
"AL";"ATALAIA";"PSOL";"104";"0,057"
"AL";"ATALAIA";"PT";"108";"0,059"
"AL";"ATALAIA";"PTB";"242";"0,132"
"AL";"ATALAIA";"PTC";"22";"0,012"
"AL";"ATALAIA";"PV";"50";"0,027"
"AL";"BARRA DE SANTO ANTÔNIO";"AVANTE";"5";"0,003"
"AL";"BARRA DE SANTO ANTÔNIO";"DC";"30";"0,016"
"AL";"BARRA DE SANTO ANTÔNIO";"DEM";"83";"0,045"
"AL";"BARRA DE SANTO ANTÔNIO";"MDB";"59";"0,032"
"AL";"BARRA DE SANTO ANTÔNIO";"NOVO";"1";"0,001"
"AL";"BARRA DE SANTO ANTÔNIO";"PATRI";"2";"0,001"
"AL";"BARRA DE SANTO ANTÔNIO";"PC DO B";"44";"0,024"
"AL";"BARRA DE SANTO ANTÔNIO";"PDT";"180";"0,098"
"AL";"BARRA DE SANTO ANTÔNIO";"PHS";"19";"0,010"
"AL";"BARRA DE SANTO ANTÔNIO";"PMN";"49";"0,027"
"AL";"BARRA DE SANTO ANTÔNIO";"PODE";"12";"0,007"
"AL";"BARRA DE SANTO ANTÔNIO";"PP";"181";"0,099"
"AL";"BARRA DE SANTO ANTÔNIO";"PPL";"20";"0,011"
"AL";"BARRA DE SANTO ANTÔNIO";"PPS";"39";"0,021"
"AL";"BARRA DE SANTO ANTÔNIO";"PR";"58";"0,032"
"AL";"BARRA DE SANTO ANTÔNIO";"PRB";"28";"0,015"
"AL";"BARRA DE SANTO ANTÔNIO";"PROS";"1";"0,001"
"AL";"BARRA DE SANTO ANTÔNIO";"PRP";"271";"0,148"
"AL";"BARRA DE SANTO ANTÔNIO";"PRTB";"20";"0,011"
"AL";"BARRA DE SANTO ANTÔNIO";"PSB";"81";"0,044"
"AL";"BARRA DE SANTO ANTÔNIO";"PSC";"78";"0,043"
"AL";"BARRA DE SANTO ANTÔNIO";"PSD";"13";"0,007"
"AL";"BARRA DE SANTO ANTÔNIO";"PSDB";"70";"0,038"
"AL";"BARRA DE SANTO ANTÔNIO";"PSL";"28";"0,015"
"AL";"BARRA DE SANTO ANTÔNIO";"PSOL";"57";"0,031"
"AL";"BARRA DE SANTO ANTÔNIO";"PT";"59";"0,032"
"AL";"BARRA DE SANTO ANTÔNIO";"PTB";"34";"0,019"
"AL";"BARRA DE SANTO ANTÔNIO";"PTC";"55";"0,030"
"AL";"BARRA DE SANTO ANTÔNIO";"PV";"58";"0,032"
"AL";"BARRA DE SANTO ANTÔNIO";"SD";"20";"0,011"
"AL";"BARRA DE SÃO MIGUEL";"AVANTE";"24";"0,013"
"AL";"BARRA DE SÃO MIGUEL";"DC";"29";"0,016"
"AL";"BARRA DE SÃO MIGUEL";"DEM";"90";"0,049"
"AL";"BARRA DE SÃO MIGUEL";"MDB";"77";"0,042"
"AL";"BARRA DE SÃO MIGUEL";"PATRI";"6";"0,003"
"AL";"BARRA DE SÃO MIGUEL";"PC DO B";"22";"0,012"
"AL";"BARRA DE SÃO MIGUEL";"PDT";"39";"0,021"
"AL";"BARRA DE SÃO MIGUEL";"PHS";"47";"0,026"
"AL";"BARRA DE SÃO MIGUEL";"PMN";"5";"0,003"
"AL";"BARRA DE SÃO MIGUEL";"PODE";"5";"0,003"
"AL";"BARRA DE SÃO MIGUEL";"PP";"162";"0,088"
"AL";"BARRA DE SÃO MIGUEL";"PPL";"7";"0,004"
"AL";"BARRA DE SÃO MIGUEL";"PPS";"41";"0,022"
"AL";"BARRA DE SÃO MIGUEL";"PR";"80";"0,044"
"AL";"BARRA DE SÃO MIGUEL";"PRB";"22";"0,012"
"AL";"BARRA DE SÃO MIGUEL";"PROS";"26";"0,014"
"AL";"BARRA DE SÃO MIGUEL";"PRP";"167";"0,091"
"AL";"BARRA DE SÃO MIGUEL";"PRTB";"4";"0,002"
"AL";"BARRA DE SÃO MIGUEL";"PSB";"105";"0,057"
"AL";"BARRA DE SÃO MIGUEL";"PSC";"59";"0,032"
"AL";"BARRA DE SÃO MIGUEL";"PSD";"36";"0,020"
"AL";"BARRA DE SÃO MIGUEL";"PSDB";"61";"0,033"
"AL";"BARRA DE SÃO MIGUEL";"PSL";"54";"0,029"
"AL";"BARRA DE SÃO MIGUEL";"PSOL";"1";"0,001"
"AL";"BARRA DE SÃO MIGUEL";"PT";"25";"0,014"
"AL";"BARRA DE SÃO MIGUEL";"PTB";"57";"0,031"
"AL";"BARRA DE SÃO MIGUEL";"PTC";"6";"0,003"
"AL";"BARRA DE SÃO MIGUEL";"PV";"42";"0,023"
"AL";"BARRA DE SÃO MIGUEL";"SD";"86";"0,047"
"AL";"BATALHA";"AVANTE";"53";"0,029"
"AL";"BATALHA";"DC";"18";"0,010"
"AL";"BATALHA";"DEM";"60";"0,033"
"AL";"BATALHA";"MDB";"70";"0,038"
"AL";"BATALHA";"NOVO";"1";"0,001"
"AL";"BATALHA";"PATRI";"7";"0,004"
"AL";"BATALHA";"PC DO B";"55";"0,030"
"AL";"BATALHA";"PCB";"1";"0,001"
"AL";"BATALHA";"PDT";"44";"0,024"
"AL";"BATALHA";"PHS";"76";"0,041"
"AL";"BATALHA";"PMN";"31";"0,017"
"AL";"BATALHA";"PODE";"21";"0,011"
"AL";"BATALHA";"PP";"148";"0,081"
"AL";"BATALHA";"PPL";"4";"0,002"
"AL";"BATALHA";"PPS";"36";"0,020"
"AL";"BATALHA";"PR";"40";"0,022"
"AL";"BATALHA";"PRB";"16";"0,009"
"AL";"BATALHA";"PROS";"1";"0,001"
"AL";"BATALHA";"PRP";"35";"0,019"
"AL";"BATALHA";"PRTB";"15";"0,008"
"AL";"BATALHA";"PSB";"75";"0,041"
"AL";"BATALHA";"PSC";"48";"0,026"
"AL";"BATALHA";"PSD";"93";"0,051"
"AL";"BATALHA";"PSDB";"92";"0,050"
"AL";"BATALHA";"PSL";"13";"0,007"
"AL";"BATALHA";"PSOL";"10";"0,005"
"AL";"BATALHA";"PT";"34";"0,019"
"AL";"BATALHA";"PTB";"109";"0,060"
"AL";"BATALHA";"PTC";"24";"0,013"
"AL";"BATALHA";"PV";"3";"0,002"
"AL";"BATALHA";"SD";"12";"0,007"
"AL";"BELÉM";"AVANTE";"2";"0,001"
"AL";"BELÉM";"DEM";"87";"0,047"
"AL";"BELÉM";"MDB";"87";"0,047"
"AL";"BELÉM";"PDT";"57";"0,031"
"AL";"BELÉM";"PHS";"24";"0,013"
"AL";"BELÉM";"PMN";"22";"0,012"
"AL";"BELÉM";"PP";"17";"0,009"
"AL";"BELÉM";"PPS";"37";"0,020"
"AL";"BELÉM";"PR";"33";"0,018"
"AL";"BELÉM";"PROS";"26";"0,014"
"AL";"BELÉM";"PRP";"20";"0,011"
"AL";"BELÉM";"PRTB";"29";"0,016"
"AL";"BELÉM";"PSB";"59";"0,032"
"AL";"BELÉM";"PSC";"60";"0,033"
"AL";"BELÉM";"PSD";"14";"0,008"
"AL";"BELÉM";"PSDB";"57";"0,031"
"AL";"BELÉM";"PSOL";"9";"0,005"
"AL";"BELÉM";"PT";"61";"0,033"
"AL";"BELÉM";"PTB";"109";"0,060"
"AL";"BELÉM";"PTC";"34";"0,019"
"AL";"BELÉM";"SD";"32";"0,017"
"AL";"BELO MONTE";"AVANTE";"6";"0,003"
"AL";"BELO MONTE";"DC";"29";"0,016"
"AL";"BELO MONTE";"DEM";"26";"0,014"
"AL";"BELO MONTE";"MDB";"47";"0,026"
"AL";"BELO MONTE";"PATRI";"13";"0,007"
"AL";"BELO MONTE";"PDT";"12";"0,007"
"AL";"BELO MONTE";"PHS";"4";"0,002"
"AL";"BELO MONTE";"PMN";"32";"0,017"
"AL";"BELO MONTE";"PP";"233";"0,127"
"AL";"BELO MONTE";"PPS";"7";"0,004"
"AL";"BELO MONTE";"PR";"60";"0,033"
"AL";"BELO MONTE";"PROS";"4";"0,002"
"AL";"BELO MONTE";"PRP";"160";"0,087"
"AL";"BELO MONTE";"PRTB";"5";"0,003"
"AL";"BELO MONTE";"PSB";"50";"0,027"
"AL";"BELO MONTE";"PSC";"20";"0,011"
"AL";"BELO MONTE";"PSD";"143";"0,078"
"AL";"BELO MONTE";"PSDB";"62";"0,034"
"AL";"BELO MONTE";"PSL";"1";"0,001"
"AL";"BELO MONTE";"PT";"7";"0,004"
"AL";"BELO MONTE";"PV";"14";"0,008"
"AL";"BOCA DA MATA";"AVANTE";"79";"0,043"
"AL";"BOCA DA MATA";"DC";"88";"0,048"
"AL";"BOCA DA MATA";"DEM";"92";"0,050"
"AL";"BOCA DA MATA";"MDB";"110";"0,060"
"AL";"BOCA DA MATA";"PATRI";"44";"0,024"
"AL";"BOCA DA MATA";"PC DO B";"29";"0,016"
"AL";"BOCA DA MATA";"PDT";"69";"0,038"
"AL";"BOCA DA MATA";"PHS";"55";"0,030"
"AL";"BOCA DA MATA";"PMN";"54";"0,029"
"AL";"BOCA DA MATA";"PODE";"42";"0,023"
"AL";"BOCA DA MATA";"PP";"36";"0,020"
"AL";"BOCA DA MATA";"PPL";"34";"0,019"
"AL";"BOCA DA MATA";"PPS";"70";"0,038"
"AL";"BOCA DA MATA";"PR";"42";"0,023"
"AL";"BOCA DA MATA";"PRB";"77";"0,042"
"AL";"BOCA DA MATA";"PROS";"6";"0,003"
"AL";"BOCA DA MATA";"PRP";"74";"0,040"
"AL";"BOCA DA MATA";"PRTB";"69";"0,038"
"AL";"BOCA DA MATA";"PSB";"72";"0,039"
"AL";"BOCA DA MATA";"PSC";"27";"0,015"
"AL";"BOCA DA MATA";"PSD";"23";"0,013"
"AL";"BOCA DA MATA";"PSDB";"225";"0,123"
"AL";"BOCA DA MATA";"PSL";"42";"0,023"
"AL";"BOCA DA MATA";"PSOL";"29";"0,016"
"AL";"BOCA DA MATA";"PT";"47";"0,026"
"AL";"BOCA DA MATA";"PTB";"69";"0,038"
"AL";"BOCA DA MATA";"PTC";"64";"0,035"
"AL";"BOCA DA MATA";"PV";"41";"0,022"
"AL";"BOCA DA MATA";"REDE";"1";"0,001"
"AL";"BOCA DA MATA";"SD";"25";"0,014"
"AL";"BRANQUINHA";"DC";"9";"0,005"
"AL";"BRANQUINHA";"DEM";"30";"0,016"
"AL";"BRANQUINHA";"MDB";"79";"0,043"
"AL";"BRANQUINHA";"PC DO B";"2";"0,001"
"AL";"BRANQUINHA";"PDT";"12";"0,007"
"AL";"BRANQUINHA";"PHS";"21";"0,011"
"AL";"BRANQUINHA";"PMN";"2";"0,001"
"AL";"BRANQUINHA";"PODE";"13";"0,007"
"AL";"BRANQUINHA";"PP";"110";"0,060"
"AL";"BRANQUINHA";"PPS";"74";"0,040"
"AL";"BRANQUINHA";"PR";"42";"0,023"
"AL";"BRANQUINHA";"PRB";"17";"0,009"
"AL";"BRANQUINHA";"PROS";"24";"0,013"
"AL";"BRANQUINHA";"PRP";"25";"0,014"
"AL";"BRANQUINHA";"PRTB";"6";"0,003"
"AL";"BRANQUINHA";"PSB";"58";"0,032"
"AL";"BRANQUINHA";"PSC";"22";"0,012"
"AL";"BRANQUINHA";"PSD";"6";"0,003"
"AL";"BRANQUINHA";"PSDB";"52";"0,028"
"AL";"BRANQUINHA";"PSL";"26";"0,014"
"AL";"BRANQUINHA";"PSOL";"3";"0,002"
"AL";"BRANQUINHA";"PT";"111";"0,061"
"AL";"BRANQUINHA";"PTB";"76";"0,041"
"AL";"BRANQUINHA";"PTC";"16";"0,009"
"AL";"CACIMBINHAS";"AVANTE";"46";"0,025"
"AL";"CACIMBINHAS";"DC";"14";"0,008"
"AL";"CACIMBINHAS";"DEM";"49";"0,027"
"AL";"CACIMBINHAS";"MDB";"196";"0,107"
"AL";"CACIMBINHAS";"NOVO";"1";"0,001"
"AL";"CACIMBINHAS";"PDT";"97";"0,053"
"AL";"CACIMBINHAS";"PHS";"29";"0,016"
"AL";"CACIMBINHAS";"PMN";"9";"0,005"
"AL";"CACIMBINHAS";"PP";"149";"0,081"
"AL";"CACIMBINHAS";"PPS";"35";"0,019"
"AL";"CACIMBINHAS";"PR";"51";"0,028"
"AL";"CACIMBINHAS";"PRP";"23";"0,013"
"AL";"CACIMBINHAS";"PRTB";"2";"0,001"
"AL";"CACIMBINHAS";"PSB";"58";"0,032"
"AL";"CACIMBINHAS";"PSC";"3";"0,002"
"AL";"CACIMBINHAS";"PSD";"6";"0,003"
"AL";"CACIMBINHAS";"PSDB";"44";"0,024"
"AL";"CACIMBINHAS";"PSL";"9";"0,005"
"AL";"CACIMBINHAS";"PSOL";"2";"0,001"
"AL";"CACIMBINHAS";"PT";"5";"0,003"
"AL";"CACIMBINHAS";"PTB";"199";"0,109"
"AL";"CACIMBINHAS";"SD";"25";"0,014"
"AL";"CAJUEIRO";"AVANTE";"59";"0,032"
"AL";"CAJUEIRO";"DC";"48";"0,026"
"AL";"CAJUEIRO";"DEM";"72";"0,039"
"AL";"CAJUEIRO";"MDB";"74";"0,040"
"AL";"CAJUEIRO";"PC DO B";"9";"0,005"
"AL";"CAJUEIRO";"PDT";"129";"0,070"
"AL";"CAJUEIRO";"PHS";"17";"0,009"
"AL";"CAJUEIRO";"PMN";"51";"0,028"
"AL";"CAJUEIRO";"PODE";"38";"0,021"
"AL";"CAJUEIRO";"PP";"157";"0,086"
"AL";"CAJUEIRO";"PPS";"64";"0,035"
"AL";"CAJUEIRO";"PR";"120";"0,066"
"AL";"CAJUEIRO";"PRB";"22";"0,012"
"AL";"CAJUEIRO";"PROS";"13";"0,007"
"AL";"CAJUEIRO";"PRP";"69";"0,038"
"AL";"CAJUEIRO";"PRTB";"49";"0,027"
"AL";"CAJUEIRO";"PSB";"44";"0,024"
"AL";"CAJUEIRO";"PSC";"86";"0,047"
"AL";"CAJUEIRO";"PSD";"23";"0,013"
"AL";"CAJUEIRO";"PSDB";"77";"0,042"
"AL";"CAJUEIRO";"PSL";"72";"0,039"
"AL";"CAJUEIRO";"PSOL";"2";"0,001"
"AL";"CAJUEIRO";"PT";"102";"0,056"
"AL";"CAJUEIRO";"PTB";"78";"0,043"
"AL";"CAJUEIRO";"PTC";"15";"0,008"
"AL";"CAJUEIRO";"PV";"7";"0,004"
"AL";"CAJUEIRO";"SD";"7";"0,004"
"AL";"CAMPESTRE";"AVANTE";"61";"0,033"
"AL";"CAMPESTRE";"DC";"39";"0,021"
"AL";"CAMPESTRE";"DEM";"31";"0,017"
"AL";"CAMPESTRE";"MDB";"128";"0,070"
"AL";"CAMPESTRE";"PC DO B";"33";"0,018"
"AL";"CAMPESTRE";"PDT";"38";"0,021"
"AL";"CAMPESTRE";"PMN";"15";"0,008"
"AL";"CAMPESTRE";"PODE";"2";"0,001"
"AL";"CAMPESTRE";"PP";"73";"0,040"
"AL";"CAMPESTRE";"PPS";"10";"0,005"
"AL";"CAMPESTRE";"PR";"101";"0,055"
"AL";"CAMPESTRE";"PRB";"45";"0,025"
"AL";"CAMPESTRE";"PROS";"3";"0,002"
"AL";"CAMPESTRE";"PRP";"16";"0,009"
"AL";"CAMPESTRE";"PRTB";"27";"0,015"
"AL";"CAMPESTRE";"PSB";"54";"0,029"
"AL";"CAMPESTRE";"PSC";"35";"0,019"
"AL";"CAMPESTRE";"PSD";"69";"0,038"
"AL";"CAMPESTRE";"PSDB";"44";"0,024"
"AL";"CAMPESTRE";"PSL";"24";"0,013"
"AL";"CAMPESTRE";"PSOL";"1";"0,001"
"AL";"CAMPESTRE";"PT";"88";"0,048"
"AL";"CAMPESTRE";"PTB";"16";"0,009"
"AL";"CAMPESTRE";"PTC";"3";"0,002"
"AL";"CAMPESTRE";"PV";"28";"0,015"
"AL";"CAMPESTRE";"SD";"12";"0,007"
"AL";"CAMPO ALEGRE";"AVANTE";"101";"0,055"
"AL";"CAMPO ALEGRE";"DC";"47";"0,026"
"AL";"CAMPO ALEGRE";"DEM";"296";"0,162"
"AL";"CAMPO ALEGRE";"MDB";"147";"0,080"
"AL";"CAMPO ALEGRE";"PC DO B";"51";"0,028"
"AL";"CAMPO ALEGRE";"PDT";"201";"0,110"
"AL";"CAMPO ALEGRE";"PHS";"121";"0,066"
"AL";"CAMPO ALEGRE";"PMN";"41";"0,022"
"AL";"CAMPO ALEGRE";"PODE";"33";"0,018"
"AL";"CAMPO ALEGRE";"PP";"133";"0,073"
"AL";"CAMPO ALEGRE";"PPL";"25";"0,014"
"AL";"CAMPO ALEGRE";"PPS";"66";"0,036"
"AL";"CAMPO ALEGRE";"PR";"167";"0,091"
"AL";"CAMPO ALEGRE";"PRB";"36";"0,020"
"AL";"CAMPO ALEGRE";"PROS";"6";"0,003"
"AL";"CAMPO ALEGRE";"PRP";"74";"0,040"
"AL";"CAMPO ALEGRE";"PRTB";"128";"0,070"
"AL";"CAMPO ALEGRE";"PSB";"120";"0,066"
"AL";"CAMPO ALEGRE";"PSC";"77";"0,042"
"AL";"CAMPO ALEGRE";"PSD";"23";"0,013"
"AL";"CAMPO ALEGRE";"PSDB";"174";"0,095"
"AL";"CAMPO ALEGRE";"PSL";"9";"0,005"
"AL";"CAMPO ALEGRE";"PSOL";"52";"0,028"
"AL";"CAMPO ALEGRE";"PT";"107";"0,058"
"AL";"CAMPO ALEGRE";"PTB";"255";"0,139"
"AL";"CAMPO ALEGRE";"PTC";"31";"0,017"
"AL";"CAMPO ALEGRE";"PV";"64";"0,035"
"AL";"CAMPO GRANDE";"AVANTE";"25";"0,014"
"AL";"CAMPO GRANDE";"DEM";"30";"0,016"
"AL";"CAMPO GRANDE";"MDB";"96";"0,052"
"AL";"CAMPO GRANDE";"PC DO B";"33";"0,018"
"AL";"CAMPO GRANDE";"PDT";"55";"0,030"
"AL";"CAMPO GRANDE";"PHS";"6";"0,003"
"AL";"CAMPO GRANDE";"PMN";"25";"0,014"
"AL";"CAMPO GRANDE";"PODE";"44";"0,024"
"AL";"CAMPO GRANDE";"PP";"61";"0,033"
"AL";"CAMPO GRANDE";"PPS";"31";"0,017"
"AL";"CAMPO GRANDE";"PR";"69";"0,038"
"AL";"CAMPO GRANDE";"PRB";"65";"0,035"
"AL";"CAMPO GRANDE";"PROS";"9";"0,005"
"AL";"CAMPO GRANDE";"PRP";"31";"0,017"
"AL";"CAMPO GRANDE";"PSB";"59";"0,032"
"AL";"CAMPO GRANDE";"PSC";"87";"0,047"
"AL";"CAMPO GRANDE";"PSD";"24";"0,013"
"AL";"CAMPO GRANDE";"PSDB";"82";"0,045"
"AL";"CAMPO GRANDE";"PSL";"9";"0,005"
"AL";"CAMPO GRANDE";"PT";"50";"0,027"
"AL";"CAMPO GRANDE";"PTB";"83";"0,045"
"AL";"CAMPO GRANDE";"PTC";"3";"0,002"
"AL";"CAMPO GRANDE";"PV";"20";"0,011"
"AL";"CAMPO GRANDE";"SD";"11";"0,006"
"AL";"CANAPI";"AVANTE";"50";"0,027"
"AL";"CANAPI";"DC";"22";"0,012"
"AL";"CANAPI";"DEM";"211";"0,115"
"AL";"CANAPI";"MDB";"112";"0,061"
"AL";"CANAPI";"PC DO B";"13";"0,007"
"AL";"CANAPI";"PDT";"53";"0,029"
"AL";"CANAPI";"PHS";"68";"0,037"
"AL";"CANAPI";"PMN";"19";"0,010"
"AL";"CANAPI";"PODE";"38";"0,021"
"AL";"CANAPI";"PP";"101";"0,055"
"AL";"CANAPI";"PPS";"52";"0,028"
"AL";"CANAPI";"PR";"35";"0,019"
"AL";"CANAPI";"PRB";"4";"0,002"
"AL";"CANAPI";"PROS";"4";"0,002"
"AL";"CANAPI";"PRP";"103";"0,056"
"AL";"CANAPI";"PSB";"56";"0,031"
"AL";"CANAPI";"PSC";"54";"0,029"
"AL";"CANAPI";"PSD";"37";"0,020"
"AL";"CANAPI";"PSDB";"45";"0,025"
"AL";"CANAPI";"PSL";"6";"0,003"
"AL";"CANAPI";"PSOL";"33";"0,018"
"AL";"CANAPI";"PT";"131";"0,072"
"AL";"CANAPI";"PTB";"62";"0,034"
"AL";"CANAPI";"PTC";"40";"0,022"
"AL";"CANAPI";"PV";"78";"0,043"
"AL";"CAPELA";"AVANTE";"42";"0,023"
"AL";"CAPELA";"DC";"15";"0,008"
"AL";"CAPELA";"DEM";"68";"0,037"
"AL";"CAPELA";"MDB";"126";"0,069"
"AL";"CAPELA";"PC DO B";"7";"0,004"
"AL";"CAPELA";"PDT";"53";"0,029"
"AL";"CAPELA";"PHS";"1";"0,001"
"AL";"CAPELA";"PMN";"51";"0,028"
"AL";"CAPELA";"PODE";"8";"0,004"
"AL";"CAPELA";"PP";"140";"0,076"
"AL";"CAPELA";"PPS";"47";"0,026"
"AL";"CAPELA";"PR";"193";"0,105"
"AL";"CAPELA";"PRB";"18";"0,010"
"AL";"CAPELA";"PROS";"27";"0,015"
"AL";"CAPELA";"PRP";"150";"0,082"
"AL";"CAPELA";"PRTB";"120";"0,066"
"AL";"CAPELA";"PSB";"38";"0,021"
"AL";"CAPELA";"PSC";"67";"0,037"
"AL";"CAPELA";"PSD";"84";"0,046"
"AL";"CAPELA";"PSDB";"133";"0,073"
"AL";"CAPELA";"PSL";"13";"0,007"
"AL";"CAPELA";"PSOL";"3";"0,002"
"AL";"CAPELA";"PT";"88";"0,048"
"AL";"CAPELA";"PTB";"96";"0,052"
"AL";"CAPELA";"PTC";"31";"0,017"
"AL";"CAPELA";"PV";"77";"0,042"
"AL";"CAPELA";"SD";"67";"0,037"
"AL";"CARNEIROS";"AVANTE";"78";"0,043"
"AL";"CARNEIROS";"DEM";"47";"0,026"
"AL";"CARNEIROS";"MDB";"208";"0,114"
"AL";"CARNEIROS";"PATRI";"16";"0,009"
"AL";"CARNEIROS";"PDT";"14";"0,008"
"AL";"CARNEIROS";"PHS";"1";"0,001"
"AL";"CARNEIROS";"PMN";"44";"0,024"
"AL";"CARNEIROS";"PP";"83";"0,045"
"AL";"CARNEIROS";"PPS";"19";"0,010"
