"UF";"Abrangência";"Partido";"Eleitores";"%"
"MG";"MONTE AZUL";"PSDB";"151";"0,009"
"MG";"MONTE AZUL";"PSL";"3";"0,000"
"MG";"MONTE AZUL";"PSOL";"21";"0,001"
"MG";"MONTE AZUL";"PT";"229";"0,014"
"MG";"MONTE AZUL";"PTB";"107";"0,006"
"MG";"MONTE AZUL";"PV";"12";"0,001"
"MG";"MONTE AZUL";"REPUBLICANOS";"35";"0,002"
"MG";"MONTE AZUL";"SOLIDARIEDADE";"2";"0,000"
"MG";"MONTE BELO";"AVANTE";"90";"0,005"
"MG";"MONTE BELO";"CIDADANIA";"66";"0,004"
"MG";"MONTE BELO";"DC";"3";"0,000"
"MG";"MONTE BELO";"DEM";"118";"0,007"
"MG";"MONTE BELO";"MDB";"151";"0,009"
"MG";"MONTE BELO";"PATRIOTA";"9";"0,001"
"MG";"MONTE BELO";"PCDOB";"6";"0,000"
"MG";"MONTE BELO";"PDT";"37";"0,002"
"MG";"MONTE BELO";"PL";"33";"0,002"
"MG";"MONTE BELO";"PODE";"40";"0,002"
"MG";"MONTE BELO";"PP";"305";"0,018"
"MG";"MONTE BELO";"PROS";"17";"0,001"
"MG";"MONTE BELO";"PRTB";"54";"0,003"
"MG";"MONTE BELO";"PSB";"40";"0,002"
"MG";"MONTE BELO";"PSC";"6";"0,000"
"MG";"MONTE BELO";"PSD";"74";"0,004"
"MG";"MONTE BELO";"PSDB";"88";"0,005"
"MG";"MONTE BELO";"PSL";"25";"0,001"
"MG";"MONTE BELO";"PT";"126";"0,008"
"MG";"MONTE BELO";"PTB";"81";"0,005"
"MG";"MONTE BELO";"PV";"6";"0,000"
"MG";"MONTE BELO";"REPUBLICANOS";"2";"0,000"
"MG";"MONTE CARMELO";"AVANTE";"26";"0,002"
"MG";"MONTE CARMELO";"CIDADANIA";"76";"0,005"
"MG";"MONTE CARMELO";"DC";"186";"0,011"
"MG";"MONTE CARMELO";"DEM";"63";"0,004"
"MG";"MONTE CARMELO";"MDB";"311";"0,019"
"MG";"MONTE CARMELO";"NOVO";"8";"0,000"
"MG";"MONTE CARMELO";"PATRIOTA";"76";"0,005"
"MG";"MONTE CARMELO";"PCDOB";"39";"0,002"
"MG";"MONTE CARMELO";"PDT";"208";"0,012"
"MG";"MONTE CARMELO";"PL";"187";"0,011"
"MG";"MONTE CARMELO";"PMB";"4";"0,000"
"MG";"MONTE CARMELO";"PMN";"10";"0,001"
"MG";"MONTE CARMELO";"PODE";"12";"0,001"
"MG";"MONTE CARMELO";"PP";"297";"0,018"
"MG";"MONTE CARMELO";"PROS";"59";"0,004"
"MG";"MONTE CARMELO";"PSB";"134";"0,008"
"MG";"MONTE CARMELO";"PSC";"70";"0,004"
"MG";"MONTE CARMELO";"PSD";"94";"0,006"
"MG";"MONTE CARMELO";"PSDB";"283";"0,017"
"MG";"MONTE CARMELO";"PSL";"16";"0,001"
"MG";"MONTE CARMELO";"PSOL";"2";"0,000"
"MG";"MONTE CARMELO";"PSTU";"33";"0,002"
"MG";"MONTE CARMELO";"PT";"200";"0,012"
"MG";"MONTE CARMELO";"PTB";"166";"0,010"
"MG";"MONTE CARMELO";"PTC";"26";"0,002"
"MG";"MONTE CARMELO";"PV";"48";"0,003"
"MG";"MONTE CARMELO";"REPUBLICANOS";"74";"0,004"
"MG";"MONTE CARMELO";"SOLIDARIEDADE";"81";"0,005"
"MG";"MONTE FORMOSO";"AVANTE";"37";"0,002"
"MG";"MONTE FORMOSO";"CIDADANIA";"72";"0,004"
"MG";"MONTE FORMOSO";"DC";"4";"0,000"
"MG";"MONTE FORMOSO";"DEM";"31";"0,002"
"MG";"MONTE FORMOSO";"MDB";"36";"0,002"
"MG";"MONTE FORMOSO";"PCDOB";"9";"0,001"
"MG";"MONTE FORMOSO";"PDT";"39";"0,002"
"MG";"MONTE FORMOSO";"PL";"29";"0,002"
"MG";"MONTE FORMOSO";"PODE";"71";"0,004"
"MG";"MONTE FORMOSO";"PP";"11";"0,001"
"MG";"MONTE FORMOSO";"PROS";"4";"0,000"
"MG";"MONTE FORMOSO";"PSB";"15";"0,001"
"MG";"MONTE FORMOSO";"PSC";"22";"0,001"
"MG";"MONTE FORMOSO";"PSD";"3";"0,000"
"MG";"MONTE FORMOSO";"PSDB";"43";"0,003"
"MG";"MONTE FORMOSO";"PSL";"6";"0,000"
"MG";"MONTE FORMOSO";"PSTU";"1";"0,000"
"MG";"MONTE FORMOSO";"PT";"114";"0,007"
"MG";"MONTE FORMOSO";"PTB";"71";"0,004"
"MG";"MONTE FORMOSO";"PTC";"20";"0,001"
"MG";"MONTE FORMOSO";"PV";"10";"0,001"
"MG";"MONTE FORMOSO";"REPUBLICANOS";"33";"0,002"
"MG";"MONTE FORMOSO";"SOLIDARIEDADE";"42";"0,003"
"MG";"MONTE SANTO DE MINAS";"AVANTE";"3";"0,000"
"MG";"MONTE SANTO DE MINAS";"CIDADANIA";"37";"0,002"
"MG";"MONTE SANTO DE MINAS";"DEM";"100";"0,006"
"MG";"MONTE SANTO DE MINAS";"MDB";"200";"0,012"
"MG";"MONTE SANTO DE MINAS";"NOVO";"1";"0,000"
"MG";"MONTE SANTO DE MINAS";"PATRIOTA";"3";"0,000"
"MG";"MONTE SANTO DE MINAS";"PCDOB";"3";"0,000"
"MG";"MONTE SANTO DE MINAS";"PDT";"81";"0,005"
"MG";"MONTE SANTO DE MINAS";"PL";"66";"0,004"
"MG";"MONTE SANTO DE MINAS";"PMN";"67";"0,004"
"MG";"MONTE SANTO DE MINAS";"PODE";"19";"0,001"
"MG";"MONTE SANTO DE MINAS";"PP";"76";"0,005"
"MG";"MONTE SANTO DE MINAS";"PSB";"63";"0,004"
"MG";"MONTE SANTO DE MINAS";"PSC";"84";"0,005"
"MG";"MONTE SANTO DE MINAS";"PSD";"62";"0,004"
"MG";"MONTE SANTO DE MINAS";"PSDB";"370";"0,022"
"MG";"MONTE SANTO DE MINAS";"PSL";"3";"0,000"
"MG";"MONTE SANTO DE MINAS";"PSOL";"1";"0,000"
"MG";"MONTE SANTO DE MINAS";"PT";"103";"0,006"
"MG";"MONTE SANTO DE MINAS";"PTB";"194";"0,012"
"MG";"MONTE SANTO DE MINAS";"PV";"32";"0,002"
"MG";"MONTE SANTO DE MINAS";"REPUBLICANOS";"21";"0,001"
"MG";"MONTE SANTO DE MINAS";"SOLIDARIEDADE";"10";"0,001"
"MG";"MONTE SIÃO";"AVANTE";"38";"0,002"
"MG";"MONTE SIÃO";"CIDADANIA";"40";"0,002"
"MG";"MONTE SIÃO";"DC";"12";"0,001"
"MG";"MONTE SIÃO";"DEM";"111";"0,007"
"MG";"MONTE SIÃO";"MDB";"115";"0,007"
"MG";"MONTE SIÃO";"PATRIOTA";"11";"0,001"
"MG";"MONTE SIÃO";"PCDOB";"4";"0,000"
"MG";"MONTE SIÃO";"PDT";"118";"0,007"
"MG";"MONTE SIÃO";"PL";"88";"0,005"
"MG";"MONTE SIÃO";"PMB";"6";"0,000"
"MG";"MONTE SIÃO";"PMN";"24";"0,001"
"MG";"MONTE SIÃO";"PODE";"28";"0,002"
"MG";"MONTE SIÃO";"PP";"96";"0,006"
"MG";"MONTE SIÃO";"PROS";"7";"0,000"
"MG";"MONTE SIÃO";"PRTB";"54";"0,003"
"MG";"MONTE SIÃO";"PSB";"103";"0,006"
"MG";"MONTE SIÃO";"PSC";"69";"0,004"
"MG";"MONTE SIÃO";"PSD";"39";"0,002"
"MG";"MONTE SIÃO";"PSDB";"223";"0,013"
"MG";"MONTE SIÃO";"PSL";"13";"0,001"
"MG";"MONTE SIÃO";"PSOL";"9";"0,001"
"MG";"MONTE SIÃO";"PT";"46";"0,003"
"MG";"MONTE SIÃO";"PTB";"152";"0,009"
"MG";"MONTE SIÃO";"PTC";"23";"0,001"
"MG";"MONTE SIÃO";"PV";"89";"0,005"
"MG";"MONTE SIÃO";"REDE";"11";"0,001"
"MG";"MONTE SIÃO";"REPUBLICANOS";"86";"0,005"
"MG";"MONTE SIÃO";"SOLIDARIEDADE";"5";"0,000"
"MG";"MONTES CLAROS";"AVANTE";"265";"0,016"
"MG";"MONTES CLAROS";"CIDADANIA";"441";"0,026"
"MG";"MONTES CLAROS";"DC";"107";"0,006"
"MG";"MONTES CLAROS";"DEM";"1133";"0,068"
"MG";"MONTES CLAROS";"MDB";"1386";"0,083"
"MG";"MONTES CLAROS";"NOVO";"99";"0,006"
"MG";"MONTES CLAROS";"PATRIOTA";"606";"0,036"
"MG";"MONTES CLAROS";"PCB";"2";"0,000"
"MG";"MONTES CLAROS";"PCDOB";"779";"0,047"
"MG";"MONTES CLAROS";"PCO";"8";"0,000"
"MG";"MONTES CLAROS";"PDT";"786";"0,047"
"MG";"MONTES CLAROS";"PL";"312";"0,019"
"MG";"MONTES CLAROS";"PMB";"62";"0,004"
"MG";"MONTES CLAROS";"PMN";"504";"0,030"
"MG";"MONTES CLAROS";"PODE";"415";"0,025"
"MG";"MONTES CLAROS";"PP";"430";"0,026"
"MG";"MONTES CLAROS";"PROS";"33";"0,002"
"MG";"MONTES CLAROS";"PRTB";"104";"0,006"
"MG";"MONTES CLAROS";"PSB";"306";"0,018"
"MG";"MONTES CLAROS";"PSC";"215";"0,013"
"MG";"MONTES CLAROS";"PSD";"213";"0,013"
"MG";"MONTES CLAROS";"PSDB";"1079";"0,064"
"MG";"MONTES CLAROS";"PSL";"67";"0,004"
"MG";"MONTES CLAROS";"PSOL";"264";"0,016"
"MG";"MONTES CLAROS";"PSTU";"44";"0,003"
"MG";"MONTES CLAROS";"PT";"1690";"0,101"
"MG";"MONTES CLAROS";"PTB";"1339";"0,080"
"MG";"MONTES CLAROS";"PTC";"174";"0,010"
"MG";"MONTES CLAROS";"PV";"685";"0,041"
"MG";"MONTES CLAROS";"REDE";"129";"0,008"
"MG";"MONTES CLAROS";"REPUBLICANOS";"220";"0,013"
"MG";"MONTES CLAROS";"SOLIDARIEDADE";"330";"0,020"
"MG";"MONTES CLAROS";"UP";"3";"0,000"
"MG";"MONTEZUMA";"AVANTE";"7";"0,000"
"MG";"MONTEZUMA";"DEM";"46";"0,003"
"MG";"MONTEZUMA";"MDB";"160";"0,010"
"MG";"MONTEZUMA";"PATRIOTA";"23";"0,001"
"MG";"MONTEZUMA";"PCDOB";"20";"0,001"
"MG";"MONTEZUMA";"PDT";"44";"0,003"
"MG";"MONTEZUMA";"PL";"44";"0,003"
"MG";"MONTEZUMA";"PODE";"4";"0,000"
"MG";"MONTEZUMA";"PP";"32";"0,002"
"MG";"MONTEZUMA";"PRTB";"1";"0,000"
"MG";"MONTEZUMA";"PSB";"8";"0,000"
"MG";"MONTEZUMA";"PSC";"17";"0,001"
"MG";"MONTEZUMA";"PSD";"2";"0,000"
"MG";"MONTEZUMA";"PSDB";"51";"0,003"
"MG";"MONTEZUMA";"PSOL";"4";"0,000"
"MG";"MONTEZUMA";"PT";"36";"0,002"
"MG";"MONTEZUMA";"PTB";"156";"0,009"
"MG";"MONTEZUMA";"PTC";"3";"0,000"
"MG";"MONTEZUMA";"PV";"71";"0,004"
"MG";"MONTEZUMA";"REPUBLICANOS";"78";"0,005"
"MG";"MONTEZUMA";"SOLIDARIEDADE";"64";"0,004"
"MG";"MORADA NOVA DE MINAS";"AVANTE";"70";"0,004"
"MG";"MORADA NOVA DE MINAS";"CIDADANIA";"28";"0,002"
"MG";"MORADA NOVA DE MINAS";"DC";"1";"0,000"
"MG";"MORADA NOVA DE MINAS";"DEM";"90";"0,005"
"MG";"MORADA NOVA DE MINAS";"MDB";"130";"0,008"
"MG";"MORADA NOVA DE MINAS";"PATRIOTA";"7";"0,000"
"MG";"MORADA NOVA DE MINAS";"PCDOB";"2";"0,000"
"MG";"MORADA NOVA DE MINAS";"PDT";"47";"0,003"
"MG";"MORADA NOVA DE MINAS";"PL";"33";"0,002"
"MG";"MORADA NOVA DE MINAS";"PP";"13";"0,001"
"MG";"MORADA NOVA DE MINAS";"PROS";"15";"0,001"
"MG";"MORADA NOVA DE MINAS";"PRTB";"1";"0,000"
"MG";"MORADA NOVA DE MINAS";"PSB";"73";"0,004"
"MG";"MORADA NOVA DE MINAS";"PSC";"56";"0,003"
"MG";"MORADA NOVA DE MINAS";"PSD";"91";"0,005"
"MG";"MORADA NOVA DE MINAS";"PSDB";"101";"0,006"
"MG";"MORADA NOVA DE MINAS";"PSL";"1";"0,000"
"MG";"MORADA NOVA DE MINAS";"PSOL";"11";"0,001"
"MG";"MORADA NOVA DE MINAS";"PT";"274";"0,016"
"MG";"MORADA NOVA DE MINAS";"PTB";"36";"0,002"
"MG";"MORADA NOVA DE MINAS";"PTC";"5";"0,000"
"MG";"MORADA NOVA DE MINAS";"PV";"40";"0,002"
"MG";"MORADA NOVA DE MINAS";"REDE";"33";"0,002"
"MG";"MORADA NOVA DE MINAS";"REPUBLICANOS";"4";"0,000"
"MG";"MORADA NOVA DE MINAS";"SOLIDARIEDADE";"9";"0,001"
"MG";"MORRO DA GARÇA";"AVANTE";"23";"0,001"
"MG";"MORRO DA GARÇA";"CIDADANIA";"6";"0,000"
"MG";"MORRO DA GARÇA";"DEM";"72";"0,004"
"MG";"MORRO DA GARÇA";"MDB";"97";"0,006"
"MG";"MORRO DA GARÇA";"PATRIOTA";"34";"0,002"
"MG";"MORRO DA GARÇA";"PCDOB";"3";"0,000"
"MG";"MORRO DA GARÇA";"PDT";"19";"0,001"
"MG";"MORRO DA GARÇA";"PL";"53";"0,003"
"MG";"MORRO DA GARÇA";"PODE";"24";"0,001"
"MG";"MORRO DA GARÇA";"PP";"32";"0,002"
"MG";"MORRO DA GARÇA";"PROS";"7";"0,000"
"MG";"MORRO DA GARÇA";"PSD";"24";"0,001"
"MG";"MORRO DA GARÇA";"PSDB";"100";"0,006"
"MG";"MORRO DA GARÇA";"PT";"47";"0,003"
"MG";"MORRO DA GARÇA";"PTB";"96";"0,006"
"MG";"MORRO DA GARÇA";"PV";"1";"0,000"
"MG";"MORRO DO PILAR";"AVANTE";"11";"0,001"
"MG";"MORRO DO PILAR";"CIDADANIA";"31";"0,002"
"MG";"MORRO DO PILAR";"DEM";"35";"0,002"
"MG";"MORRO DO PILAR";"MDB";"178";"0,011"
"MG";"MORRO DO PILAR";"PATRIOTA";"1";"0,000"
"MG";"MORRO DO PILAR";"PCDOB";"45";"0,003"
"MG";"MORRO DO PILAR";"PDT";"185";"0,011"
"MG";"MORRO DO PILAR";"PL";"22";"0,001"
"MG";"MORRO DO PILAR";"PMN";"28";"0,002"
"MG";"MORRO DO PILAR";"PODE";"31";"0,002"
"MG";"MORRO DO PILAR";"PP";"33";"0,002"
"MG";"MORRO DO PILAR";"PROS";"3";"0,000"
"MG";"MORRO DO PILAR";"PRTB";"1";"0,000"
"MG";"MORRO DO PILAR";"PSB";"35";"0,002"
"MG";"MORRO DO PILAR";"PSC";"6";"0,000"
"MG";"MORRO DO PILAR";"PSDB";"182";"0,011"
"MG";"MORRO DO PILAR";"PSL";"27";"0,002"
"MG";"MORRO DO PILAR";"PT";"65";"0,004"
"MG";"MORRO DO PILAR";"PTB";"94";"0,006"
"MG";"MORRO DO PILAR";"PTC";"22";"0,001"
"MG";"MORRO DO PILAR";"PV";"12";"0,001"
"MG";"MORRO DO PILAR";"REPUBLICANOS";"21";"0,001"
"MG";"MORRO DO PILAR";"SOLIDARIEDADE";"1";"0,000"
"MG";"MUNHOZ";"CIDADANIA";"3";"0,000"
"MG";"MUNHOZ";"DEM";"221";"0,013"
"MG";"MUNHOZ";"MDB";"116";"0,007"
"MG";"MUNHOZ";"PATRIOTA";"8";"0,000"
"MG";"MUNHOZ";"PCDOB";"4";"0,000"
"MG";"MUNHOZ";"PDT";"24";"0,001"
"MG";"MUNHOZ";"PL";"90";"0,005"
"MG";"MUNHOZ";"PP";"194";"0,012"
"MG";"MUNHOZ";"PRTB";"26";"0,002"
"MG";"MUNHOZ";"PSB";"21";"0,001"
"MG";"MUNHOZ";"PSD";"31";"0,002"
"MG";"MUNHOZ";"PSDB";"93";"0,006"
"MG";"MUNHOZ";"PSL";"1";"0,000"
"MG";"MUNHOZ";"PSOL";"1";"0,000"
"MG";"MUNHOZ";"PT";"45";"0,003"
"MG";"MUNHOZ";"PTB";"101";"0,006"
"MG";"MUNHOZ";"PV";"17";"0,001"
"MG";"MUNHOZ";"REPUBLICANOS";"57";"0,003"
"MG";"MUNHOZ";"SOLIDARIEDADE";"79";"0,005"
"MG";"MURIAÉ";"AVANTE";"78";"0,005"
"MG";"MURIAÉ";"CIDADANIA";"141";"0,008"
"MG";"MURIAÉ";"DC";"186";"0,011"
"MG";"MURIAÉ";"DEM";"511";"0,031"
"MG";"MURIAÉ";"MDB";"1314";"0,078"
"MG";"MURIAÉ";"NOVO";"13";"0,001"
"MG";"MURIAÉ";"PATRIOTA";"40";"0,002"
"MG";"MURIAÉ";"PCDOB";"122";"0,007"
"MG";"MURIAÉ";"PCO";"1";"0,000"
"MG";"MURIAÉ";"PDT";"244";"0,015"
"MG";"MURIAÉ";"PL";"174";"0,010"
"MG";"MURIAÉ";"PMB";"4";"0,000"
"MG";"MURIAÉ";"PMN";"60";"0,004"
"MG";"MURIAÉ";"PODE";"72";"0,004"
"MG";"MURIAÉ";"PP";"518";"0,031"
"MG";"MURIAÉ";"PROS";"157";"0,009"
"MG";"MURIAÉ";"PRTB";"20";"0,001"
"MG";"MURIAÉ";"PSB";"155";"0,009"
"MG";"MURIAÉ";"PSC";"77";"0,005"
"MG";"MURIAÉ";"PSD";"116";"0,007"
"MG";"MURIAÉ";"PSDB";"200";"0,012"
"MG";"MURIAÉ";"PSL";"32";"0,002"
"MG";"MURIAÉ";"PSOL";"24";"0,001"
"MG";"MURIAÉ";"PT";"595";"0,036"
"MG";"MURIAÉ";"PTB";"732";"0,044"
"MG";"MURIAÉ";"PTC";"20";"0,001"
"MG";"MURIAÉ";"PV";"60";"0,004"
"MG";"MURIAÉ";"REDE";"13";"0,001"
"MG";"MURIAÉ";"REPUBLICANOS";"49";"0,003"
"MG";"MURIAÉ";"SOLIDARIEDADE";"86";"0,005"
"MG";"MURIAÉ";"UP";"1";"0,000"
"MG";"MUTUM";"AVANTE";"71";"0,004"
"MG";"MUTUM";"CIDADANIA";"38";"0,002"
"MG";"MUTUM";"DC";"4";"0,000"
"MG";"MUTUM";"DEM";"113";"0,007"
"MG";"MUTUM";"MDB";"1081";"0,065"
"MG";"MUTUM";"PATRIOTA";"1";"0,000"
"MG";"MUTUM";"PCDOB";"5";"0,000"
"MG";"MUTUM";"PDT";"89";"0,005"
"MG";"MUTUM";"PL";"182";"0,011"
"MG";"MUTUM";"PMN";"2";"0,000"
"MG";"MUTUM";"PODE";"45";"0,003"
"MG";"MUTUM";"PP";"244";"0,015"
"MG";"MUTUM";"PROS";"1";"0,000"
"MG";"MUTUM";"PRTB";"15";"0,001"
"MG";"MUTUM";"PSB";"86";"0,005"
"MG";"MUTUM";"PSC";"43";"0,003"
"MG";"MUTUM";"PSD";"84";"0,005"
"MG";"MUTUM";"PSDB";"166";"0,010"
"MG";"MUTUM";"PSL";"2";"0,000"
"MG";"MUTUM";"PSOL";"1";"0,000"
"MG";"MUTUM";"PT";"510";"0,030"
"MG";"MUTUM";"PTB";"207";"0,012"
"MG";"MUTUM";"PTC";"297";"0,018"
"MG";"MUTUM";"PV";"358";"0,021"
"MG";"MUTUM";"REDE";"14";"0,001"
"MG";"MUTUM";"SOLIDARIEDADE";"2";"0,000"
"MG";"MUZAMBINHO";"AVANTE";"46";"0,003"
"MG";"MUZAMBINHO";"CIDADANIA";"137";"0,008"
"MG";"MUZAMBINHO";"DC";"37";"0,002"
"MG";"MUZAMBINHO";"DEM";"202";"0,012"
"MG";"MUZAMBINHO";"MDB";"114";"0,007"
"MG";"MUZAMBINHO";"NOVO";"2";"0,000"
"MG";"MUZAMBINHO";"PATRIOTA";"6";"0,000"
"MG";"MUZAMBINHO";"PCDOB";"58";"0,003"
"MG";"MUZAMBINHO";"PDT";"106";"0,006"
"MG";"MUZAMBINHO";"PL";"128";"0,008"
"MG";"MUZAMBINHO";"PMN";"54";"0,003"
"MG";"MUZAMBINHO";"PODE";"163";"0,010"
"MG";"MUZAMBINHO";"PP";"70";"0,004"
"MG";"MUZAMBINHO";"PROS";"7";"0,000"
"MG";"MUZAMBINHO";"PRTB";"12";"0,001"
"MG";"MUZAMBINHO";"PSB";"137";"0,008"
"MG";"MUZAMBINHO";"PSC";"10";"0,001"
"MG";"MUZAMBINHO";"PSD";"43";"0,003"
"MG";"MUZAMBINHO";"PSDB";"178";"0,011"
"MG";"MUZAMBINHO";"PSL";"6";"0,000"
"MG";"MUZAMBINHO";"PSOL";"16";"0,001"
"MG";"MUZAMBINHO";"PT";"81";"0,005"
"MG";"MUZAMBINHO";"PTB";"209";"0,012"
"MG";"MUZAMBINHO";"PTC";"19";"0,001"
"MG";"MUZAMBINHO";"PV";"59";"0,004"
"MG";"MUZAMBINHO";"REPUBLICANOS";"30";"0,002"
"MG";"MUZAMBINHO";"SOLIDARIEDADE";"27";"0,002"
"MG";"NACIP RAYDAN";"AVANTE";"3";"0,000"
"MG";"NACIP RAYDAN";"CIDADANIA";"23";"0,001"
"MG";"NACIP RAYDAN";"DC";"1";"0,000"
"MG";"NACIP RAYDAN";"DEM";"106";"0,006"
"MG";"NACIP RAYDAN";"MDB";"86";"0,005"
"MG";"NACIP RAYDAN";"PATRIOTA";"1";"0,000"
"MG";"NACIP RAYDAN";"PCDOB";"47";"0,003"
"MG";"NACIP RAYDAN";"PDT";"39";"0,002"
"MG";"NACIP RAYDAN";"PL";"72";"0,004"
"MG";"NACIP RAYDAN";"PMN";"10";"0,001"
"MG";"NACIP RAYDAN";"PODE";"2";"0,000"
"MG";"NACIP RAYDAN";"PP";"160";"0,010"
"MG";"NACIP RAYDAN";"PROS";"82";"0,005"
"MG";"NACIP RAYDAN";"PSB";"19";"0,001"
"MG";"NACIP RAYDAN";"PSC";"34";"0,002"
"MG";"NACIP RAYDAN";"PSD";"21";"0,001"
"MG";"NACIP RAYDAN";"PSDB";"118";"0,007"
"MG";"NACIP RAYDAN";"PT";"19";"0,001"
"MG";"NACIP RAYDAN";"PTB";"162";"0,010"
"MG";"NACIP RAYDAN";"PV";"1";"0,000"
"MG";"NACIP RAYDAN";"REPUBLICANOS";"61";"0,004"
"MG";"NANUQUE";"AVANTE";"90";"0,005"
"MG";"NANUQUE";"CIDADANIA";"118";"0,007"
"MG";"NANUQUE";"DC";"77";"0,005"
"MG";"NANUQUE";"DEM";"764";"0,046"
"MG";"NANUQUE";"MDB";"740";"0,044"
"MG";"NANUQUE";"PATRIOTA";"33";"0,002"
"MG";"NANUQUE";"PCDOB";"416";"0,025"
"MG";"NANUQUE";"PDT";"182";"0,011"
"MG";"NANUQUE";"PL";"106";"0,006"
"MG";"NANUQUE";"PMN";"41";"0,002"
"MG";"NANUQUE";"PODE";"121";"0,007"
"MG";"NANUQUE";"PP";"39";"0,002"
"MG";"NANUQUE";"PROS";"75";"0,004"
"MG";"NANUQUE";"PRTB";"32";"0,002"
"MG";"NANUQUE";"PSB";"111";"0,007"
"MG";"NANUQUE";"PSC";"131";"0,008"
"MG";"NANUQUE";"PSD";"83";"0,005"
"MG";"NANUQUE";"PSDB";"535";"0,032"
"MG";"NANUQUE";"PSL";"14";"0,001"
"MG";"NANUQUE";"PSOL";"8";"0,000"
"MG";"NANUQUE";"PT";"304";"0,018"
"MG";"NANUQUE";"PTB";"254";"0,015"
"MG";"NANUQUE";"PTC";"44";"0,003"
"MG";"NANUQUE";"PV";"49";"0,003"
"MG";"NANUQUE";"REDE";"19";"0,001"
"MG";"NANUQUE";"REPUBLICANOS";"46";"0,003"
"MG";"NANUQUE";"SOLIDARIEDADE";"88";"0,005"
"MG";"NAQUE";"AVANTE";"57";"0,003"
"MG";"NAQUE";"CIDADANIA";"1";"0,000"
"MG";"NAQUE";"DC";"17";"0,001"
"MG";"NAQUE";"DEM";"32";"0,002"
"MG";"NAQUE";"MDB";"221";"0,013"
"MG";"NAQUE";"PATRIOTA";"1";"0,000"
"MG";"NAQUE";"PCDOB";"27";"0,002"
"MG";"NAQUE";"PDT";"31";"0,002"
"MG";"NAQUE";"PL";"19";"0,001"
"MG";"NAQUE";"PMN";"1";"0,000"
"MG";"NAQUE";"PODE";"42";"0,003"
"MG";"NAQUE";"PP";"22";"0,001"
"MG";"NAQUE";"PROS";"36";"0,002"
"MG";"NAQUE";"PSB";"39";"0,002"
"MG";"NAQUE";"PSC";"1";"0,000"
"MG";"NAQUE";"PSD";"31";"0,002"
"MG";"NAQUE";"PSDB";"124";"0,007"
"MG";"NAQUE";"PSL";"2";"0,000"
"MG";"NAQUE";"PT";"226";"0,013"
"MG";"NAQUE";"PTB";"61";"0,004"
"MG";"NAQUE";"PV";"12";"0,001"
"MG";"NAQUE";"REPUBLICANOS";"18";"0,001"
"MG";"NAQUE";"SOLIDARIEDADE";"1";"0,000"
"MG";"NATALÂNDIA";"AVANTE";"88";"0,005"
"MG";"NATALÂNDIA";"DEM";"38";"0,002"
"MG";"NATALÂNDIA";"MDB";"45";"0,003"
"MG";"NATALÂNDIA";"PDT";"47";"0,003"
"MG";"NATALÂNDIA";"PL";"35";"0,002"
"MG";"NATALÂNDIA";"PMB";"1";"0,000"
"MG";"NATALÂNDIA";"PMN";"1";"0,000"
"MG";"NATALÂNDIA";"PODE";"6";"0,000"
"MG";"NATALÂNDIA";"PP";"58";"0,003"
"MG";"NATALÂNDIA";"PROS";"8";"0,000"
"MG";"NATALÂNDIA";"PSC";"21";"0,001"
"MG";"NATALÂNDIA";"PSD";"77";"0,005"
"MG";"NATALÂNDIA";"PSDB";"75";"0,004"
"MG";"NATALÂNDIA";"PT";"151";"0,009"
"MG";"NATALÂNDIA";"PTB";"30";"0,002"
"MG";"NATALÂNDIA";"PV";"9";"0,001"
"MG";"NATALÂNDIA";"REPUBLICANOS";"38";"0,002"
"MG";"NATALÂNDIA";"SOLIDARIEDADE";"8";"0,000"
"MG";"NATÉRCIA";"AVANTE";"89";"0,005"
"MG";"NATÉRCIA";"CIDADANIA";"22";"0,001"
"MG";"NATÉRCIA";"DEM";"220";"0,013"
"MG";"NATÉRCIA";"MDB";"80";"0,005"
"MG";"NATÉRCIA";"PDT";"1";"0,000"
"MG";"NATÉRCIA";"PL";"30";"0,002"
"MG";"NATÉRCIA";"PP";"27";"0,002"
"MG";"NATÉRCIA";"PSC";"39";"0,002"
"MG";"NATÉRCIA";"PSD";"111";"0,007"
"MG";"NATÉRCIA";"PSDB";"45";"0,003"
"MG";"NATÉRCIA";"PT";"72";"0,004"
"MG";"NATÉRCIA";"PTB";"95";"0,006"
"MG";"NATÉRCIA";"PV";"1";"0,000"
"MG";"NATÉRCIA";"REPUBLICANOS";"24";"0,001"
"MG";"NAZARENO";"CIDADANIA";"36";"0,002"
"MG";"NAZARENO";"DC";"1";"0,000"
"MG";"NAZARENO";"DEM";"69";"0,004"
"MG";"NAZARENO";"MDB";"145";"0,009"
"MG";"NAZARENO";"PATRIOTA";"52";"0,003"
"MG";"NAZARENO";"PCDOB";"1";"0,000"
"MG";"NAZARENO";"PDT";"74";"0,004"
"MG";"NAZARENO";"PL";"24";"0,001"
"MG";"NAZARENO";"PP";"15";"0,001"
"MG";"NAZARENO";"PROS";"14";"0,001"
"MG";"NAZARENO";"PRTB";"20";"0,001"
"MG";"NAZARENO";"PSB";"21";"0,001"
"MG";"NAZARENO";"PSC";"43";"0,003"
"MG";"NAZARENO";"PSD";"123";"0,007"
"MG";"NAZARENO";"PSDB";"116";"0,007"
"MG";"NAZARENO";"PSL";"11";"0,001"
"MG";"NAZARENO";"PT";"78";"0,005"
