"UF";"Abrangência";"Partido";"Eleitores";"%"
"PB";"SANTANA DE MANGUEIRA";"PSDB";"55";"0,017"
"PB";"SANTANA DE MANGUEIRA";"PSL";"22";"0,007"
"PB";"SANTANA DE MANGUEIRA";"PSOL";"1";"0,000"
"PB";"SANTANA DE MANGUEIRA";"PT";"18";"0,005"
"PB";"SANTANA DE MANGUEIRA";"PTB";"87";"0,026"
"PB";"SANTANA DE MANGUEIRA";"PV";"3";"0,001"
"PB";"SANTANA DE MANGUEIRA";"REPUBLICANOS";"6";"0,002"
"PB";"SANTANA DE MANGUEIRA";"SOLIDARIEDADE";"26";"0,008"
"PB";"SANTANA DOS GARROTES";"AVANTE";"5";"0,002"
"PB";"SANTANA DOS GARROTES";"CIDADANIA";"38";"0,012"
"PB";"SANTANA DOS GARROTES";"DC";"26";"0,008"
"PB";"SANTANA DOS GARROTES";"DEM";"107";"0,032"
"PB";"SANTANA DOS GARROTES";"MDB";"174";"0,053"
"PB";"SANTANA DOS GARROTES";"PCDOB";"1";"0,000"
"PB";"SANTANA DOS GARROTES";"PDT";"17";"0,005"
"PB";"SANTANA DOS GARROTES";"PL";"7";"0,002"
"PB";"SANTANA DOS GARROTES";"PODE";"4";"0,001"
"PB";"SANTANA DOS GARROTES";"PP";"34";"0,010"
"PB";"SANTANA DOS GARROTES";"PROS";"9";"0,003"
"PB";"SANTANA DOS GARROTES";"PSB";"38";"0,012"
"PB";"SANTANA DOS GARROTES";"PSC";"11";"0,003"
"PB";"SANTANA DOS GARROTES";"PSD";"7";"0,002"
"PB";"SANTANA DOS GARROTES";"PSDB";"111";"0,034"
"PB";"SANTANA DOS GARROTES";"PSOL";"1";"0,000"
"PB";"SANTANA DOS GARROTES";"PT";"90";"0,027"
"PB";"SANTANA DOS GARROTES";"PTB";"40";"0,012"
"PB";"SANTANA DOS GARROTES";"PTC";"1";"0,000"
"PB";"SANTANA DOS GARROTES";"PV";"17";"0,005"
"PB";"SANTANA DOS GARROTES";"REPUBLICANOS";"93";"0,028"
"PB";"SANTO ANDRÉ";"AVANTE";"47";"0,014"
"PB";"SANTO ANDRÉ";"CIDADANIA";"22";"0,007"
"PB";"SANTO ANDRÉ";"DC";"14";"0,004"
"PB";"SANTO ANDRÉ";"DEM";"60";"0,018"
"PB";"SANTO ANDRÉ";"MDB";"83";"0,025"
"PB";"SANTO ANDRÉ";"PATRIOTA";"8";"0,002"
"PB";"SANTO ANDRÉ";"PCDOB";"3";"0,001"
"PB";"SANTO ANDRÉ";"PDT";"86";"0,026"
"PB";"SANTO ANDRÉ";"PL";"13";"0,004"
"PB";"SANTO ANDRÉ";"PMN";"1";"0,000"
"PB";"SANTO ANDRÉ";"PODE";"37";"0,011"
"PB";"SANTO ANDRÉ";"PP";"34";"0,010"
"PB";"SANTO ANDRÉ";"PROS";"11";"0,003"
"PB";"SANTO ANDRÉ";"PRTB";"59";"0,018"
"PB";"SANTO ANDRÉ";"PSB";"47";"0,014"
"PB";"SANTO ANDRÉ";"PSC";"8";"0,002"
"PB";"SANTO ANDRÉ";"PSD";"26";"0,008"
"PB";"SANTO ANDRÉ";"PSDB";"21";"0,006"
"PB";"SANTO ANDRÉ";"PSL";"4";"0,001"
"PB";"SANTO ANDRÉ";"PSOL";"1";"0,000"
"PB";"SANTO ANDRÉ";"PT";"6";"0,002"
"PB";"SANTO ANDRÉ";"PTB";"19";"0,006"
"PB";"SANTO ANDRÉ";"PTC";"4";"0,001"
"PB";"SANTO ANDRÉ";"PV";"21";"0,006"
"PB";"SANTO ANDRÉ";"REPUBLICANOS";"35";"0,011"
"PB";"SANTO ANDRÉ";"SOLIDARIEDADE";"8";"0,002"
"PB";"SÃO BENTINHO";"AVANTE";"5";"0,002"
"PB";"SÃO BENTINHO";"CIDADANIA";"47";"0,014"
"PB";"SÃO BENTINHO";"DEM";"55";"0,017"
"PB";"SÃO BENTINHO";"MDB";"51";"0,015"
"PB";"SÃO BENTINHO";"PCDOB";"3";"0,001"
"PB";"SÃO BENTINHO";"PDT";"5";"0,002"
"PB";"SÃO BENTINHO";"PL";"186";"0,056"
"PB";"SÃO BENTINHO";"PODE";"12";"0,004"
"PB";"SÃO BENTINHO";"PP";"14";"0,004"
"PB";"SÃO BENTINHO";"PSB";"37";"0,011"
"PB";"SÃO BENTINHO";"PSC";"3";"0,001"
"PB";"SÃO BENTINHO";"PSD";"10";"0,003"
"PB";"SÃO BENTINHO";"PSDB";"142";"0,043"
"PB";"SÃO BENTINHO";"PSL";"3";"0,001"
"PB";"SÃO BENTINHO";"PT";"29";"0,009"
"PB";"SÃO BENTINHO";"PTB";"64";"0,019"
"PB";"SÃO BENTINHO";"PTC";"2";"0,001"
"PB";"SÃO BENTINHO";"REPUBLICANOS";"11";"0,003"
"PB";"SÃO BENTINHO";"SOLIDARIEDADE";"28";"0,008"
"PB";"SÃO BENTO";"AVANTE";"3";"0,001"
"PB";"SÃO BENTO";"CIDADANIA";"205";"0,062"
"PB";"SÃO BENTO";"DC";"6";"0,002"
"PB";"SÃO BENTO";"DEM";"423";"0,128"
"PB";"SÃO BENTO";"MDB";"1416";"0,429"
"PB";"SÃO BENTO";"NOVO";"1";"0,000"
"PB";"SÃO BENTO";"PATRIOTA";"22";"0,007"
"PB";"SÃO BENTO";"PCDOB";"8";"0,002"
"PB";"SÃO BENTO";"PCO";"1";"0,000"
"PB";"SÃO BENTO";"PDT";"8";"0,002"
"PB";"SÃO BENTO";"PL";"1874";"0,568"
"PB";"SÃO BENTO";"PMN";"5";"0,002"
"PB";"SÃO BENTO";"PODE";"1";"0,000"
"PB";"SÃO BENTO";"PP";"394";"0,119"
"PB";"SÃO BENTO";"PROS";"57";"0,017"
"PB";"SÃO BENTO";"PRTB";"6";"0,002"
"PB";"SÃO BENTO";"PSB";"571";"0,173"
"PB";"SÃO BENTO";"PSC";"5";"0,002"
"PB";"SÃO BENTO";"PSD";"7";"0,002"
"PB";"SÃO BENTO";"PSDB";"80";"0,024"
"PB";"SÃO BENTO";"PSL";"7";"0,002"
"PB";"SÃO BENTO";"PSOL";"2";"0,001"
"PB";"SÃO BENTO";"PT";"50";"0,015"
"PB";"SÃO BENTO";"PTB";"40";"0,012"
"PB";"SÃO BENTO";"PTC";"1";"0,000"
"PB";"SÃO BENTO";"PV";"5";"0,002"
"PB";"SÃO BENTO";"REDE";"6";"0,002"
"PB";"SÃO BENTO";"REPUBLICANOS";"24";"0,007"
"PB";"SÃO DOMINGOS";"CIDADANIA";"45";"0,014"
"PB";"SÃO DOMINGOS";"DEM";"63";"0,019"
"PB";"SÃO DOMINGOS";"MDB";"97";"0,029"
"PB";"SÃO DOMINGOS";"PDT";"3";"0,001"
"PB";"SÃO DOMINGOS";"PL";"139";"0,042"
"PB";"SÃO DOMINGOS";"PODE";"2";"0,001"
"PB";"SÃO DOMINGOS";"PP";"20";"0,006"
"PB";"SÃO DOMINGOS";"PSB";"29";"0,009"
"PB";"SÃO DOMINGOS";"PSC";"5";"0,002"
"PB";"SÃO DOMINGOS";"PSDB";"36";"0,011"
"PB";"SÃO DOMINGOS";"PSL";"2";"0,001"
"PB";"SÃO DOMINGOS";"PT";"4";"0,001"
"PB";"SÃO DOMINGOS";"PTB";"11";"0,003"
"PB";"SÃO DOMINGOS";"PTC";"2";"0,001"
"PB";"SÃO DOMINGOS DO CARIRI";"CIDADANIA";"26";"0,008"
"PB";"SÃO DOMINGOS DO CARIRI";"DEM";"32";"0,010"
"PB";"SÃO DOMINGOS DO CARIRI";"MDB";"71";"0,022"
"PB";"SÃO DOMINGOS DO CARIRI";"PDT";"40";"0,012"
"PB";"SÃO DOMINGOS DO CARIRI";"PL";"5";"0,002"
"PB";"SÃO DOMINGOS DO CARIRI";"PP";"26";"0,008"
"PB";"SÃO DOMINGOS DO CARIRI";"PROS";"6";"0,002"
"PB";"SÃO DOMINGOS DO CARIRI";"PSB";"49";"0,015"
"PB";"SÃO DOMINGOS DO CARIRI";"PSC";"2";"0,001"
"PB";"SÃO DOMINGOS DO CARIRI";"PSD";"18";"0,005"
"PB";"SÃO DOMINGOS DO CARIRI";"PSDB";"106";"0,032"
"PB";"SÃO DOMINGOS DO CARIRI";"PT";"20";"0,006"
"PB";"SÃO DOMINGOS DO CARIRI";"PTB";"17";"0,005"
"PB";"SÃO DOMINGOS DO CARIRI";"REPUBLICANOS";"2";"0,001"
"PB";"SÃO FRANCISCO";"CIDADANIA";"20";"0,006"
"PB";"SÃO FRANCISCO";"DC";"8";"0,002"
"PB";"SÃO FRANCISCO";"DEM";"112";"0,034"
"PB";"SÃO FRANCISCO";"MDB";"120";"0,036"
"PB";"SÃO FRANCISCO";"PCDOB";"3";"0,001"
"PB";"SÃO FRANCISCO";"PDT";"30";"0,009"
"PB";"SÃO FRANCISCO";"PL";"42";"0,013"
"PB";"SÃO FRANCISCO";"PMN";"3";"0,001"
"PB";"SÃO FRANCISCO";"PODE";"41";"0,012"
"PB";"SÃO FRANCISCO";"PP";"23";"0,007"
"PB";"SÃO FRANCISCO";"PSB";"51";"0,015"
"PB";"SÃO FRANCISCO";"PSC";"12";"0,004"
"PB";"SÃO FRANCISCO";"PSD";"19";"0,006"
"PB";"SÃO FRANCISCO";"PSDB";"247";"0,075"
"PB";"SÃO FRANCISCO";"PSL";"4";"0,001"
"PB";"SÃO FRANCISCO";"PT";"11";"0,003"
"PB";"SÃO FRANCISCO";"PTB";"24";"0,007"
"PB";"SÃO FRANCISCO";"PTC";"2";"0,001"
"PB";"SÃO FRANCISCO";"PV";"1";"0,000"
"PB";"SÃO FRANCISCO";"SOLIDARIEDADE";"1";"0,000"
"PB";"SÃO JOÃO DO CARIRI";"AVANTE";"13";"0,004"
"PB";"SÃO JOÃO DO CARIRI";"CIDADANIA";"77";"0,023"
"PB";"SÃO JOÃO DO CARIRI";"DEM";"131";"0,040"
"PB";"SÃO JOÃO DO CARIRI";"MDB";"35";"0,011"
"PB";"SÃO JOÃO DO CARIRI";"PATRIOTA";"4";"0,001"
"PB";"SÃO JOÃO DO CARIRI";"PCDOB";"12";"0,004"
"PB";"SÃO JOÃO DO CARIRI";"PDT";"22";"0,007"
"PB";"SÃO JOÃO DO CARIRI";"PL";"44";"0,013"
"PB";"SÃO JOÃO DO CARIRI";"PMN";"1";"0,000"
"PB";"SÃO JOÃO DO CARIRI";"PODE";"2";"0,001"
"PB";"SÃO JOÃO DO CARIRI";"PP";"28";"0,008"
"PB";"SÃO JOÃO DO CARIRI";"PROS";"1";"0,000"
"PB";"SÃO JOÃO DO CARIRI";"PRTB";"46";"0,014"
"PB";"SÃO JOÃO DO CARIRI";"PSB";"80";"0,024"
"PB";"SÃO JOÃO DO CARIRI";"PSC";"21";"0,006"
"PB";"SÃO JOÃO DO CARIRI";"PSD";"3";"0,001"
"PB";"SÃO JOÃO DO CARIRI";"PSDB";"52";"0,016"
"PB";"SÃO JOÃO DO CARIRI";"PSL";"59";"0,018"
"PB";"SÃO JOÃO DO CARIRI";"PT";"20";"0,006"
"PB";"SÃO JOÃO DO CARIRI";"PTB";"54";"0,016"
"PB";"SÃO JOÃO DO CARIRI";"PTC";"30";"0,009"
"PB";"SÃO JOÃO DO CARIRI";"PV";"1";"0,000"
"PB";"SÃO JOÃO DO CARIRI";"REPUBLICANOS";"43";"0,013"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"AVANTE";"4";"0,001"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"CIDADANIA";"73";"0,022"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"DC";"124";"0,038"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"DEM";"163";"0,049"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"MDB";"320";"0,097"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PATRIOTA";"71";"0,022"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PCDOB";"3";"0,001"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PDT";"63";"0,019"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PL";"83";"0,025"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PMN";"2";"0,001"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PODE";"14";"0,004"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PP";"436";"0,132"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PRTB";"1";"0,000"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PSB";"20";"0,006"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PSC";"10";"0,003"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PSD";"5";"0,002"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PSDB";"142";"0,043"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PSL";"4";"0,001"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PSOL";"3";"0,001"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PT";"66";"0,020"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PTB";"260";"0,079"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PTC";"1";"0,000"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"PV";"10";"0,003"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"REPUBLICANOS";"20";"0,006"
"PB";"SÃO JOÃO DO RIO DO PEIXE";"SOLIDARIEDADE";"2";"0,001"
"PB";"SÃO JOÃO DO TIGRE";"AVANTE";"11";"0,003"
"PB";"SÃO JOÃO DO TIGRE";"CIDADANIA";"10";"0,003"
"PB";"SÃO JOÃO DO TIGRE";"DC";"20";"0,006"
"PB";"SÃO JOÃO DO TIGRE";"DEM";"48";"0,015"
"PB";"SÃO JOÃO DO TIGRE";"MDB";"48";"0,015"
"PB";"SÃO JOÃO DO TIGRE";"PDT";"4";"0,001"
"PB";"SÃO JOÃO DO TIGRE";"PL";"26";"0,008"
"PB";"SÃO JOÃO DO TIGRE";"PMB";"2";"0,001"
"PB";"SÃO JOÃO DO TIGRE";"PMN";"2";"0,001"
"PB";"SÃO JOÃO DO TIGRE";"PODE";"8";"0,002"
"PB";"SÃO JOÃO DO TIGRE";"PP";"30";"0,009"
"PB";"SÃO JOÃO DO TIGRE";"PSB";"21";"0,006"
"PB";"SÃO JOÃO DO TIGRE";"PSC";"11";"0,003"
"PB";"SÃO JOÃO DO TIGRE";"PSD";"34";"0,010"
"PB";"SÃO JOÃO DO TIGRE";"PSDB";"30";"0,009"
"PB";"SÃO JOÃO DO TIGRE";"PSL";"3";"0,001"
"PB";"SÃO JOÃO DO TIGRE";"PT";"26";"0,008"
"PB";"SÃO JOÃO DO TIGRE";"PTB";"34";"0,010"
"PB";"SÃO JOÃO DO TIGRE";"PV";"1";"0,000"
"PB";"SÃO JOÃO DO TIGRE";"REPUBLICANOS";"148";"0,045"
"PB";"SÃO JOÃO DO TIGRE";"SOLIDARIEDADE";"7";"0,002"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"AVANTE";"1";"0,000"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"CIDADANIA";"30";"0,009"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"DEM";"81";"0,025"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"MDB";"105";"0,032"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PDT";"96";"0,029"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PL";"36";"0,011"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PODE";"10";"0,003"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PP";"36";"0,011"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PROS";"4";"0,001"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PRTB";"14";"0,004"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PSB";"13";"0,004"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PSC";"1";"0,000"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PSD";"22";"0,007"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PSDB";"149";"0,045"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PSL";"1";"0,000"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PT";"32";"0,010"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PTB";"58";"0,018"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"PV";"2";"0,001"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"REPUBLICANOS";"13";"0,004"
"PB";"SÃO JOSÉ DA LAGOA TAPADA";"SOLIDARIEDADE";"13";"0,004"
"PB";"SÃO JOSÉ DE CAIANA";"AVANTE";"22";"0,007"
"PB";"SÃO JOSÉ DE CAIANA";"CIDADANIA";"52";"0,016"
"PB";"SÃO JOSÉ DE CAIANA";"DC";"23";"0,007"
"PB";"SÃO JOSÉ DE CAIANA";"DEM";"107";"0,032"
"PB";"SÃO JOSÉ DE CAIANA";"MDB";"113";"0,034"
"PB";"SÃO JOSÉ DE CAIANA";"PATRIOTA";"9";"0,003"
"PB";"SÃO JOSÉ DE CAIANA";"PDT";"34";"0,010"
"PB";"SÃO JOSÉ DE CAIANA";"PL";"48";"0,015"
"PB";"SÃO JOSÉ DE CAIANA";"PMB";"6";"0,002"
"PB";"SÃO JOSÉ DE CAIANA";"PODE";"43";"0,013"
"PB";"SÃO JOSÉ DE CAIANA";"PP";"119";"0,036"
"PB";"SÃO JOSÉ DE CAIANA";"PSB";"23";"0,007"
"PB";"SÃO JOSÉ DE CAIANA";"PSC";"16";"0,005"
"PB";"SÃO JOSÉ DE CAIANA";"PSD";"52";"0,016"
"PB";"SÃO JOSÉ DE CAIANA";"PSDB";"84";"0,025"
"PB";"SÃO JOSÉ DE CAIANA";"PSL";"1";"0,000"
"PB";"SÃO JOSÉ DE CAIANA";"PT";"36";"0,011"
"PB";"SÃO JOSÉ DE CAIANA";"PTB";"70";"0,021"
"PB";"SÃO JOSÉ DE CAIANA";"PV";"1";"0,000"
"PB";"SÃO JOSÉ DE CAIANA";"REPUBLICANOS";"2";"0,001"
"PB";"SÃO JOSÉ DE ESPINHARAS";"AVANTE";"15";"0,005"
"PB";"SÃO JOSÉ DE ESPINHARAS";"CIDADANIA";"46";"0,014"
"PB";"SÃO JOSÉ DE ESPINHARAS";"DEM";"113";"0,034"
"PB";"SÃO JOSÉ DE ESPINHARAS";"MDB";"77";"0,023"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PATRIOTA";"1";"0,000"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PCDOB";"27";"0,008"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PDT";"56";"0,017"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PL";"46";"0,014"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PMN";"2";"0,001"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PP";"83";"0,025"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PSB";"73";"0,022"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PSC";"1";"0,000"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PSD";"39";"0,012"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PSDB";"61";"0,018"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PSOL";"4";"0,001"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PT";"40";"0,012"
"PB";"SÃO JOSÉ DE ESPINHARAS";"PTB";"45";"0,014"
"PB";"SÃO JOSÉ DE ESPINHARAS";"REPUBLICANOS";"32";"0,010"
"PB";"SÃO JOSÉ DE PIRANHAS";"AVANTE";"10";"0,003"
"PB";"SÃO JOSÉ DE PIRANHAS";"CIDADANIA";"246";"0,075"
"PB";"SÃO JOSÉ DE PIRANHAS";"DC";"23";"0,007"
"PB";"SÃO JOSÉ DE PIRANHAS";"DEM";"260";"0,079"
"PB";"SÃO JOSÉ DE PIRANHAS";"MDB";"266";"0,081"
"PB";"SÃO JOSÉ DE PIRANHAS";"PATRIOTA";"11";"0,003"
"PB";"SÃO JOSÉ DE PIRANHAS";"PCDOB";"85";"0,026"
"PB";"SÃO JOSÉ DE PIRANHAS";"PDT";"97";"0,029"
"PB";"SÃO JOSÉ DE PIRANHAS";"PL";"75";"0,023"
"PB";"SÃO JOSÉ DE PIRANHAS";"PMN";"1";"0,000"
"PB";"SÃO JOSÉ DE PIRANHAS";"PODE";"41";"0,012"
"PB";"SÃO JOSÉ DE PIRANHAS";"PP";"62";"0,019"
"PB";"SÃO JOSÉ DE PIRANHAS";"PRTB";"16";"0,005"
"PB";"SÃO JOSÉ DE PIRANHAS";"PSB";"47";"0,014"
"PB";"SÃO JOSÉ DE PIRANHAS";"PSC";"1";"0,000"
"PB";"SÃO JOSÉ DE PIRANHAS";"PSD";"26";"0,008"
"PB";"SÃO JOSÉ DE PIRANHAS";"PSDB";"140";"0,042"
"PB";"SÃO JOSÉ DE PIRANHAS";"PSL";"3";"0,001"
"PB";"SÃO JOSÉ DE PIRANHAS";"PSOL";"5";"0,002"
"PB";"SÃO JOSÉ DE PIRANHAS";"PT";"90";"0,027"
"PB";"SÃO JOSÉ DE PIRANHAS";"PTB";"142";"0,043"
"PB";"SÃO JOSÉ DE PIRANHAS";"PTC";"3";"0,001"
"PB";"SÃO JOSÉ DE PIRANHAS";"PV";"64";"0,019"
"PB";"SÃO JOSÉ DE PIRANHAS";"REDE";"36";"0,011"
"PB";"SÃO JOSÉ DE PIRANHAS";"REPUBLICANOS";"2";"0,001"
"PB";"SÃO JOSÉ DE PIRANHAS";"SOLIDARIEDADE";"12";"0,004"
"PB";"SÃO JOSÉ DE PRINCESA";"AVANTE";"45";"0,014"
"PB";"SÃO JOSÉ DE PRINCESA";"CIDADANIA";"16";"0,005"
"PB";"SÃO JOSÉ DE PRINCESA";"DEM";"34";"0,010"
"PB";"SÃO JOSÉ DE PRINCESA";"MDB";"57";"0,017"
"PB";"SÃO JOSÉ DE PRINCESA";"PCDOB";"1";"0,000"
"PB";"SÃO JOSÉ DE PRINCESA";"PDT";"17";"0,005"
"PB";"SÃO JOSÉ DE PRINCESA";"PL";"30";"0,009"
"PB";"SÃO JOSÉ DE PRINCESA";"PODE";"2";"0,001"
"PB";"SÃO JOSÉ DE PRINCESA";"PP";"80";"0,024"
"PB";"SÃO JOSÉ DE PRINCESA";"PROS";"15";"0,005"
"PB";"SÃO JOSÉ DE PRINCESA";"PSB";"9";"0,003"
"PB";"SÃO JOSÉ DE PRINCESA";"PSD";"22";"0,007"
"PB";"SÃO JOSÉ DE PRINCESA";"PSDB";"28";"0,008"
"PB";"SÃO JOSÉ DE PRINCESA";"PT";"3";"0,001"
"PB";"SÃO JOSÉ DE PRINCESA";"PTB";"2";"0,001"
"PB";"SÃO JOSÉ DE PRINCESA";"PV";"1";"0,000"
"PB";"SÃO JOSÉ DO BONFIM";"AVANTE";"2";"0,001"
"PB";"SÃO JOSÉ DO BONFIM";"CIDADANIA";"27";"0,008"
"PB";"SÃO JOSÉ DO BONFIM";"DC";"1";"0,000"
"PB";"SÃO JOSÉ DO BONFIM";"DEM";"58";"0,018"
"PB";"SÃO JOSÉ DO BONFIM";"MDB";"123";"0,037"
"PB";"SÃO JOSÉ DO BONFIM";"PATRIOTA";"17";"0,005"
"PB";"SÃO JOSÉ DO BONFIM";"PCDOB";"29";"0,009"
"PB";"SÃO JOSÉ DO BONFIM";"PDT";"12";"0,004"
"PB";"SÃO JOSÉ DO BONFIM";"PL";"1";"0,000"
"PB";"SÃO JOSÉ DO BONFIM";"PODE";"1";"0,000"
"PB";"SÃO JOSÉ DO BONFIM";"PP";"20";"0,006"
"PB";"SÃO JOSÉ DO BONFIM";"PRTB";"2";"0,001"
"PB";"SÃO JOSÉ DO BONFIM";"PSB";"7";"0,002"
"PB";"SÃO JOSÉ DO BONFIM";"PSDB";"100";"0,030"
"PB";"SÃO JOSÉ DO BONFIM";"PT";"26";"0,008"
"PB";"SÃO JOSÉ DO BONFIM";"PTB";"55";"0,017"
"PB";"SÃO JOSÉ DO BONFIM";"PV";"3";"0,001"
"PB";"SÃO JOSÉ DO BONFIM";"REPUBLICANOS";"53";"0,016"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"AVANTE";"28";"0,008"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"DEM";"83";"0,025"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"MDB";"106";"0,032"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PCDOB";"1";"0,000"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PDT";"1";"0,000"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PL";"95";"0,029"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PODE";"8";"0,002"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PP";"130";"0,039"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PROS";"5";"0,002"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PSB";"51";"0,015"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PSD";"2";"0,001"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PSDB";"35";"0,011"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"PTB";"34";"0,010"
"PB";"SÃO JOSÉ DO BREJO DO CRUZ";"REPUBLICANOS";"90";"0,027"
"PB";"SÃO JOSÉ DO SABUGI";"AVANTE";"8";"0,002"
"PB";"SÃO JOSÉ DO SABUGI";"CIDADANIA";"20";"0,006"
"PB";"SÃO JOSÉ DO SABUGI";"DEM";"137";"0,042"
"PB";"SÃO JOSÉ DO SABUGI";"MDB";"62";"0,019"
"PB";"SÃO JOSÉ DO SABUGI";"PCDOB";"40";"0,012"
"PB";"SÃO JOSÉ DO SABUGI";"PDT";"6";"0,002"
"PB";"SÃO JOSÉ DO SABUGI";"PL";"5";"0,002"
"PB";"SÃO JOSÉ DO SABUGI";"PMN";"2";"0,001"
"PB";"SÃO JOSÉ DO SABUGI";"PODE";"1";"0,000"
"PB";"SÃO JOSÉ DO SABUGI";"PP";"4";"0,001"
"PB";"SÃO JOSÉ DO SABUGI";"PSB";"51";"0,015"
"PB";"SÃO JOSÉ DO SABUGI";"PSD";"19";"0,006"
"PB";"SÃO JOSÉ DO SABUGI";"PSDB";"55";"0,017"
"PB";"SÃO JOSÉ DO SABUGI";"PSL";"1";"0,000"
"PB";"SÃO JOSÉ DO SABUGI";"PSTU";"1";"0,000"
"PB";"SÃO JOSÉ DO SABUGI";"PT";"29";"0,009"
"PB";"SÃO JOSÉ DO SABUGI";"PTB";"41";"0,012"
"PB";"SÃO JOSÉ DO SABUGI";"PTC";"1";"0,000"
"PB";"SÃO JOSÉ DO SABUGI";"PV";"1";"0,000"
"PB";"SÃO JOSÉ DO SABUGI";"REPUBLICANOS";"19";"0,006"
"PB";"SÃO JOSÉ DOS CORDEIROS";"AVANTE";"3";"0,001"
"PB";"SÃO JOSÉ DOS CORDEIROS";"CIDADANIA";"34";"0,010"
"PB";"SÃO JOSÉ DOS CORDEIROS";"DEM";"74";"0,022"
"PB";"SÃO JOSÉ DOS CORDEIROS";"MDB";"61";"0,018"
"PB";"SÃO JOSÉ DOS CORDEIROS";"PATRIOTA";"4";"0,001"
"PB";"SÃO JOSÉ DOS CORDEIROS";"PCDOB";"19";"0,006"
"PB";"SÃO JOSÉ DOS CORDEIROS";"PDT";"10";"0,003"
"PB";"SÃO JOSÉ DOS CORDEIROS";"PL";"47";"0,014"
"PB";"SÃO JOSÉ DOS CORDEIROS";"PODE";"4";"0,001"
"PB";"SÃO JOSÉ DOS CORDEIROS";"PP";"21";"0,006"
