"UF";"Abrangência";"Partido";"Eleitores";"%"
"BA";"ITIÚBA";"PP";"222";"0,023"
"BA";"ITIÚBA";"PROS";"56";"0,006"
"BA";"ITIÚBA";"PRTB";"28";"0,003"
"BA";"ITIÚBA";"PSB";"79";"0,008"
"BA";"ITIÚBA";"PSC";"55";"0,006"
"BA";"ITIÚBA";"PSD";"172";"0,018"
"BA";"ITIÚBA";"PSDB";"85";"0,009"
"BA";"ITIÚBA";"PSL";"8";"0,001"
"BA";"ITIÚBA";"PSOL";"145";"0,015"
"BA";"ITIÚBA";"PT";"112";"0,012"
"BA";"ITIÚBA";"PTB";"26";"0,003"
"BA";"ITIÚBA";"PTC";"58";"0,006"
"BA";"ITIÚBA";"PV";"98";"0,010"
"BA";"ITIÚBA";"REDE";"38";"0,004"
"BA";"ITIÚBA";"REPUBLICANOS";"75";"0,008"
"BA";"ITIÚBA";"SOLIDARIEDADE";"205";"0,021"
"BA";"ITORORÓ";"AVANTE";"11";"0,001"
"BA";"ITORORÓ";"CIDADANIA";"42";"0,004"
"BA";"ITORORÓ";"DC";"28";"0,003"
"BA";"ITORORÓ";"DEM";"174";"0,018"
"BA";"ITORORÓ";"MDB";"220";"0,023"
"BA";"ITORORÓ";"PATRIOTA";"32";"0,003"
"BA";"ITORORÓ";"PCB";"1";"0,000"
"BA";"ITORORÓ";"PCDOB";"52";"0,005"
"BA";"ITORORÓ";"PDT";"78";"0,008"
"BA";"ITORORÓ";"PL";"65";"0,007"
"BA";"ITORORÓ";"PMB";"27";"0,003"
"BA";"ITORORÓ";"PMN";"3";"0,000"
"BA";"ITORORÓ";"PODE";"41";"0,004"
"BA";"ITORORÓ";"PP";"294";"0,031"
"BA";"ITORORÓ";"PROS";"5";"0,001"
"BA";"ITORORÓ";"PRTB";"14";"0,001"
"BA";"ITORORÓ";"PSB";"113";"0,012"
"BA";"ITORORÓ";"PSC";"24";"0,002"
"BA";"ITORORÓ";"PSD";"80";"0,008"
"BA";"ITORORÓ";"PSDB";"127";"0,013"
"BA";"ITORORÓ";"PSL";"6";"0,001"
"BA";"ITORORÓ";"PSOL";"48";"0,005"
"BA";"ITORORÓ";"PT";"219";"0,023"
"BA";"ITORORÓ";"PTB";"84";"0,009"
"BA";"ITORORÓ";"PTC";"9";"0,001"
"BA";"ITORORÓ";"PV";"67";"0,007"
"BA";"ITORORÓ";"REDE";"5";"0,001"
"BA";"ITORORÓ";"REPUBLICANOS";"78";"0,008"
"BA";"ITORORÓ";"SOLIDARIEDADE";"3";"0,000"
"BA";"ITUAÇU";"AVANTE";"1";"0,000"
"BA";"ITUAÇU";"DEM";"106";"0,011"
"BA";"ITUAÇU";"MDB";"110";"0,011"
"BA";"ITUAÇU";"NOVO";"1";"0,000"
"BA";"ITUAÇU";"PATRIOTA";"44";"0,005"
"BA";"ITUAÇU";"PCDOB";"52";"0,005"
"BA";"ITUAÇU";"PDT";"78";"0,008"
"BA";"ITUAÇU";"PL";"100";"0,010"
"BA";"ITUAÇU";"PODE";"9";"0,001"
"BA";"ITUAÇU";"PP";"149";"0,015"
"BA";"ITUAÇU";"PSB";"89";"0,009"
"BA";"ITUAÇU";"PSC";"1";"0,000"
"BA";"ITUAÇU";"PSD";"68";"0,007"
"BA";"ITUAÇU";"PSDB";"100";"0,010"
"BA";"ITUAÇU";"PSL";"30";"0,003"
"BA";"ITUAÇU";"PSOL";"128";"0,013"
"BA";"ITUAÇU";"PT";"46";"0,005"
"BA";"ITUAÇU";"PTB";"86";"0,009"
"BA";"ITUAÇU";"PTC";"19";"0,002"
"BA";"ITUAÇU";"PV";"6";"0,001"
"BA";"ITUAÇU";"REDE";"12";"0,001"
"BA";"ITUAÇU";"SOLIDARIEDADE";"3";"0,000"
"BA";"ITUBERÁ";"AVANTE";"88";"0,009"
"BA";"ITUBERÁ";"CIDADANIA";"40";"0,004"
"BA";"ITUBERÁ";"DC";"34";"0,004"
"BA";"ITUBERÁ";"DEM";"150";"0,016"
"BA";"ITUBERÁ";"MDB";"127";"0,013"
"BA";"ITUBERÁ";"NOVO";"1";"0,000"
"BA";"ITUBERÁ";"PATRIOTA";"52";"0,005"
"BA";"ITUBERÁ";"PCDOB";"89";"0,009"
"BA";"ITUBERÁ";"PDT";"52";"0,005"
"BA";"ITUBERÁ";"PL";"101";"0,010"
"BA";"ITUBERÁ";"PMB";"12";"0,001"
"BA";"ITUBERÁ";"PMN";"27";"0,003"
"BA";"ITUBERÁ";"PODE";"143";"0,015"
"BA";"ITUBERÁ";"PP";"149";"0,015"
"BA";"ITUBERÁ";"PROS";"32";"0,003"
"BA";"ITUBERÁ";"PRTB";"19";"0,002"
"BA";"ITUBERÁ";"PSB";"151";"0,016"
"BA";"ITUBERÁ";"PSC";"95";"0,010"
"BA";"ITUBERÁ";"PSD";"23";"0,002"
"BA";"ITUBERÁ";"PSDB";"202";"0,021"
"BA";"ITUBERÁ";"PSL";"12";"0,001"
"BA";"ITUBERÁ";"PSOL";"44";"0,005"
"BA";"ITUBERÁ";"PSTU";"1";"0,000"
"BA";"ITUBERÁ";"PT";"129";"0,013"
"BA";"ITUBERÁ";"PTB";"155";"0,016"
"BA";"ITUBERÁ";"PTC";"72";"0,007"
"BA";"ITUBERÁ";"PV";"88";"0,009"
"BA";"ITUBERÁ";"REPUBLICANOS";"98";"0,010"
"BA";"ITUBERÁ";"SOLIDARIEDADE";"18";"0,002"
"BA";"IUIU";"CIDADANIA";"7";"0,001"
"BA";"IUIU";"DEM";"118";"0,012"
"BA";"IUIU";"MDB";"123";"0,013"
"BA";"IUIU";"PATRIOTA";"40";"0,004"
"BA";"IUIU";"PCDOB";"17";"0,002"
"BA";"IUIU";"PDT";"96";"0,010"
"BA";"IUIU";"PL";"59";"0,006"
"BA";"IUIU";"PMN";"40";"0,004"
"BA";"IUIU";"PODE";"48";"0,005"
"BA";"IUIU";"PP";"69";"0,007"
"BA";"IUIU";"PRTB";"2";"0,000"
"BA";"IUIU";"PSB";"30";"0,003"
"BA";"IUIU";"PSD";"66";"0,007"
"BA";"IUIU";"PSDB";"57";"0,006"
"BA";"IUIU";"PSL";"21";"0,002"
"BA";"IUIU";"PT";"133";"0,014"
"BA";"IUIU";"PTB";"56";"0,006"
"BA";"IUIU";"PV";"4";"0,000"
"BA";"IUIU";"REPUBLICANOS";"5";"0,001"
"BA";"JABORANDI";"AVANTE";"7";"0,001"
"BA";"JABORANDI";"CIDADANIA";"3";"0,000"
"BA";"JABORANDI";"DC";"1";"0,000"
"BA";"JABORANDI";"DEM";"145";"0,015"
"BA";"JABORANDI";"MDB";"191";"0,020"
"BA";"JABORANDI";"NOVO";"1";"0,000"
"BA";"JABORANDI";"PATRIOTA";"3";"0,000"
"BA";"JABORANDI";"PCDOB";"37";"0,004"
"BA";"JABORANDI";"PDT";"12";"0,001"
"BA";"JABORANDI";"PL";"162";"0,017"
"BA";"JABORANDI";"PMN";"1";"0,000"
"BA";"JABORANDI";"PODE";"34";"0,004"
"BA";"JABORANDI";"PP";"76";"0,008"
"BA";"JABORANDI";"PRTB";"36";"0,004"
"BA";"JABORANDI";"PSB";"55";"0,006"
"BA";"JABORANDI";"PSC";"6";"0,001"
"BA";"JABORANDI";"PSD";"84";"0,009"
"BA";"JABORANDI";"PSDB";"98";"0,010"
"BA";"JABORANDI";"PSL";"6";"0,001"
"BA";"JABORANDI";"PSOL";"5";"0,001"
"BA";"JABORANDI";"PT";"40";"0,004"
"BA";"JABORANDI";"PTB";"16";"0,002"
"BA";"JABORANDI";"PTC";"4";"0,000"
"BA";"JABORANDI";"PV";"17";"0,002"
"BA";"JABORANDI";"REPUBLICANOS";"4";"0,000"
"BA";"JABORANDI";"SOLIDARIEDADE";"25";"0,003"
"BA";"JACARACI";"CIDADANIA";"2";"0,000"
"BA";"JACARACI";"DC";"1";"0,000"
"BA";"JACARACI";"DEM";"79";"0,008"
"BA";"JACARACI";"MDB";"111";"0,012"
"BA";"JACARACI";"PATRIOTA";"27";"0,003"
"BA";"JACARACI";"PCDOB";"41";"0,004"
"BA";"JACARACI";"PDT";"92";"0,010"
"BA";"JACARACI";"PL";"63";"0,007"
"BA";"JACARACI";"PODE";"77";"0,008"
"BA";"JACARACI";"PP";"108";"0,011"
"BA";"JACARACI";"PROS";"8";"0,001"
"BA";"JACARACI";"PSB";"7";"0,001"
"BA";"JACARACI";"PSC";"2";"0,000"
"BA";"JACARACI";"PSD";"106";"0,011"
"BA";"JACARACI";"PSDB";"1";"0,000"
"BA";"JACARACI";"PSL";"1";"0,000"
"BA";"JACARACI";"PSOL";"4";"0,000"
"BA";"JACARACI";"PT";"89";"0,009"
"BA";"JACARACI";"PTB";"35";"0,004"
"BA";"JACARACI";"PTC";"1";"0,000"
"BA";"JACARACI";"PV";"4";"0,000"
"BA";"JACARACI";"REPUBLICANOS";"2";"0,000"
"BA";"JACOBINA";"AVANTE";"45";"0,005"
"BA";"JACOBINA";"CIDADANIA";"136";"0,014"
"BA";"JACOBINA";"DC";"21";"0,002"
"BA";"JACOBINA";"DEM";"251";"0,026"
"BA";"JACOBINA";"MDB";"206";"0,021"
"BA";"JACOBINA";"NOVO";"5";"0,001"
"BA";"JACOBINA";"PATRIOTA";"60";"0,006"
"BA";"JACOBINA";"PCDOB";"294";"0,031"
"BA";"JACOBINA";"PDT";"232";"0,024"
"BA";"JACOBINA";"PL";"220";"0,023"
"BA";"JACOBINA";"PMB";"6";"0,001"
"BA";"JACOBINA";"PMN";"2";"0,000"
"BA";"JACOBINA";"PODE";"191";"0,020"
"BA";"JACOBINA";"PP";"93";"0,010"
"BA";"JACOBINA";"PROS";"42";"0,004"
"BA";"JACOBINA";"PRTB";"12";"0,001"
"BA";"JACOBINA";"PSB";"95";"0,010"
"BA";"JACOBINA";"PSC";"69";"0,007"
"BA";"JACOBINA";"PSD";"49";"0,005"
"BA";"JACOBINA";"PSDB";"114";"0,012"
"BA";"JACOBINA";"PSL";"28";"0,003"
"BA";"JACOBINA";"PSOL";"187";"0,019"
"BA";"JACOBINA";"PT";"323";"0,034"
"BA";"JACOBINA";"PTB";"109";"0,011"
"BA";"JACOBINA";"PTC";"52";"0,005"
"BA";"JACOBINA";"PV";"130";"0,013"
"BA";"JACOBINA";"REPUBLICANOS";"82";"0,009"
"BA";"JACOBINA";"SOLIDARIEDADE";"24";"0,002"
"BA";"JACOBINA";"UP";"13";"0,001"
"BA";"JAGUAQUARA";"AVANTE";"35";"0,004"
"BA";"JAGUAQUARA";"CIDADANIA";"40";"0,004"
"BA";"JAGUAQUARA";"DC";"94";"0,010"
"BA";"JAGUAQUARA";"DEM";"172";"0,018"
"BA";"JAGUAQUARA";"MDB";"107";"0,011"
"BA";"JAGUAQUARA";"NOVO";"2";"0,000"
"BA";"JAGUAQUARA";"PATRIOTA";"169";"0,018"
"BA";"JAGUAQUARA";"PCDOB";"82";"0,009"
"BA";"JAGUAQUARA";"PDT";"174";"0,018"
"BA";"JAGUAQUARA";"PL";"182";"0,019"
"BA";"JAGUAQUARA";"PMN";"3";"0,000"
"BA";"JAGUAQUARA";"PODE";"135";"0,014"
"BA";"JAGUAQUARA";"PP";"165";"0,017"
"BA";"JAGUAQUARA";"PRTB";"1";"0,000"
"BA";"JAGUAQUARA";"PSB";"191";"0,020"
"BA";"JAGUAQUARA";"PSC";"107";"0,011"
"BA";"JAGUAQUARA";"PSD";"125";"0,013"
"BA";"JAGUAQUARA";"PSDB";"153";"0,016"
"BA";"JAGUAQUARA";"PSL";"38";"0,004"
"BA";"JAGUAQUARA";"PSOL";"23";"0,002"
"BA";"JAGUAQUARA";"PSTU";"1";"0,000"
"BA";"JAGUAQUARA";"PT";"280";"0,029"
"BA";"JAGUAQUARA";"PTB";"197";"0,020"
"BA";"JAGUAQUARA";"PTC";"62";"0,006"
"BA";"JAGUAQUARA";"PV";"53";"0,006"
"BA";"JAGUAQUARA";"REPUBLICANOS";"124";"0,013"
"BA";"JAGUAQUARA";"SOLIDARIEDADE";"59";"0,006"
"BA";"JAGUARARI";"AVANTE";"56";"0,006"
"BA";"JAGUARARI";"CIDADANIA";"44";"0,005"
"BA";"JAGUARARI";"DC";"78";"0,008"
"BA";"JAGUARARI";"DEM";"254";"0,026"
"BA";"JAGUARARI";"MDB";"63";"0,007"
"BA";"JAGUARARI";"PATRIOTA";"51";"0,005"
"BA";"JAGUARARI";"PCB";"23";"0,002"
"BA";"JAGUARARI";"PCDOB";"135";"0,014"
"BA";"JAGUARARI";"PDT";"97";"0,010"
"BA";"JAGUARARI";"PL";"206";"0,021"
"BA";"JAGUARARI";"PMN";"29";"0,003"
"BA";"JAGUARARI";"PODE";"168";"0,017"
"BA";"JAGUARARI";"PP";"148";"0,015"
"BA";"JAGUARARI";"PROS";"2";"0,000"
"BA";"JAGUARARI";"PRTB";"24";"0,002"
"BA";"JAGUARARI";"PSB";"74";"0,008"
"BA";"JAGUARARI";"PSC";"107";"0,011"
"BA";"JAGUARARI";"PSD";"39";"0,004"
"BA";"JAGUARARI";"PSDB";"293";"0,030"
"BA";"JAGUARARI";"PSL";"4";"0,000"
"BA";"JAGUARARI";"PSOL";"19";"0,002"
"BA";"JAGUARARI";"PT";"272";"0,028"
"BA";"JAGUARARI";"PTB";"190";"0,020"
"BA";"JAGUARARI";"PTC";"39";"0,004"
"BA";"JAGUARARI";"PV";"66";"0,007"
"BA";"JAGUARARI";"REDE";"8";"0,001"
"BA";"JAGUARARI";"REPUBLICANOS";"72";"0,007"
"BA";"JAGUARARI";"SOLIDARIEDADE";"14";"0,001"
"BA";"JAGUARIPE";"AVANTE";"40";"0,004"
"BA";"JAGUARIPE";"CIDADANIA";"5";"0,001"
"BA";"JAGUARIPE";"DC";"14";"0,001"
"BA";"JAGUARIPE";"DEM";"114";"0,012"
"BA";"JAGUARIPE";"MDB";"57";"0,006"
"BA";"JAGUARIPE";"PATRIOTA";"38";"0,004"
"BA";"JAGUARIPE";"PCDOB";"59";"0,006"
"BA";"JAGUARIPE";"PDT";"38";"0,004"
"BA";"JAGUARIPE";"PL";"58";"0,006"
"BA";"JAGUARIPE";"PMN";"2";"0,000"
"BA";"JAGUARIPE";"PODE";"25";"0,003"
"BA";"JAGUARIPE";"PP";"91";"0,009"
"BA";"JAGUARIPE";"PROS";"2";"0,000"
"BA";"JAGUARIPE";"PRTB";"14";"0,001"
"BA";"JAGUARIPE";"PSB";"46";"0,005"
"BA";"JAGUARIPE";"PSC";"24";"0,002"
"BA";"JAGUARIPE";"PSD";"78";"0,008"
"BA";"JAGUARIPE";"PSDB";"95";"0,010"
"BA";"JAGUARIPE";"PSOL";"6";"0,001"
"BA";"JAGUARIPE";"PT";"84";"0,009"
"BA";"JAGUARIPE";"PTB";"98";"0,010"
"BA";"JAGUARIPE";"PTC";"36";"0,004"
"BA";"JAGUARIPE";"PV";"27";"0,003"
"BA";"JAGUARIPE";"REPUBLICANOS";"122";"0,013"
"BA";"JAGUARIPE";"SOLIDARIEDADE";"2";"0,000"
"BA";"JANDAÍRA";"AVANTE";"85";"0,009"
"BA";"JANDAÍRA";"CIDADANIA";"53";"0,006"
"BA";"JANDAÍRA";"DC";"10";"0,001"
"BA";"JANDAÍRA";"DEM";"69";"0,007"
"BA";"JANDAÍRA";"MDB";"79";"0,008"
"BA";"JANDAÍRA";"PATRIOTA";"21";"0,002"
"BA";"JANDAÍRA";"PCB";"7";"0,001"
"BA";"JANDAÍRA";"PCDOB";"14";"0,001"
"BA";"JANDAÍRA";"PDT";"55";"0,006"
"BA";"JANDAÍRA";"PL";"62";"0,006"
"BA";"JANDAÍRA";"PMN";"2";"0,000"
"BA";"JANDAÍRA";"PODE";"20";"0,002"
"BA";"JANDAÍRA";"PP";"54";"0,006"
"BA";"JANDAÍRA";"PROS";"2";"0,000"
"BA";"JANDAÍRA";"PRTB";"6";"0,001"
"BA";"JANDAÍRA";"PSB";"16";"0,002"
"BA";"JANDAÍRA";"PSC";"58";"0,006"
"BA";"JANDAÍRA";"PSD";"45";"0,005"
"BA";"JANDAÍRA";"PSDB";"48";"0,005"
"BA";"JANDAÍRA";"PSL";"7";"0,001"
"BA";"JANDAÍRA";"PSOL";"2";"0,000"
"BA";"JANDAÍRA";"PT";"192";"0,020"
"BA";"JANDAÍRA";"PTB";"37";"0,004"
"BA";"JANDAÍRA";"PTC";"61";"0,006"
"BA";"JANDAÍRA";"PV";"346";"0,036"
"BA";"JANDAÍRA";"REPUBLICANOS";"17";"0,002"
"BA";"JANDAÍRA";"SOLIDARIEDADE";"1";"0,000"
"BA";"JEQUIÉ";"AVANTE";"240";"0,025"
"BA";"JEQUIÉ";"CIDADANIA";"88";"0,009"
"BA";"JEQUIÉ";"DC";"152";"0,016"
"BA";"JEQUIÉ";"DEM";"596";"0,062"
"BA";"JEQUIÉ";"MDB";"869";"0,090"
"BA";"JEQUIÉ";"NOVO";"28";"0,003"
"BA";"JEQUIÉ";"PATRIOTA";"189";"0,020"
"BA";"JEQUIÉ";"PCB";"2";"0,000"
"BA";"JEQUIÉ";"PCDOB";"334";"0,035"
"BA";"JEQUIÉ";"PCO";"1";"0,000"
"BA";"JEQUIÉ";"PDT";"486";"0,050"
"BA";"JEQUIÉ";"PL";"522";"0,054"
"BA";"JEQUIÉ";"PMB";"9";"0,001"
"BA";"JEQUIÉ";"PMN";"87";"0,009"
"BA";"JEQUIÉ";"PODE";"246";"0,026"
"BA";"JEQUIÉ";"PP";"518";"0,054"
"BA";"JEQUIÉ";"PROS";"32";"0,003"
"BA";"JEQUIÉ";"PRTB";"23";"0,002"
"BA";"JEQUIÉ";"PSB";"177";"0,018"
"BA";"JEQUIÉ";"PSC";"327";"0,034"
"BA";"JEQUIÉ";"PSD";"423";"0,044"
"BA";"JEQUIÉ";"PSDB";"432";"0,045"
"BA";"JEQUIÉ";"PSL";"8";"0,001"
"BA";"JEQUIÉ";"PSOL";"146";"0,015"
"BA";"JEQUIÉ";"PSTU";"1";"0,000"
"BA";"JEQUIÉ";"PT";"378";"0,039"
"BA";"JEQUIÉ";"PTB";"365";"0,038"
"BA";"JEQUIÉ";"PTC";"291";"0,030"
"BA";"JEQUIÉ";"PV";"180";"0,019"
"BA";"JEQUIÉ";"REDE";"20";"0,002"
"BA";"JEQUIÉ";"REPUBLICANOS";"142";"0,015"
"BA";"JEQUIÉ";"SOLIDARIEDADE";"66";"0,007"
"BA";"JEREMOABO";"AVANTE";"8";"0,001"
"BA";"JEREMOABO";"CIDADANIA";"20";"0,002"
"BA";"JEREMOABO";"DEM";"164";"0,017"
"BA";"JEREMOABO";"MDB";"402";"0,042"
"BA";"JEREMOABO";"NOVO";"1";"0,000"
"BA";"JEREMOABO";"PATRIOTA";"131";"0,014"
"BA";"JEREMOABO";"PCDOB";"50";"0,005"
"BA";"JEREMOABO";"PDT";"29";"0,003"
"BA";"JEREMOABO";"PL";"110";"0,011"
"BA";"JEREMOABO";"PMN";"1";"0,000"
"BA";"JEREMOABO";"PODE";"48";"0,005"
"BA";"JEREMOABO";"PP";"237";"0,025"
"BA";"JEREMOABO";"PROS";"8";"0,001"
"BA";"JEREMOABO";"PRTB";"3";"0,000"
"BA";"JEREMOABO";"PSB";"37";"0,004"
"BA";"JEREMOABO";"PSC";"150";"0,016"
"BA";"JEREMOABO";"PSD";"95";"0,010"
"BA";"JEREMOABO";"PSDB";"95";"0,010"
"BA";"JEREMOABO";"PSL";"4";"0,000"
"BA";"JEREMOABO";"PSOL";"9";"0,001"
"BA";"JEREMOABO";"PT";"65";"0,007"
"BA";"JEREMOABO";"PTB";"87";"0,009"
"BA";"JEREMOABO";"PTC";"2";"0,000"
"BA";"JEREMOABO";"PV";"1";"0,000"
"BA";"JEREMOABO";"REDE";"1";"0,000"
"BA";"JEREMOABO";"REPUBLICANOS";"30";"0,003"
"BA";"JEREMOABO";"SOLIDARIEDADE";"9";"0,001"
"BA";"JIQUIRIÇÁ";"AVANTE";"17";"0,002"
"BA";"JIQUIRIÇÁ";"CIDADANIA";"15";"0,002"
"BA";"JIQUIRIÇÁ";"DC";"5";"0,001"
"BA";"JIQUIRIÇÁ";"DEM";"79";"0,008"
"BA";"JIQUIRIÇÁ";"MDB";"40";"0,004"
"BA";"JIQUIRIÇÁ";"PATRIOTA";"20";"0,002"
"BA";"JIQUIRIÇÁ";"PCDOB";"40";"0,004"
"BA";"JIQUIRIÇÁ";"PDT";"88";"0,009"
"BA";"JIQUIRIÇÁ";"PL";"57";"0,006"
"BA";"JIQUIRIÇÁ";"PMN";"4";"0,000"
"BA";"JIQUIRIÇÁ";"PODE";"29";"0,003"
"BA";"JIQUIRIÇÁ";"PP";"153";"0,016"
"BA";"JIQUIRIÇÁ";"PROS";"7";"0,001"
"BA";"JIQUIRIÇÁ";"PRTB";"13";"0,001"
"BA";"JIQUIRIÇÁ";"PSB";"39";"0,004"
"BA";"JIQUIRIÇÁ";"PSC";"51";"0,005"
"BA";"JIQUIRIÇÁ";"PSD";"70";"0,007"
"BA";"JIQUIRIÇÁ";"PSDB";"70";"0,007"
"BA";"JIQUIRIÇÁ";"PSL";"8";"0,001"
"BA";"JIQUIRIÇÁ";"PSOL";"2";"0,000"
"BA";"JIQUIRIÇÁ";"PT";"92";"0,010"
"BA";"JIQUIRIÇÁ";"PTB";"83";"0,009"
"BA";"JIQUIRIÇÁ";"PTC";"21";"0,002"
"BA";"JIQUIRIÇÁ";"PV";"12";"0,001"
"BA";"JIQUIRIÇÁ";"REPUBLICANOS";"46";"0,005"
"BA";"JIQUIRIÇÁ";"SOLIDARIEDADE";"30";"0,003"
"BA";"JITAÚNA";"AVANTE";"61";"0,006"
"BA";"JITAÚNA";"CIDADANIA";"4";"0,000"
"BA";"JITAÚNA";"DEM";"65";"0,007"
"BA";"JITAÚNA";"MDB";"78";"0,008"
"BA";"JITAÚNA";"PATRIOTA";"57";"0,006"
"BA";"JITAÚNA";"PCDOB";"37";"0,004"
"BA";"JITAÚNA";"PDT";"81";"0,008"
"BA";"JITAÚNA";"PL";"16";"0,002"
"BA";"JITAÚNA";"PMN";"13";"0,001"
"BA";"JITAÚNA";"PODE";"53";"0,006"
"BA";"JITAÚNA";"PP";"88";"0,009"
"BA";"JITAÚNA";"PROS";"42";"0,004"
"BA";"JITAÚNA";"PSB";"89";"0,009"
"BA";"JITAÚNA";"PSC";"14";"0,001"
"BA";"JITAÚNA";"PSD";"46";"0,005"
"BA";"JITAÚNA";"PSDB";"37";"0,004"
"BA";"JITAÚNA";"PSL";"3";"0,000"
"BA";"JITAÚNA";"PSOL";"3";"0,000"
"BA";"JITAÚNA";"PT";"105";"0,011"
"BA";"JITAÚNA";"PTB";"56";"0,006"
"BA";"JITAÚNA";"PTC";"2";"0,000"
"BA";"JITAÚNA";"PV";"16";"0,002"
"BA";"JITAÚNA";"REPUBLICANOS";"43";"0,004"
"BA";"JITAÚNA";"SOLIDARIEDADE";"2";"0,000"
"BA";"JOÃO DOURADO";"AVANTE";"18";"0,002"
"BA";"JOÃO DOURADO";"CIDADANIA";"4";"0,000"
"BA";"JOÃO DOURADO";"DC";"2";"0,000"
"BA";"JOÃO DOURADO";"DEM";"93";"0,010"
"BA";"JOÃO DOURADO";"MDB";"177";"0,018"
"BA";"JOÃO DOURADO";"PATRIOTA";"73";"0,008"
"BA";"JOÃO DOURADO";"PCDOB";"77";"0,008"
"BA";"JOÃO DOURADO";"PCO";"1";"0,000"
"BA";"JOÃO DOURADO";"PDT";"31";"0,003"
"BA";"JOÃO DOURADO";"PL";"106";"0,011"
"BA";"JOÃO DOURADO";"PMN";"7";"0,001"
"BA";"JOÃO DOURADO";"PODE";"10";"0,001"
"BA";"JOÃO DOURADO";"PP";"172";"0,018"
"BA";"JOÃO DOURADO";"PROS";"3";"0,000"
"BA";"JOÃO DOURADO";"PRTB";"18";"0,002"
"BA";"JOÃO DOURADO";"PSB";"48";"0,005"
"BA";"JOÃO DOURADO";"PSC";"72";"0,007"
"BA";"JOÃO DOURADO";"PSD";"108";"0,011"
"BA";"JOÃO DOURADO";"PSDB";"58";"0,006"
"BA";"JOÃO DOURADO";"PSOL";"47";"0,005"
"BA";"JOÃO DOURADO";"PT";"124";"0,013"
"BA";"JOÃO DOURADO";"PTB";"94";"0,010"
"BA";"JOÃO DOURADO";"PTC";"51";"0,005"
"BA";"JOÃO DOURADO";"PV";"22";"0,002"
"BA";"JOÃO DOURADO";"REPUBLICANOS";"12";"0,001"
"BA";"JOÃO DOURADO";"SOLIDARIEDADE";"1";"0,000"
"BA";"JUAZEIRO";"AVANTE";"311";"0,032"
"BA";"JUAZEIRO";"CIDADANIA";"229";"0,024"
"BA";"JUAZEIRO";"DC";"184";"0,019"
"BA";"JUAZEIRO";"DEM";"507";"0,053"
"BA";"JUAZEIRO";"MDB";"485";"0,050"
"BA";"JUAZEIRO";"NOVO";"8";"0,001"
"BA";"JUAZEIRO";"PATRIOTA";"336";"0,035"
"BA";"JUAZEIRO";"PCB";"22";"0,002"
"BA";"JUAZEIRO";"PCDOB";"838";"0,087"
"BA";"JUAZEIRO";"PCO";"2";"0,000"
"BA";"JUAZEIRO";"PDT";"522";"0,054"
"BA";"JUAZEIRO";"PL";"303";"0,031"
"BA";"JUAZEIRO";"PMB";"1";"0,000"
"BA";"JUAZEIRO";"PMN";"246";"0,026"
"BA";"JUAZEIRO";"PODE";"350";"0,036"
"BA";"JUAZEIRO";"PP";"480";"0,050"
"BA";"JUAZEIRO";"PROS";"76";"0,008"
"BA";"JUAZEIRO";"PRTB";"148";"0,015"
"BA";"JUAZEIRO";"PSB";"264";"0,027"
"BA";"JUAZEIRO";"PSC";"285";"0,030"
"BA";"JUAZEIRO";"PSD";"244";"0,025"
"BA";"JUAZEIRO";"PSDB";"709";"0,074"
"BA";"JUAZEIRO";"PSL";"38";"0,004"
"BA";"JUAZEIRO";"PSOL";"133";"0,014"
"BA";"JUAZEIRO";"PSTU";"3";"0,000"
"BA";"JUAZEIRO";"PT";"1049";"0,109"
"BA";"JUAZEIRO";"PTB";"488";"0,051"
"BA";"JUAZEIRO";"PTC";"443";"0,046"
"BA";"JUAZEIRO";"PV";"293";"0,030"
"BA";"JUAZEIRO";"REDE";"62";"0,006"
"BA";"JUAZEIRO";"REPUBLICANOS";"619";"0,064"
"BA";"JUAZEIRO";"SOLIDARIEDADE";"161";"0,017"
"BA";"JUAZEIRO";"UP";"3";"0,000"
"BA";"JUCURUÇU";"AVANTE";"50";"0,005"
"BA";"JUCURUÇU";"CIDADANIA";"1";"0,000"
"BA";"JUCURUÇU";"DC";"20";"0,002"
"BA";"JUCURUÇU";"DEM";"92";"0,010"
"BA";"JUCURUÇU";"MDB";"103";"0,011"
"BA";"JUCURUÇU";"PATRIOTA";"6";"0,001"
"BA";"JUCURUÇU";"PCDOB";"44";"0,005"
"BA";"JUCURUÇU";"PDT";"36";"0,004"
"BA";"JUCURUÇU";"PL";"78";"0,008"
"BA";"JUCURUÇU";"PMN";"10";"0,001"
"BA";"JUCURUÇU";"PODE";"104";"0,011"
"BA";"JUCURUÇU";"PP";"91";"0,009"
"BA";"JUCURUÇU";"PROS";"39";"0,004"
"BA";"JUCURUÇU";"PRTB";"17";"0,002"
"BA";"JUCURUÇU";"PSB";"26";"0,003"
"BA";"JUCURUÇU";"PSC";"23";"0,002"
"BA";"JUCURUÇU";"PSD";"269";"0,028"
"BA";"JUCURUÇU";"PSDB";"62";"0,006"
"BA";"JUCURUÇU";"PSL";"6";"0,001"
"BA";"JUCURUÇU";"PSOL";"53";"0,006"
"BA";"JUCURUÇU";"PT";"131";"0,014"
"BA";"JUCURUÇU";"PTB";"50";"0,005"
"BA";"JUCURUÇU";"PTC";"109";"0,011"
"BA";"JUCURUÇU";"PV";"13";"0,001"
