"UF";"Abrangência";"Partido";"Eleitores";"%"
"SC";"JUPIÁ";"PDT";"6";"0,001"
"SC";"JUPIÁ";"PP";"108";"0,012"
"SC";"JUPIÁ";"PR";"68";"0,008"
"SC";"JUPIÁ";"PSC";"10";"0,001"
"SC";"JUPIÁ";"PSD";"118";"0,013"
"SC";"JUPIÁ";"PSDB";"45";"0,005"
"SC";"JUPIÁ";"PT";"104";"0,012"
"SC";"JUPIÁ";"PTB";"33";"0,004"
"SC";"LACERDÓPOLIS";"DEM";"51";"0,006"
"SC";"LACERDÓPOLIS";"MDB";"453";"0,051"
"SC";"LACERDÓPOLIS";"PDT";"5";"0,001"
"SC";"LACERDÓPOLIS";"PP";"96";"0,011"
"SC";"LACERDÓPOLIS";"PSD";"21";"0,002"
"SC";"LACERDÓPOLIS";"PSDB";"73";"0,008"
"SC";"LACERDÓPOLIS";"PT";"41";"0,005"
"SC";"LACERDÓPOLIS";"PTC";"19";"0,002"
"SC";"LACERDÓPOLIS";"SD";"2";"0,000"
"SC";"LAGES";"AVANTE";"31";"0,004"
"SC";"LAGES";"DC";"76";"0,009"
"SC";"LAGES";"DEM";"6337";"0,717"
"SC";"LAGES";"MDB";"2551";"0,289"
"SC";"LAGES";"NOVO";"13";"0,001"
"SC";"LAGES";"PATRI";"20";"0,002"
"SC";"LAGES";"PC DO B";"154";"0,017"
"SC";"LAGES";"PCO";"1";"0,000"
"SC";"LAGES";"PDT";"1174";"0,133"
"SC";"LAGES";"PHS";"30";"0,003"
"SC";"LAGES";"PMN";"10";"0,001"
"SC";"LAGES";"PODE";"84";"0,010"
"SC";"LAGES";"PP";"2881";"0,326"
"SC";"LAGES";"PPL";"1";"0,000"
"SC";"LAGES";"PPS";"425";"0,048"
"SC";"LAGES";"PR";"905";"0,102"
"SC";"LAGES";"PRB";"668";"0,076"
"SC";"LAGES";"PROS";"28";"0,003"
"SC";"LAGES";"PRP";"101";"0,011"
"SC";"LAGES";"PSB";"168";"0,019"
"SC";"LAGES";"PSC";"169";"0,019"
"SC";"LAGES";"PSD";"1405";"0,159"
"SC";"LAGES";"PSDB";"1230";"0,139"
"SC";"LAGES";"PSL";"12";"0,001"
"SC";"LAGES";"PSOL";"19";"0,002"
"SC";"LAGES";"PT";"669";"0,076"
"SC";"LAGES";"PTB";"411";"0,047"
"SC";"LAGES";"PTC";"425";"0,048"
"SC";"LAGES";"PV";"29";"0,003"
"SC";"LAGES";"REDE";"9";"0,001"
"SC";"LAGES";"SD";"68";"0,008"
"SC";"LAGUNA";"DC";"1";"0,000"
"SC";"LAGUNA";"DEM";"626";"0,071"
"SC";"LAGUNA";"MDB";"1218";"0,138"
"SC";"LAGUNA";"NOVO";"1";"0,000"
"SC";"LAGUNA";"PC DO B";"80";"0,009"
"SC";"LAGUNA";"PDT";"494";"0,056"
"SC";"LAGUNA";"PHS";"4";"0,000"
"SC";"LAGUNA";"PMN";"69";"0,008"
"SC";"LAGUNA";"PP";"766";"0,087"
"SC";"LAGUNA";"PPS";"189";"0,021"
"SC";"LAGUNA";"PR";"296";"0,034"
"SC";"LAGUNA";"PRB";"42";"0,005"
"SC";"LAGUNA";"PROS";"6";"0,001"
"SC";"LAGUNA";"PRP";"5";"0,001"
"SC";"LAGUNA";"PRTB";"1";"0,000"
"SC";"LAGUNA";"PSB";"128";"0,014"
"SC";"LAGUNA";"PSC";"96";"0,011"
"SC";"LAGUNA";"PSD";"141";"0,016"
"SC";"LAGUNA";"PSDB";"659";"0,075"
"SC";"LAGUNA";"PSL";"6";"0,001"
"SC";"LAGUNA";"PSOL";"13";"0,001"
"SC";"LAGUNA";"PT";"643";"0,073"
"SC";"LAGUNA";"PTB";"289";"0,033"
"SC";"LAGUNA";"PTC";"8";"0,001"
"SC";"LAGUNA";"PV";"167";"0,019"
"SC";"LAGUNA";"REDE";"2";"0,000"
"SC";"LAGUNA";"SD";"136";"0,015"
"SC";"LAJEADO GRANDE";"DEM";"62";"0,007"
"SC";"LAJEADO GRANDE";"MDB";"165";"0,019"
"SC";"LAJEADO GRANDE";"PDT";"35";"0,004"
"SC";"LAJEADO GRANDE";"PP";"489";"0,055"
"SC";"LAJEADO GRANDE";"PR";"7";"0,001"
"SC";"LAJEADO GRANDE";"PSD";"86";"0,010"
"SC";"LAJEADO GRANDE";"PSDB";"26";"0,003"
"SC";"LAJEADO GRANDE";"PT";"73";"0,008"
"SC";"LAJEADO GRANDE";"PTB";"3";"0,000"
"SC";"LAURENTINO";"DEM";"178";"0,020"
"SC";"LAURENTINO";"MDB";"379";"0,043"
"SC";"LAURENTINO";"NOVO";"2";"0,000"
"SC";"LAURENTINO";"PDT";"57";"0,006"
"SC";"LAURENTINO";"PHS";"4";"0,000"
"SC";"LAURENTINO";"PODE";"35";"0,004"
"SC";"LAURENTINO";"PP";"180";"0,020"
"SC";"LAURENTINO";"PPS";"46";"0,005"
"SC";"LAURENTINO";"PR";"99";"0,011"
"SC";"LAURENTINO";"PRB";"4";"0,000"
"SC";"LAURENTINO";"PSB";"50";"0,006"
"SC";"LAURENTINO";"PSD";"203";"0,023"
"SC";"LAURENTINO";"PSDB";"227";"0,026"
"SC";"LAURENTINO";"PSL";"17";"0,002"
"SC";"LAURENTINO";"PT";"83";"0,009"
"SC";"LAURENTINO";"PTB";"3";"0,000"
"SC";"LAURENTINO";"PTC";"15";"0,002"
"SC";"LAURENTINO";"PV";"1";"0,000"
"SC";"LAURO MÜLLER";"AVANTE";"1";"0,000"
"SC";"LAURO MÜLLER";"DEM";"353";"0,040"
"SC";"LAURO MÜLLER";"MDB";"875";"0,099"
"SC";"LAURO MÜLLER";"PC DO B";"3";"0,000"
"SC";"LAURO MÜLLER";"PDT";"54";"0,006"
"SC";"LAURO MÜLLER";"PHS";"4";"0,000"
"SC";"LAURO MÜLLER";"PMN";"1";"0,000"
"SC";"LAURO MÜLLER";"PP";"455";"0,052"
"SC";"LAURO MÜLLER";"PPS";"10";"0,001"
"SC";"LAURO MÜLLER";"PSB";"815";"0,092"
"SC";"LAURO MÜLLER";"PSC";"8";"0,001"
"SC";"LAURO MÜLLER";"PSD";"92";"0,010"
"SC";"LAURO MÜLLER";"PSDB";"361";"0,041"
"SC";"LAURO MÜLLER";"PSL";"1";"0,000"
"SC";"LAURO MÜLLER";"PT";"155";"0,018"
"SC";"LAURO MÜLLER";"PTB";"1";"0,000"
"SC";"LEBON RÉGIS";"DEM";"339";"0,038"
"SC";"LEBON RÉGIS";"MDB";"431";"0,049"
"SC";"LEBON RÉGIS";"PC DO B";"10";"0,001"
"SC";"LEBON RÉGIS";"PDT";"178";"0,020"
"SC";"LEBON RÉGIS";"PP";"377";"0,043"
"SC";"LEBON RÉGIS";"PPL";"1";"0,000"
"SC";"LEBON RÉGIS";"PPS";"85";"0,010"
"SC";"LEBON RÉGIS";"PR";"96";"0,011"
"SC";"LEBON RÉGIS";"PRB";"133";"0,015"
"SC";"LEBON RÉGIS";"PRP";"4";"0,000"
"SC";"LEBON RÉGIS";"PSB";"56";"0,006"
"SC";"LEBON RÉGIS";"PSC";"11";"0,001"
"SC";"LEBON RÉGIS";"PSD";"81";"0,009"
"SC";"LEBON RÉGIS";"PSDB";"301";"0,034"
"SC";"LEBON RÉGIS";"PSTU";"1";"0,000"
"SC";"LEBON RÉGIS";"PT";"152";"0,017"
"SC";"LEBON RÉGIS";"PTB";"175";"0,020"
"SC";"LEBON RÉGIS";"PTC";"25";"0,003"
"SC";"LEOBERTO LEAL";"DEM";"95";"0,011"
"SC";"LEOBERTO LEAL";"MDB";"209";"0,024"
"SC";"LEOBERTO LEAL";"PDT";"22";"0,002"
"SC";"LEOBERTO LEAL";"PP";"281";"0,032"
"SC";"LEOBERTO LEAL";"PSB";"16";"0,002"
"SC";"LEOBERTO LEAL";"PSC";"1";"0,000"
"SC";"LEOBERTO LEAL";"PSD";"58";"0,007"
"SC";"LEOBERTO LEAL";"PSDB";"129";"0,015"
"SC";"LEOBERTO LEAL";"PT";"21";"0,002"
"SC";"LEOBERTO LEAL";"PTC";"1";"0,000"
"SC";"LEOBERTO LEAL";"PV";"2";"0,000"
"SC";"LINDÓIA DO SUL";"DEM";"104";"0,012"
"SC";"LINDÓIA DO SUL";"MDB";"164";"0,019"
"SC";"LINDÓIA DO SUL";"PDT";"45";"0,005"
"SC";"LINDÓIA DO SUL";"PP";"92";"0,010"
"SC";"LINDÓIA DO SUL";"PPS";"15";"0,002"
"SC";"LINDÓIA DO SUL";"PR";"436";"0,049"
"SC";"LINDÓIA DO SUL";"PSD";"134";"0,015"
"SC";"LINDÓIA DO SUL";"PSDB";"24";"0,003"
"SC";"LINDÓIA DO SUL";"PT";"156";"0,018"
"SC";"LINDÓIA DO SUL";"PTC";"18";"0,002"
"SC";"LONTRAS";"DEM";"175";"0,020"
"SC";"LONTRAS";"MDB";"382";"0,043"
"SC";"LONTRAS";"PC DO B";"2";"0,000"
"SC";"LONTRAS";"PDT";"51";"0,006"
"SC";"LONTRAS";"PP";"320";"0,036"
"SC";"LONTRAS";"PPS";"57";"0,006"
"SC";"LONTRAS";"PR";"142";"0,016"
"SC";"LONTRAS";"PRB";"6";"0,001"
"SC";"LONTRAS";"PSC";"11";"0,001"
"SC";"LONTRAS";"PSD";"50";"0,006"
"SC";"LONTRAS";"PSDB";"209";"0,024"
"SC";"LONTRAS";"PSTU";"1";"0,000"
"SC";"LONTRAS";"PT";"205";"0,023"
"SC";"LONTRAS";"PTB";"1";"0,000"
"SC";"LONTRAS";"PTC";"21";"0,002"
"SC";"LONTRAS";"PV";"2";"0,000"
"SC";"LUIZ ALVES";"DEM";"214";"0,024"
"SC";"LUIZ ALVES";"MDB";"360";"0,041"
"SC";"LUIZ ALVES";"PDT";"54";"0,006"
"SC";"LUIZ ALVES";"PP";"149";"0,017"
"SC";"LUIZ ALVES";"PPS";"55";"0,006"
"SC";"LUIZ ALVES";"PR";"59";"0,007"
"SC";"LUIZ ALVES";"PRB";"29";"0,003"
"SC";"LUIZ ALVES";"PSC";"4";"0,000"
"SC";"LUIZ ALVES";"PSD";"317";"0,036"
"SC";"LUIZ ALVES";"PSDB";"249";"0,028"
"SC";"LUIZ ALVES";"PT";"106";"0,012"
"SC";"LUIZ ALVES";"PTB";"43";"0,005"
"SC";"LUZERNA";"DEM";"100";"0,011"
"SC";"LUZERNA";"MDB";"471";"0,053"
"SC";"LUZERNA";"PDT";"30";"0,003"
"SC";"LUZERNA";"PP";"173";"0,020"
"SC";"LUZERNA";"PPL";"1";"0,000"
"SC";"LUZERNA";"PR";"14";"0,002"
"SC";"LUZERNA";"PSB";"11";"0,001"
"SC";"LUZERNA";"PSC";"1";"0,000"
"SC";"LUZERNA";"PSD";"48";"0,005"
"SC";"LUZERNA";"PSDB";"143";"0,016"
"SC";"LUZERNA";"PSOL";"1";"0,000"
"SC";"LUZERNA";"PT";"31";"0,004"
"SC";"LUZERNA";"PTC";"3";"0,000"
"SC";"LUZERNA";"PV";"13";"0,001"
"SC";"LUZERNA";"SD";"1";"0,000"
"SC";"MACIEIRA";"DEM";"57";"0,006"
"SC";"MACIEIRA";"MDB";"107";"0,012"
"SC";"MACIEIRA";"NOVO";"1";"0,000"
"SC";"MACIEIRA";"PDT";"17";"0,002"
"SC";"MACIEIRA";"PP";"32";"0,004"
"SC";"MACIEIRA";"PPS";"12";"0,001"
"SC";"MACIEIRA";"PR";"19";"0,002"
"SC";"MACIEIRA";"PSD";"82";"0,009"
"SC";"MACIEIRA";"PSDB";"108";"0,012"
"SC";"MACIEIRA";"PT";"63";"0,007"
"SC";"MAFRA";"DEM";"668";"0,076"
"SC";"MAFRA";"MDB";"940";"0,106"
"SC";"MAFRA";"NOVO";"7";"0,001"
"SC";"MAFRA";"PC DO B";"22";"0,002"
"SC";"MAFRA";"PCO";"1";"0,000"
"SC";"MAFRA";"PDT";"269";"0,030"
"SC";"MAFRA";"PMN";"4";"0,000"
"SC";"MAFRA";"PP";"1037";"0,117"
"SC";"MAFRA";"PPS";"100";"0,011"
"SC";"MAFRA";"PR";"251";"0,028"
"SC";"MAFRA";"PRB";"20";"0,002"
"SC";"MAFRA";"PROS";"2";"0,000"
"SC";"MAFRA";"PSB";"322";"0,036"
"SC";"MAFRA";"PSC";"89";"0,010"
"SC";"MAFRA";"PSD";"157";"0,018"
"SC";"MAFRA";"PSDB";"616";"0,070"
"SC";"MAFRA";"PSL";"58";"0,007"
"SC";"MAFRA";"PSOL";"22";"0,002"
"SC";"MAFRA";"PT";"333";"0,038"
"SC";"MAFRA";"PTB";"207";"0,023"
"SC";"MAFRA";"PTC";"164";"0,019"
"SC";"MAFRA";"PV";"56";"0,006"
"SC";"MAFRA";"REDE";"1";"0,000"
"SC";"MAFRA";"SD";"63";"0,007"
"SC";"MAJOR GERCINO";"DEM";"97";"0,011"
"SC";"MAJOR GERCINO";"MDB";"139";"0,016"
"SC";"MAJOR GERCINO";"PDT";"33";"0,004"
"SC";"MAJOR GERCINO";"PP";"142";"0,016"
"SC";"MAJOR GERCINO";"PPS";"17";"0,002"
"SC";"MAJOR GERCINO";"PR";"6";"0,001"
"SC";"MAJOR GERCINO";"PRB";"17";"0,002"
"SC";"MAJOR GERCINO";"PSB";"20";"0,002"
"SC";"MAJOR GERCINO";"PSD";"220";"0,025"
"SC";"MAJOR GERCINO";"PSDB";"249";"0,028"
"SC";"MAJOR GERCINO";"PT";"59";"0,007"
"SC";"MAJOR GERCINO";"PTB";"18";"0,002"
"SC";"MAJOR GERCINO";"PTC";"14";"0,002"
"SC";"MAJOR VIEIRA";"DC";"18";"0,002"
"SC";"MAJOR VIEIRA";"DEM";"13";"0,001"
"SC";"MAJOR VIEIRA";"MDB";"443";"0,050"
"SC";"MAJOR VIEIRA";"PATRI";"26";"0,003"
"SC";"MAJOR VIEIRA";"PDT";"23";"0,003"
"SC";"MAJOR VIEIRA";"PHS";"50";"0,006"
"SC";"MAJOR VIEIRA";"PP";"328";"0,037"
"SC";"MAJOR VIEIRA";"PPS";"36";"0,004"
"SC";"MAJOR VIEIRA";"PR";"22";"0,002"
"SC";"MAJOR VIEIRA";"PROS";"3";"0,000"
"SC";"MAJOR VIEIRA";"PSB";"24";"0,003"
"SC";"MAJOR VIEIRA";"PSC";"5";"0,001"
"SC";"MAJOR VIEIRA";"PSD";"28";"0,003"
"SC";"MAJOR VIEIRA";"PSDB";"161";"0,018"
"SC";"MAJOR VIEIRA";"PT";"68";"0,008"
"SC";"MAJOR VIEIRA";"PTB";"13";"0,001"
"SC";"MAJOR VIEIRA";"PTC";"1";"0,000"
"SC";"MARACAJÁ";"DEM";"134";"0,015"
"SC";"MARACAJÁ";"MDB";"397";"0,045"
"SC";"MARACAJÁ";"PATRI";"1";"0,000"
"SC";"MARACAJÁ";"PC DO B";"32";"0,004"
"SC";"MARACAJÁ";"PDT";"70";"0,008"
"SC";"MARACAJÁ";"PHS";"3";"0,000"
"SC";"MARACAJÁ";"PP";"248";"0,028"
"SC";"MARACAJÁ";"PPL";"1";"0,000"
"SC";"MARACAJÁ";"PPS";"43";"0,005"
"SC";"MARACAJÁ";"PR";"22";"0,002"
"SC";"MARACAJÁ";"PRB";"8";"0,001"
"SC";"MARACAJÁ";"PSC";"2";"0,000"
"SC";"MARACAJÁ";"PSD";"103";"0,012"
"SC";"MARACAJÁ";"PSDB";"197";"0,022"
"SC";"MARACAJÁ";"PT";"92";"0,010"
"SC";"MARACAJÁ";"PTB";"113";"0,013"
"SC";"MARACAJÁ";"PTC";"19";"0,002"
"SC";"MARACAJÁ";"SD";"12";"0,001"
"SC";"MARAVILHA";"DC";"1";"0,000"
"SC";"MARAVILHA";"DEM";"330";"0,037"
"SC";"MARAVILHA";"MDB";"1193";"0,135"
"SC";"MARAVILHA";"NOVO";"2";"0,000"
"SC";"MARAVILHA";"PC DO B";"5";"0,001"
"SC";"MARAVILHA";"PDT";"131";"0,015"
"SC";"MARAVILHA";"PHS";"1";"0,000"
"SC";"MARAVILHA";"PMN";"1";"0,000"
"SC";"MARAVILHA";"PODE";"1";"0,000"
"SC";"MARAVILHA";"PP";"412";"0,047"
"SC";"MARAVILHA";"PPS";"20";"0,002"
"SC";"MARAVILHA";"PR";"110";"0,012"
"SC";"MARAVILHA";"PSB";"140";"0,016"
"SC";"MARAVILHA";"PSC";"112";"0,013"
"SC";"MARAVILHA";"PSD";"146";"0,017"
"SC";"MARAVILHA";"PSDB";"308";"0,035"
"SC";"MARAVILHA";"PSL";"3";"0,000"
"SC";"MARAVILHA";"PSOL";"1";"0,000"
"SC";"MARAVILHA";"PT";"194";"0,022"
"SC";"MARAVILHA";"PTB";"633";"0,072"
"SC";"MARAVILHA";"PTC";"19";"0,002"
"SC";"MARAVILHA";"SD";"20";"0,002"
"SC";"MAREMA";"DEM";"32";"0,004"
"SC";"MAREMA";"MDB";"306";"0,035"
"SC";"MAREMA";"PC DO B";"14";"0,002"
"SC";"MAREMA";"PDT";"24";"0,003"
"SC";"MAREMA";"PP";"81";"0,009"
"SC";"MAREMA";"PPS";"7";"0,001"
"SC";"MAREMA";"PR";"94";"0,011"
"SC";"MAREMA";"PSB";"66";"0,007"
"SC";"MAREMA";"PSD";"78";"0,009"
"SC";"MAREMA";"PSDB";"53";"0,006"
"SC";"MAREMA";"PT";"31";"0,004"
"SC";"MASSARANDUBA";"DEM";"513";"0,058"
"SC";"MASSARANDUBA";"MDB";"327";"0,037"
"SC";"MASSARANDUBA";"PATRI";"1";"0,000"
"SC";"MASSARANDUBA";"PDT";"96";"0,011"
"SC";"MASSARANDUBA";"PP";"383";"0,043"
"SC";"MASSARANDUBA";"PPS";"19";"0,002"
"SC";"MASSARANDUBA";"PR";"75";"0,008"
"SC";"MASSARANDUBA";"PSB";"89";"0,010"
"SC";"MASSARANDUBA";"PSD";"77";"0,009"
"SC";"MASSARANDUBA";"PSDB";"327";"0,037"
"SC";"MASSARANDUBA";"PSL";"1";"0,000"
"SC";"MASSARANDUBA";"PSOL";"8";"0,001"
"SC";"MASSARANDUBA";"PT";"176";"0,020"
"SC";"MASSARANDUBA";"PTB";"22";"0,002"
"SC";"MASSARANDUBA";"PTC";"23";"0,003"
"SC";"MATOS COSTA";"DEM";"67";"0,008"
"SC";"MATOS COSTA";"MDB";"103";"0,012"
"SC";"MATOS COSTA";"PC DO B";"1";"0,000"
"SC";"MATOS COSTA";"PDT";"72";"0,008"
"SC";"MATOS COSTA";"PP";"102";"0,012"
"SC";"MATOS COSTA";"PPS";"14";"0,002"
"SC";"MATOS COSTA";"PR";"72";"0,008"
"SC";"MATOS COSTA";"PROS";"18";"0,002"
"SC";"MATOS COSTA";"PSB";"59";"0,007"
"SC";"MATOS COSTA";"PSC";"12";"0,001"
"SC";"MATOS COSTA";"PSD";"30";"0,003"
"SC";"MATOS COSTA";"PSDB";"67";"0,008"
"SC";"MATOS COSTA";"PT";"241";"0,027"
"SC";"MATOS COSTA";"PTB";"2";"0,000"
"SC";"MATOS COSTA";"PTC";"3";"0,000"
"SC";"MELEIRO";"DEM";"132";"0,015"
"SC";"MELEIRO";"MDB";"258";"0,029"
"SC";"MELEIRO";"NOVO";"1";"0,000"
"SC";"MELEIRO";"PC DO B";"3";"0,000"
"SC";"MELEIRO";"PDT";"39";"0,004"
"SC";"MELEIRO";"PHS";"1";"0,000"
"SC";"MELEIRO";"PP";"255";"0,029"
"SC";"MELEIRO";"PPS";"60";"0,007"
"SC";"MELEIRO";"PSB";"383";"0,043"
"SC";"MELEIRO";"PSD";"177";"0,020"
"SC";"MELEIRO";"PSDB";"361";"0,041"
"SC";"MELEIRO";"PT";"50";"0,006"
"SC";"MELEIRO";"PTC";"27";"0,003"
"SC";"MIRIM DOCE";"DEM";"11";"0,001"
"SC";"MIRIM DOCE";"MDB";"305";"0,035"
"SC";"MIRIM DOCE";"PP";"256";"0,029"
"SC";"MIRIM DOCE";"PPS";"6";"0,001"
"SC";"MIRIM DOCE";"PR";"32";"0,004"
"SC";"MIRIM DOCE";"PSD";"88";"0,010"
"SC";"MIRIM DOCE";"PSDB";"90";"0,010"
"SC";"MIRIM DOCE";"PT";"85";"0,010"
"SC";"MIRIM DOCE";"PTB";"2";"0,000"
"SC";"MODELO";"DEM";"65";"0,007"
"SC";"MODELO";"MDB";"317";"0,036"
"SC";"MODELO";"PC DO B";"8";"0,001"
"SC";"MODELO";"PDT";"54";"0,006"
"SC";"MODELO";"PMN";"1";"0,000"
"SC";"MODELO";"PP";"178";"0,020"
"SC";"MODELO";"PPS";"63";"0,007"
"SC";"MODELO";"PSC";"32";"0,004"
"SC";"MODELO";"PSD";"124";"0,014"
"SC";"MODELO";"PSDB";"175";"0,020"
"SC";"MODELO";"PT";"65";"0,007"
"SC";"MODELO";"PTB";"10";"0,001"
"SC";"MONDAÍ";"DEM";"25";"0,003"
"SC";"MONDAÍ";"MDB";"521";"0,059"
"SC";"MONDAÍ";"NOVO";"1";"0,000"
"SC";"MONDAÍ";"PC DO B";"2";"0,000"
"SC";"MONDAÍ";"PDT";"22";"0,002"
"SC";"MONDAÍ";"PP";"398";"0,045"
"SC";"MONDAÍ";"PR";"565";"0,064"
"SC";"MONDAÍ";"PSD";"30";"0,003"
"SC";"MONDAÍ";"PSDB";"199";"0,023"
"SC";"MONDAÍ";"PT";"56";"0,006"
"SC";"MONDAÍ";"PTB";"12";"0,001"
"SC";"MONTE CARLO";"DEM";"141";"0,016"
"SC";"MONTE CARLO";"MDB";"255";"0,029"
"SC";"MONTE CARLO";"PC DO B";"100";"0,011"
"SC";"MONTE CARLO";"PDT";"15";"0,002"
"SC";"MONTE CARLO";"PP";"196";"0,022"
"SC";"MONTE CARLO";"PPS";"13";"0,001"
"SC";"MONTE CARLO";"PR";"58";"0,007"
"SC";"MONTE CARLO";"PRP";"1";"0,000"
"SC";"MONTE CARLO";"PSC";"13";"0,001"
"SC";"MONTE CARLO";"PSD";"195";"0,022"
"SC";"MONTE CARLO";"PSDB";"469";"0,053"
"SC";"MONTE CARLO";"PSL";"1";"0,000"
"SC";"MONTE CARLO";"PT";"134";"0,015"
"SC";"MONTE CARLO";"PTB";"4";"0,000"
"SC";"MONTE CARLO";"PTC";"11";"0,001"
"SC";"MONTE CASTELO";"DEM";"265";"0,030"
"SC";"MONTE CASTELO";"MDB";"375";"0,042"
"SC";"MONTE CASTELO";"PC DO B";"8";"0,001"
"SC";"MONTE CASTELO";"PDT";"1";"0,000"
"SC";"MONTE CASTELO";"PP";"146";"0,017"
"SC";"MONTE CASTELO";"PPS";"74";"0,008"
"SC";"MONTE CASTELO";"PR";"299";"0,034"
"SC";"MONTE CASTELO";"PSB";"211";"0,024"
"SC";"MONTE CASTELO";"PSC";"6";"0,001"
"SC";"MONTE CASTELO";"PSD";"154";"0,017"
"SC";"MONTE CASTELO";"PSDB";"299";"0,034"
"SC";"MONTE CASTELO";"PT";"90";"0,010"
"SC";"MONTE CASTELO";"PTB";"1";"0,000"
"SC";"MORRO DA FUMAÇA";"DEM";"198";"0,022"
"SC";"MORRO DA FUMAÇA";"MDB";"626";"0,071"
"SC";"MORRO DA FUMAÇA";"PC DO B";"2";"0,000"
"SC";"MORRO DA FUMAÇA";"PDT";"61";"0,007"
"SC";"MORRO DA FUMAÇA";"PHS";"7";"0,001"
"SC";"MORRO DA FUMAÇA";"PMB";"1";"0,000"
"SC";"MORRO DA FUMAÇA";"PODE";"2";"0,000"
"SC";"MORRO DA FUMAÇA";"PP";"417";"0,047"
"SC";"MORRO DA FUMAÇA";"PPS";"71";"0,008"
"SC";"MORRO DA FUMAÇA";"PR";"136";"0,015"
"SC";"MORRO DA FUMAÇA";"PRB";"43";"0,005"
"SC";"MORRO DA FUMAÇA";"PSB";"15";"0,002"
"SC";"MORRO DA FUMAÇA";"PSC";"127";"0,014"
"SC";"MORRO DA FUMAÇA";"PSD";"162";"0,018"
"SC";"MORRO DA FUMAÇA";"PSDB";"431";"0,049"
"SC";"MORRO DA FUMAÇA";"PT";"93";"0,011"
"SC";"MORRO DA FUMAÇA";"PTB";"5";"0,001"
"SC";"MORRO DA FUMAÇA";"PTC";"31";"0,004"
"SC";"MORRO DA FUMAÇA";"PV";"13";"0,001"
"SC";"MORRO DA FUMAÇA";"SD";"2";"0,000"
"SC";"MORRO GRANDE";"DEM";"75";"0,008"
"SC";"MORRO GRANDE";"MDB";"310";"0,035"
"SC";"MORRO GRANDE";"PC DO B";"13";"0,001"
"SC";"MORRO GRANDE";"PDT";"36";"0,004"
"SC";"MORRO GRANDE";"PHS";"2";"0,000"
"SC";"MORRO GRANDE";"PP";"261";"0,030"
"SC";"MORRO GRANDE";"PPS";"12";"0,001"
"SC";"MORRO GRANDE";"PSD";"192";"0,022"
"SC";"MORRO GRANDE";"PSDB";"62";"0,007"
"SC";"MORRO GRANDE";"PT";"5";"0,001"
"SC";"MORRO GRANDE";"PTC";"1";"0,000"
"SC";"NAVEGANTES";"AVANTE";"39";"0,004"
"SC";"NAVEGANTES";"DC";"2";"0,000"
"SC";"NAVEGANTES";"DEM";"514";"0,058"
"SC";"NAVEGANTES";"MDB";"1442";"0,163"
"SC";"NAVEGANTES";"NOVO";"1";"0,000"
"SC";"NAVEGANTES";"PATRI";"18";"0,002"
"SC";"NAVEGANTES";"PC DO B";"57";"0,006"
"SC";"NAVEGANTES";"PCB";"1";"0,000"
"SC";"NAVEGANTES";"PDT";"317";"0,036"
"SC";"NAVEGANTES";"PHS";"5";"0,001"
"SC";"NAVEGANTES";"PMN";"40";"0,005"
"SC";"NAVEGANTES";"PODE";"11";"0,001"
"SC";"NAVEGANTES";"PP";"543";"0,061"
"SC";"NAVEGANTES";"PPS";"102";"0,012"
"SC";"NAVEGANTES";"PR";"621";"0,070"
"SC";"NAVEGANTES";"PRB";"230";"0,026"
"SC";"NAVEGANTES";"PRP";"33";"0,004"
"SC";"NAVEGANTES";"PSB";"243";"0,028"
"SC";"NAVEGANTES";"PSC";"66";"0,007"
"SC";"NAVEGANTES";"PSD";"201";"0,023"
"SC";"NAVEGANTES";"PSDB";"1501";"0,170"
"SC";"NAVEGANTES";"PSL";"166";"0,019"
"SC";"NAVEGANTES";"PSOL";"2";"0,000"
"SC";"NAVEGANTES";"PSTU";"2";"0,000"
"SC";"NAVEGANTES";"PT";"324";"0,037"
"SC";"NAVEGANTES";"PTB";"166";"0,019"
"SC";"NAVEGANTES";"PTC";"76";"0,009"
"SC";"NAVEGANTES";"PV";"136";"0,015"
"SC";"NAVEGANTES";"REDE";"2";"0,000"
"SC";"NAVEGANTES";"SD";"338";"0,038"
"SC";"NOVA ERECHIM";"DEM";"68";"0,008"
"SC";"NOVA ERECHIM";"MDB";"360";"0,041"
"SC";"NOVA ERECHIM";"PC DO B";"4";"0,000"
"SC";"NOVA ERECHIM";"PDT";"24";"0,003"
"SC";"NOVA ERECHIM";"PP";"204";"0,023"
"SC";"NOVA ERECHIM";"PSB";"1";"0,000"
"SC";"NOVA ERECHIM";"PSD";"111";"0,013"
"SC";"NOVA ERECHIM";"PSDB";"90";"0,010"
"SC";"NOVA ERECHIM";"PT";"238";"0,027"
"SC";"NOVA ERECHIM";"PTB";"18";"0,002"
"SC";"NOVA ERECHIM";"PTC";"21";"0,002"
"SC";"NOVA ITABERABA";"DEM";"184";"0,021"
"SC";"NOVA ITABERABA";"MDB";"403";"0,046"
"SC";"NOVA ITABERABA";"PC DO B";"18";"0,002"
"SC";"NOVA ITABERABA";"PDT";"72";"0,008"
"SC";"NOVA ITABERABA";"PP";"191";"0,022"
"SC";"NOVA ITABERABA";"PR";"7";"0,001"
"SC";"NOVA ITABERABA";"PSC";"1";"0,000"
"SC";"NOVA ITABERABA";"PSD";"272";"0,031"
"SC";"NOVA ITABERABA";"PSDB";"21";"0,002"
